"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-751",1000,1000,0.3,0.5,6,12,0.5,12.2381973167242,6.26174367081864,0.488344279082539,6.26749290061103,0.487874501578255,6.11262020368243,0.487874501578255,6.23750899840427,0.490324527626273
"4-752",1000,1000,0.3,0.5,6,12,0.5,11.8283954681372,6.35488365265691,0.462743389855759,6.28801752700634,0.468396407277327,6.12480966090527,0.468396407277327,6.3186421801993,0.465807328033616
"4-753",1000,1000,0.3,0.5,6,12,0.5,12.0796685824406,6.03988787728627,0.499995563945684,6.10848443867303,0.49431688485622,6.16057080647813,0.49431688485622,6.0736305526678,0.497202219480044
"4-754",1000,1000,0.3,0.5,6,12,0.5,11.6361207282822,6.16369395123409,0.470296493551078,6.07326738491961,0.478067688816756,5.81462600876355,0.478067688816756,6.07760445429167,0.477694964136999
"4-755",1000,1000,0.3,0.5,6,12,0.5,11.5441754655748,6.16604581818998,0.465873865433062,6.22840235415357,0.46047230720575,6.16772010616971,0.46047230720575,6.1609195588926,0.466317921339233
"4-756",1000,1000,0.3,0.5,6,12,0.5,11.622642424163,6.25872443041413,0.461505894958747,6.45154695692292,0.444915646418714,6.51517946041884,0.444915646418714,6.37717551665407,0.451314487366814
"4-757",1000,1000,0.3,0.5,6,12,0.5,12.0971712329983,6.42495167138201,0.468888093949087,6.47760856390101,0.464535267035687,6.4514754555952,0.464535267035687,6.55489495584974,0.458146468327283
"4-758",1000,1000,0.3,0.5,6,12,0.5,11.2770692245799,6.13528343659446,0.455950538707186,6.19439394339475,0.450708883661613,6.26801565748184,0.450708883661613,6.20802649438993,0.449500010086068
"4-759",1000,1000,0.3,0.5,6,12,0.5,12.4693917946223,6.54049944165551,0.475475664781323,6.66833403878213,0.465223793701151,6.69774315799105,0.465223793701151,6.71215592113942,0.461709437662055
"4-760",1000,1000,0.3,0.5,6,12,0.5,12.2780259284038,6.32795857382567,0.484611075858158,6.28994715951197,0.48770696558305,6.25631355902378,0.48770696558305,6.34918723312288,0.482882079729546
"4-761",1000,1000,0.3,0.5,6,12,0.5,11.9711751616726,6.04607453480448,0.49494728352469,6.02260151233766,0.496908078697245,6.02599501773535,0.496908078697245,6.00088244160922,0.498722359286672
"4-762",1000,1000,0.3,0.5,6,12,0.5,12.2075976817351,5.94804224716441,0.512758988112473,5.85499630883879,0.520380957704807,5.87424418183138,0.520380957704807,5.90205141365639,0.516526382378491
"4-763",1000,1000,0.3,0.5,6,12,0.5,12.224954266465,6.26763816502176,0.487307843579025,6.45347828824086,0.472106140638598,6.43007965485982,0.472106140638598,6.41471388354048,0.475277064950906
"4-764",1000,1000,0.3,0.5,6,12,0.5,11.9220066267189,6.2835486543579,0.472945381503513,6.18330208192911,0.481353913352851,6.18260572958204,0.481353913352851,6.14022933892197,0.484966790308531
"4-765",1000,1000,0.3,0.5,6,12,0.5,12.2965104154202,6.36565495599316,0.482320207852592,6.32727979641286,0.485441024920512,6.293489499055,0.485441024920512,6.31294589050815,0.48660671383716
"4-766",1000,1000,0.3,0.5,6,12,0.5,11.5268442398808,6.11718483770459,0.469309664431811,6.03374136738258,0.476548720376829,5.91713605817847,0.476548720376829,6.07436947457336,0.473024069019938
"4-767",1000,1000,0.3,0.5,6,12,0.5,11.8087348731884,6.10994641623019,0.482590939516921,5.99898483164622,0.491987507885638,5.99303590267183,0.491987507885638,6.04288015142538,0.488270317157711
"4-768",1000,1000,0.3,0.5,6,12,0.5,12.3735753525367,6.40049761707306,0.482728521489071,6.37934706395986,0.484437853877698,6.34815745229131,0.484437853877698,6.35650359410999,0.486284003369582
"4-769",1000,1000,0.3,0.5,6,12,0.5,12.1812788773063,6.25088775027592,0.486844705450318,6.29882326948298,0.482909525926897,6.14485205394095,0.482909525926897,6.34296523867849,0.479285771012481
"4-770",1000,1000,0.3,0.5,6,12,0.5,12.7065413553673,6.15131808251312,0.515893592876494,6.1215979923505,0.518232552734369,6.10434675465082,0.518232552734369,6.20543687121374,0.51163446466945
"4-771",1000,1000,0.3,0.5,6,12,0.5,12.3145080445247,6.27542572395551,0.490403863372708,6.51784357782259,0.470718314182225,6.42447522570515,0.470718314182225,6.46308239761161,0.47516519748548
"4-772",1000,1000,0.3,0.5,6,12,0.5,12.542316862689,6.30303094538857,0.49745880171957,6.37659647829074,0.49159341546697,6.32633252331865,0.49159341546697,6.36030391876193,0.492892422636633
"4-773",1000,1000,0.3,0.5,6,12,0.5,12.5457862354767,6.17333687862559,0.507935432442746,6.13367736779583,0.511096614220068,6.047255206572,0.511096614220068,6.21336132190152,0.504745162616313
"4-774",1000,1000,0.3,0.5,6,12,0.5,11.8316467314673,5.9580799076429,0.496428515584658,6.03999595111616,0.489505046237369,6.0493568622385,0.489505046237369,6.07793433705989,0.486298528429258
"4-775",1000,1000,0.3,0.5,6,12,0.5,11.9118028110143,6.42008473723475,0.461031647426335,6.42969619617523,0.460224762096468,6.45984744019432,0.460224762096468,6.39213954948509,0.463377655683274
"4-776",1000,1000,0.3,0.5,6,12,0.5,12.7367974693518,6.46822760783432,0.492162168441585,6.60831757085812,0.481163331146661,6.6676388644988,0.481163331146661,6.58827350361599,0.482737044420375
"4-777",1000,1000,0.3,0.5,6,12,0.5,12.3506547158451,6.19960438126393,0.498034353327824,6.28079464301383,0.491460591562325,6.13774160498594,0.491460591562325,6.26933294564274,0.492388615026246
"4-778",1000,1000,0.3,0.5,6,12,0.5,11.512004044014,6.05472375813193,0.47405128290584,6.11330022399835,0.468962988492246,6.18124294225671,0.468962988492246,6.12296894864762,0.468123106521019
"4-779",1000,1000,0.3,0.5,6,12,0.5,11.7548821328408,6.15808971520545,0.476124928722085,6.11440688240389,0.479841072559846,5.95994929679299,0.479841072559846,6.12969727418785,0.478540303091368
"4-780",1000,1000,0.3,0.5,6,12,0.5,11.6998312392088,6.20231497133025,0.469879962836997,6.13293973551294,0.475809555700254,6.01934469700738,0.475809555700254,6.24657648620589,0.466096872810254
"4-781",1000,1000,0.3,0.5,6,12,0.5,11.6727813966903,6.00144456651779,0.485859936671181,5.90876686162106,0.493799578625155,5.78029129889113,0.493799578625155,5.99315346286108,0.486570230419941
"4-782",1000,1000,0.3,0.5,6,12,0.5,11.7895636948683,5.87054695244329,0.502055622720069,5.66633336433389,0.519377178750026,5.60154051016008,0.519377178750026,5.6819420400098,0.518053238689147
"4-783",1000,1000,0.3,0.5,6,12,0.5,12.7593211878142,6.39671969661063,0.498663008599564,6.47400158291515,0.492606112220286,6.52981275190207,0.492606112220286,6.4836127454388,0.491852846244598
"4-784",1000,1000,0.3,0.5,6,12,0.5,12.1085780490511,6.08712273338433,0.497288392681139,6.21072226651453,0.487080791703592,6.29682911554073,0.487080791703592,6.19118575589774,0.48869423553966
"4-785",1000,1000,0.3,0.5,6,12,0.5,12.1755004256852,6.3207004394538,0.480867297567519,6.51466463575947,0.46493660153662,6.55135271523695,0.46493660153662,6.49629615429266,0.466445244370557
"4-786",1000,1000,0.3,0.5,6,12,0.5,11.8861124691093,6.34488900505039,0.466193086971029,6.37805290660996,0.463402948341115,6.33820012021246,0.463402948341115,6.42671658204327,0.459308785883895
"4-787",1000,1000,0.3,0.5,6,12,0.5,11.9625213506429,6.29058095094817,0.474142551845053,6.1770313237675,0.483634666747282,6.06645281599153,0.483634666747282,6.1950836594628,0.482125592266564
"4-788",1000,1000,0.3,0.5,6,12,0.5,11.9107684515281,6.12007304506847,0.486173115531996,6.1400526065921,0.484495678714637,6.23008027587508,0.484495678714637,6.13306912546047,0.485081995303701
"4-789",1000,1000,0.3,0.5,6,12,0.5,12.9032722002549,6.31530596078311,0.510565547810552,6.43864432108008,0.50100685925599,6.57849805090191,0.50100685925599,6.47791798830436,0.497963160989786
"4-790",1000,1000,0.3,0.5,6,12,0.5,12.3885553541458,6.3064382948806,0.490946432848591,6.35577865404879,0.486963695736981,6.26337974115757,0.486963695736981,6.37334350657432,0.485545866779253
"4-791",1000,1000,0.3,0.5,6,12,0.5,12.0768752385804,6.40636505677295,0.469534550103875,6.44257553006813,0.46653621878225,6.44112986355694,0.46653621878225,6.5078133516314,0.46113433954822
"4-792",1000,1000,0.3,0.5,6,12,0.5,12.0139455744145,6.09230848138034,0.492896946831951,6.12129258100239,0.490484408882405,6.22073581102837,0.490484408882405,6.16747291391115,0.486640514915788
"4-793",1000,1000,0.3,0.5,6,12,0.5,12.9916380771274,6.2653504119523,0.517739766551621,6.27610874887684,0.516911669520233,6.2546202337636,0.516911669520233,6.29118021836939,0.51575157951441
"4-794",1000,1000,0.3,0.5,6,12,0.5,11.8004575642495,6.18535637711639,0.475837581429432,6.24815454567917,0.470515909094197,6.18937251068366,0.470515909094197,6.20226815132248,0.474404435798086
"4-795",1000,1000,0.3,0.5,6,12,0.5,11.8244231734748,6.17619306446925,0.477674895945536,6.21570059791534,0.474333715334314,6.29642711981421,0.474333715334314,6.23596929535249,0.472619576966651
"4-796",1000,1000,0.3,0.5,6,12,0.5,12.1733446664645,6.356389189534,0.477843652365749,6.55492440620546,0.461534640987932,6.60084789042626,0.461534640987932,6.50484088232994,0.465648836818884
"4-797",1000,1000,0.3,0.5,6,12,0.5,12.4157707076966,6.23335929890105,0.497948259060797,6.25799625357992,0.495963931606715,6.1934069944906,0.495963931606715,6.31042728632614,0.491740993379149
"4-798",1000,1000,0.3,0.5,6,12,0.5,11.4892853679476,6.2823447855616,0.453199691332598,6.28539129113509,0.452934530752464,6.44082856964914,0.452934530752464,6.32245301521674,0.449708766669256
"4-799",1000,1000,0.3,0.5,6,12,0.5,11.999146487183,6.36600394909094,0.469461935822613,6.479415417208,0.46001030788906,6.6170744435706,0.46001030788906,6.48284013747311,0.459724894233283
"4-800",1000,1000,0.3,0.5,6,12,0.5,12.3788690807134,6.37738587185865,0.484816760701121,6.33216949645136,0.488469467189288,6.34160319468459,0.488469467189288,6.32792365811607,0.488812457999483
"4-801",1000,1000,0.3,0.5,6,12,0.5,11.4183379673837,6.21587319643067,0.455623645561533,6.14070517615925,0.462206742023219,6.23276290545066,0.462206742023219,6.15619765548128,0.460849935159884
"4-802",1000,1000,0.3,0.5,6,12,0.5,11.567603782947,6.203561395173,0.463712492960875,6.37591128705625,0.448813133066017,6.18898043027144,0.448813133066017,6.38896454062392,0.447684701126905
"4-803",1000,1000,0.3,0.5,6,12,0.5,11.6347304421529,6.19742472746666,0.467334051417881,6.23036639049158,0.464502729868258,6.36936434413237,0.464502729868258,6.31768281150235,0.456997921618088
"4-804",1000,1000,0.3,0.5,6,12,0.5,11.9743783632035,6.18597042884678,0.483399451627829,6.28701899293335,0.474960720111119,6.22099989254524,0.474960720111119,6.32105856637329,0.472118019437443
"4-805",1000,1000,0.3,0.5,6,12,0.5,11.363522509759,5.97175220643017,0.474480540580475,6.10508016958804,0.462747562268216,6.19759057657531,0.462747562268216,6.03423026641878,0.468982416214994
"4-806",1000,1000,0.3,0.5,6,12,0.5,11.9634547966043,6.07191756387029,0.492461193935909,6.20766416201943,0.481114421581516,6.29499631084677,0.481114421581516,6.15170384031145,0.485792027060818
"4-807",1000,1000,0.3,0.5,6,12,0.5,12.3963103371911,6.34653941735243,0.488029966601295,6.4571688571778,0.479105582101702,6.37887544663582,0.479105582101702,6.47166274708648,0.477936372109823
"4-808",1000,1000,0.3,0.5,6,12,0.5,12.2209536717605,6.25790405435392,0.487936520959542,6.3948703591313,0.476729023700643,6.26284022012685,0.476729023700643,6.36241821257665,0.479384474938433
"4-809",1000,1000,0.3,0.5,6,12,0.5,12.2995430371888,6.30494601298987,0.487383718734403,6.18693154813477,0.496978747143042,6.06956982403725,0.496978747143042,6.26071472045109,0.490979892381265
"4-810",1000,1000,0.3,0.5,6,12,0.5,11.9424466801656,6.20646736989212,0.480301856385926,6.22851067879625,0.478456061341201,6.09583978703607,0.478456061341201,6.19013697598172,0.481669280863317
"4-811",1000,1000,0.3,0.5,6,12,0.5,11.8329963935882,6.14884589929744,0.480364423787938,6.26832926179162,0.47026695071181,6.35710662113089,0.47026695071181,6.35745078909177,0.46273533958511
"4-812",1000,1000,0.3,0.5,6,12,0.5,11.7585339226115,6.13253800015896,0.47846066180358,6.08013410374812,0.482917331041066,5.92062412241641,0.482917331041066,6.08850324477167,0.482205580658013
"4-813",1000,1000,0.3,0.5,6,12,0.5,11.8663651374037,6.14168689220121,0.482428964465105,6.19326412061189,0.478082458368803,6.11845692116749,0.478082458368803,6.14562521754763,0.482097074682445
"4-814",1000,1000,0.3,0.5,6,12,0.5,11.7041230068203,6.31754962967222,0.460228705218597,6.39186048756327,0.45387958723276,6.43021079531398,0.45387958723276,6.37950396886944,0.454935327905225
"4-815",1000,1000,0.3,0.5,6,12,0.5,12.2022724683118,6.12948378050156,0.497676863353175,6.14904433744528,0.496073837605756,5.99356089017241,0.496073837605756,6.14549259961103,0.496364909440406
"4-816",1000,1000,0.3,0.5,6,12,0.5,12.6491196458009,6.40512588302417,0.493630698231993,6.55590733987826,0.481710385903842,6.51281319944528,0.481710385903842,6.50194639693265,0.485976369976775
"4-817",1000,1000,0.3,0.5,6,12,0.5,11.9235963930171,6.10209941687642,0.488233313528625,6.00591486850014,0.496300053227447,5.95759157907539,0.496300053227447,6.07352099224431,0.490630109234395
"4-818",1000,1000,0.3,0.5,6,12,0.5,12.2842284488919,6.11139793070537,0.502500465850857,6.1593049697404,0.498600584044332,6.12943762313706,0.498600584044332,6.14833078790737,0.499493939445421
"4-819",1000,1000,0.3,0.5,6,12,0.5,12.0648740314148,6.47223319865416,0.46354738708406,6.2809579799428,0.479401279815415,6.34308384268257,0.479401279815415,6.31719372786831,0.476397871090951
"4-820",1000,1000,0.3,0.5,6,12,0.5,12.3533508695953,6.20621318297761,0.49760892825827,6.15502484756677,0.501752608458986,6.29777683219356,0.501752608458986,6.24187022947187,0.494722501177014
"4-821",1000,1000,0.3,0.5,6,12,0.5,11.1348438901549,6.14740531942136,0.447912752072194,6.16343725825228,0.446472952916582,6.19538291468393,0.446472952916582,6.1508386142722,0.447604414130081
"4-822",1000,1000,0.3,0.5,6,12,0.5,12.1381180662595,6.30927548326231,0.480209745133366,6.41913779690248,0.471158728077802,6.34457161655062,0.471158728077802,6.42411934034364,0.470748323152264
"4-823",1000,1000,0.3,0.5,6,12,0.5,12.6785219767137,6.55217359027592,0.483206827869202,6.63457504270671,0.47670753303167,6.54366418529928,0.47670753303167,6.68079768289781,0.473061789444523
"4-824",1000,1000,0.3,0.5,6,12,0.5,11.8718126593979,6.24006462143855,0.474379793510402,6.3173060360673,0.467873506994196,6.36489107441212,0.467873506994196,6.35254043645889,0.464905602984719
"4-825",1000,1000,0.3,0.5,6,12,0.5,11.8794944928676,6.30403710020158,0.469334566046855,6.33315628302399,0.466883352079804,6.35087602990958,0.466883352079804,6.31815307695717,0.468146301953288
"4-826",1000,1000,0.3,0.5,6,12,0.5,11.9639131194806,6.185357290678,0.482998812436501,6.0637704225934,0.493161613425637,5.92091819749866,0.493161613425637,6.0561279827885,0.493800404407198
"4-827",1000,1000,0.3,0.5,6,12,0.5,11.2108544248845,5.90046099622344,0.473683202671307,5.91722883691646,0.472187523568044,5.92948280298941,0.472187523568044,5.94152190387995,0.470020599795529
"4-828",1000,1000,0.3,0.5,6,12,0.5,12.2774644656372,6.12877309815167,0.50081117193984,6.09780626898971,0.50333342148482,5.98704254817382,0.50333342148482,6.11713981716404,0.50175870316831
"4-829",1000,1000,0.3,0.5,6,12,0.5,11.3445651339678,5.89147088697255,0.480679002024294,5.72787950769683,0.495099244434987,5.81277604265428,0.495099244434987,5.76044611307058,0.492228565392717
"4-830",1000,1000,0.3,0.5,6,12,0.5,11.9671574201797,6.24272178593312,0.478345477815284,6.31050850673455,0.472681081633186,6.18016570181401,0.472681081633186,6.28481115379741,0.474828404680328
"4-831",1000,1000,0.3,0.5,6,12,0.5,11.4000290949137,6.48232143554971,0.431376763903007,6.44239901407365,0.434878721761506,6.38839614832423,0.434878721761506,6.51180307971221,0.428790661366158
"4-832",1000,1000,0.3,0.5,6,12,0.5,12.5975165315419,6.49431922612573,0.484476229115072,6.56541805025608,0.478832352883409,6.52329916783614,0.478832352883409,6.56608428996715,0.478779466291881
"4-833",1000,1000,0.3,0.5,6,12,0.5,11.4732157759434,6.15175508623809,0.463815968742011,6.21056836407199,0.458689831573283,6.160559989172,0.458689831573283,6.14377658782682,0.464511370847845
"4-834",1000,1000,0.3,0.5,6,12,0.5,11.7079074625686,6.35330785229994,0.457348986348576,6.35223792705546,0.457440371188088,6.25164424509443,0.457440371188088,6.36730309958523,0.456153619257571
"4-835",1000,1000,0.3,0.5,6,12,0.5,12.0015403275627,6.02888629146671,0.497657290071277,6.03005951032933,0.497559534380707,5.99333664115368,0.497559534380707,6.09533255935259,0.492120811746634
"4-836",1000,1000,0.3,0.5,6,12,0.5,12.1908402953942,6.17847085858059,0.493187449849961,6.20278372032607,0.491193094977257,6.14187086214877,0.491193094977257,6.24784414190242,0.487496842669417
"4-837",1000,1000,0.3,0.5,6,12,0.5,11.8872578924694,6.25513570775634,0.473794901705718,6.17429942779024,0.480595147876646,6.06577765921913,0.480595147876646,6.18734997192264,0.47949728794541
"4-838",1000,1000,0.3,0.5,6,12,0.5,11.3497126011783,6.19335338845991,0.454316280412516,6.14418343005062,0.458648545037807,6.27147766795539,0.458648545037807,6.1774292100137,0.455719327256589
"4-839",1000,1000,0.3,0.5,6,12,0.5,12.6407494753643,6.13476275414727,0.514683621718524,6.24606876737546,0.505878288344493,6.29504351724049,0.505878288344493,6.29171344962091,0.502267372525426
"4-840",1000,1000,0.3,0.5,6,12,0.5,11.5514895205126,6.27450561589534,0.456822810187955,6.28997232813683,0.455483873576012,6.40343328539056,0.455483873576012,6.2902672201939,0.455458345088406
"4-841",1000,1000,0.3,0.5,6,12,0.5,11.8252526137077,6.20794394709526,0.475026525868964,6.33746405370676,0.464073685296124,6.34390407276197,0.464073685296124,6.3163210955041,0.465861635109404
"4-842",1000,1000,0.3,0.5,6,12,0.5,12.178868302211,6.19141286965302,0.49162658499813,6.28855230095026,0.483650521140078,6.00729925601531,0.483650521140078,6.27619911390271,0.484664834353836
"4-843",1000,1000,0.3,0.5,6,12,0.5,12.488546986315,6.29230672712172,0.496153817252173,6.26996163052508,0.497943064361634,6.29592078453784,0.497943064361634,6.2388455483729,0.50043463381213
"4-844",1000,1000,0.3,0.5,6,12,0.5,12.2534502932865,6.13840604866984,0.499046725473479,6.23127772898142,0.491467498554636,6.20534660658705,0.491467498554636,6.2434768564227,0.490471931824508
"4-845",1000,1000,0.3,0.5,6,12,0.5,11.7497104533469,6.19889861590674,0.472421159609,6.16742770713447,0.475099600826529,6.16401180560842,0.475099600826529,6.16243125470347,0.475524841299546
"4-846",1000,1000,0.3,0.5,6,12,0.5,12.0746350764101,6.09222036826286,0.495453044360318,6.23614102536477,0.483533789145468,6.17146282499188,0.483533789145468,6.15836447734301,0.489975105800554
"4-847",1000,1000,0.3,0.5,6,12,0.5,12.1554172475195,6.11217435520288,0.49716457849687,6.30567995498064,0.48124528952164,6.24943514585577,0.48124528952164,6.32960874035233,0.479276719880267
"4-848",1000,1000,0.3,0.5,6,12,0.5,12.2808465357798,6.36663941163732,0.481579759743082,6.3840427928806,0.480162643977277,6.51153054765267,0.480162643977277,6.42307128869057,0.476984646784961
"4-849",1000,1000,0.3,0.5,6,12,0.5,12.0275971210595,6.25305178769824,0.480107977947683,6.21855039807599,0.482976496844267,6.19035562881056,0.482976496844267,6.26666143669629,0.478976442790573
"4-850",1000,1000,0.3,0.5,6,12,0.5,11.5258954817464,6.21827874928248,0.460494955977139,5.96579108034171,0.482401077661189,5.95823046774534,0.482401077661189,6.04026175823576,0.475939915661933
"4-851",1000,1000,0.3,0.5,6,12,0.5,11.9522020692781,6.33474910102164,0.469993138979429,6.18400565593347,0.482605329119323,6.14163886849566,0.482605329119323,6.26785247644672,0.47559015149538
"4-852",1000,1000,0.3,0.5,6,12,0.5,12.3529559792722,6.15975379740394,0.501353861558336,6.21769039590834,0.496663761585373,5.9985581660697,0.496663761585373,6.25364740876501,0.493752959270768
"4-853",1000,1000,0.3,0.5,6,12,0.5,11.3457161896551,6.1453130479444,0.458358296186926,6.18308113764191,0.455029454792854,6.20841210768423,0.455029454792854,6.18489988924408,0.454869151858093
"4-854",1000,1000,0.3,0.5,6,12,0.5,12.4870267393024,6.48225473859742,0.48088084746429,6.44639350544037,0.483752726727924,6.5128065890872,0.483752726727924,6.45426161519818,0.483122623988331
"4-855",1000,1000,0.3,0.5,6,12,0.5,11.5953142884289,6.03298460012851,0.479704952357446,6.03211526506107,0.479779925320302,5.95162446315298,0.479779925320302,6.07855716712681,0.475774695197986
"4-856",1000,1000,0.3,0.5,6,12,0.5,11.8260779353209,6.23051264229861,0.473154779092911,6.19010420869523,0.47657167130556,6.13348916952361,0.47657167130556,6.25267448321353,0.471280798468385
"4-857",1000,1000,0.3,0.5,6,12,0.5,12.3501986084208,5.90346425410542,0.521994387193074,6.00632921712793,0.51366537433393,5.82918157167751,0.51366537433393,5.96727453013657,0.516827646312677
"4-858",1000,1000,0.3,0.5,6,12,0.5,12.2453949944659,6.39374788277314,0.477865116996008,6.49049077474125,0.469964768170034,6.36367028500838,0.469964768170034,6.48614885241922,0.470319344100333
"4-859",1000,1000,0.3,0.5,6,12,0.5,11.884229308466,6.05554567890164,0.490455331875176,6.01565386344741,0.493812033805002,5.94386602376194,0.493812033805002,6.05298713157325,0.490670621168405
"4-860",1000,1000,0.3,0.5,6,12,0.5,12.8745189178624,6.33912300288063,0.507622533834209,6.40395917595545,0.502586526392807,6.50267673742514,0.502586526392807,6.40313967929258,0.502650178997467
"4-861",1000,1000,0.3,0.5,6,12,0.5,11.7942744805916,6.23334514562715,0.471493973123604,6.16368980215678,0.477399833936407,6.02114188644745,0.477399833936407,6.25239109897075,0.469879125735158
"4-862",1000,1000,0.3,0.5,6,12,0.5,11.3472701677245,6.28071348099335,0.446500049072784,6.40400869147474,0.435634421599484,6.47413796992764,0.435634421599484,6.3602381242977,0.439491786986054
"4-863",1000,1000,0.3,0.5,6,12,0.5,11.8211559353836,6.07687560247202,0.485932201919235,6.13020093868561,0.48142119330848,6.12604229821852,0.48142119330848,6.13079286300938,0.481371120005411
"4-864",1000,1000,0.3,0.5,6,12,0.5,11.7677285690158,6.5878723796791,0.44017468273148,6.61601021409574,0.437783581147889,6.71263754287172,0.437783581147889,6.56402136514305,0.442201498220652
"4-865",1000,1000,0.3,0.5,6,12,0.5,12.2950516233173,6.24214953890267,0.492303917857118,6.32219021802952,0.485793926555003,6.2092893310324,0.485793926555003,6.35802131429847,0.482879656866131
"4-866",1000,1000,0.3,0.5,6,12,0.5,12.1146926923118,6.11951338826565,0.494868459011822,6.27558245391934,0.481985832137372,6.28379046975698,0.481985832137372,6.29381660780332,0.48048070490492
"4-867",1000,1000,0.3,0.5,6,12,0.5,12.1375886095809,6.16596854826812,0.491993941580706,6.0855915873336,0.498616093930726,6.22379411830329,0.498616093930726,6.07158441197644,0.499770126729803
"4-868",1000,1000,0.3,0.5,6,12,0.5,12.2115771002466,6.17901368309113,0.494003630131741,6.10241256631956,0.500276457641468,6.18464747930418,0.500276457641468,6.11818778574947,0.498984632736264
"4-869",1000,1000,0.3,0.5,6,12,0.5,11.5404593724014,6.11720447599587,0.46993405733701,6.15136640301171,0.466973869539154,6.15369868477589,0.466973869539154,6.10620865937391,0.470886863136774
"4-870",1000,1000,0.3,0.5,6,12,0.5,12.5324994812912,6.26710726875758,0.49993157565151,6.2144844864754,0.50413048125376,6.03835885776012,0.50413048125376,6.16371212582613,0.508181737008851
"4-871",1000,1000,0.3,0.5,6,12,0.5,12.2565072800795,6.36826392945375,0.480417725545345,6.46862379073083,0.472229433482713,6.50329698534304,0.472229433482713,6.45992633720446,0.472939052734561
"4-872",1000,1000,0.3,0.5,6,12,0.5,11.9002798307541,6.31564781845908,0.469285772412055,6.48978409485273,0.454652815971517,6.30522034445714,0.454652815971517,6.5115569832379,0.452823204509028
"4-873",1000,1000,0.3,0.5,6,12,0.5,11.5714463212311,6.17030850887531,0.466764280144123,6.24562790614338,0.460255206414085,6.20015111127836,0.460255206414085,6.22406945114686,0.462118279913978
"4-874",1000,1000,0.3,0.5,6,12,0.5,11.6695314894185,6.28182470864296,0.461690067477082,6.24462752139368,0.464877615090541,6.07463426920589,0.464877615090541,6.22708928679689,0.466380523293214
"4-875",1000,1000,0.3,0.5,6,12,0.5,11.9296953184947,6.13701955698014,0.485567787513747,6.23922429643997,0.47700053271543,6.16151798845642,0.47700053271543,6.12482034748971,0.486590379387617
"4-876",1000,1000,0.3,0.5,6,12,0.5,11.8642508975589,6.24881154648685,0.473307535347842,6.0572851232753,0.489450688831806,6.03287957889641,0.489450688831806,6.09937964096937,0.485902675724401
"4-877",1000,1000,0.3,0.5,6,12,0.5,11.5455788338396,6.27816351598299,0.456227911451097,6.5241119388625,0.434925521469692,6.54146492844437,0.434925521469692,6.51611063485508,0.435618540340601
"4-878",1000,1000,0.3,0.5,6,12,0.5,11.7829099582668,6.29861759106596,0.465444647088481,6.29007992091064,0.466169227874174,6.35069390997442,0.466169227874174,6.29937337281736,0.465380504889816
"4-879",1000,1000,0.3,0.5,6,12,0.5,11.8429183778915,5.97307835624374,0.495641347373099,5.98351974495197,0.494759690641618,6.03232712463535,0.494759690641618,5.98206045535449,0.494882911080274
"4-880",1000,1000,0.3,0.5,6,12,0.5,11.8752358755743,6.37434811651104,0.463223452291825,6.34283660593122,0.465877000474782,6.34832641970754,0.465877000474782,6.36524063679061,0.463990382718796
"4-881",1000,1000,0.3,0.5,6,12,0.5,12.2035426158072,6.15534382311949,0.495610084964468,6.21552362750495,0.490678746067227,6.05631922493052,0.490678746067227,6.21629946853962,0.490615171000618
"4-882",1000,1000,0.3,0.5,6,12,0.5,11.6511444744979,6.26392804760096,0.462376587869845,6.2986239445553,0.459398691833084,6.28934950617437,0.459398691833084,6.24707661685943,0.463822920526556
"4-883",1000,1000,0.3,0.5,6,12,0.5,11.1583197523883,6.06171333667739,0.456753931488659,6.09682461397083,0.453607285929777,6.01388000782246,0.453607285929777,6.1117316604544,0.452271327934812
"4-884",1000,1000,0.3,0.5,6,12,0.5,11.9760385149298,5.86814617279549,0.510009410417308,5.960355572223,0.502309919528684,5.75708924742354,0.502309919528684,6.00249931349525,0.498790914373539
"4-885",1000,1000,0.3,0.5,6,12,0.5,12.116475734165,6.34727387665338,0.476145207904316,6.37639564675539,0.473741722704416,6.42771680481126,0.473741722704416,6.38682194153854,0.472881217140595
"4-886",1000,1000,0.3,0.5,6,12,0.5,12.3251609613527,6.27143112391654,0.491168420146274,6.28272079380991,0.49025243455154,6.29545803451902,0.49025243455154,6.26495222000514,0.491694084998174
"4-887",1000,1000,0.3,0.5,6,12,0.5,12.4349460803075,6.50694313316318,0.476721242606124,6.32974813804499,0.490971002434098,6.16126592615407,0.490971002434098,6.44839550386249,0.481429556492053
"4-888",1000,1000,0.3,0.5,6,12,0.5,12.6273229278621,6.31912304177532,0.499567479356037,6.34384235483744,0.49760987415315,6.43760820354361,0.49760987415315,6.2728661059108,0.503230721052538
"4-889",1000,1000,0.3,0.5,6,12,0.5,12.5987043284663,6.00559626451441,0.523316357941269,5.94763149215997,0.527917209810097,5.98280847169993,0.527917209810097,5.99094921139995,0.524478942023933
"4-890",1000,1000,0.3,0.5,6,12,0.5,12.4520626786169,6.19757061906281,0.502285622951008,5.96050096309419,0.521324208130613,5.94104905494499,0.521324208130613,5.99648042887451,0.518434769913914
