"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-748",1000,1000,0.5,1,6,12,0.5,12.0530975893109,6.0691712019801,0.496463779786994,6.115789671352,0.492596021393231,6.08580260073644,0.492596021393231,6.04046802393745,0.498845174099117
"4-749",1000,1000,0.5,1,6,12,0.5,11.8799874870028,6.11882371056632,0.484946956614175,6.12519905331393,0.484410311036511,6.04325154091841,0.484410311036511,6.10861432633956,0.485806333296005
"4-750",1000,1000,0.5,1,6,12,0.5,11.3195103828781,6.22004280428984,0.450502486954004,6.22682841174246,0.449903025738536,6.1418047844715,0.449903025738536,6.22474735973602,0.450086872206806
"4-751",1000,1000,0.5,1,6,12,0.5,11.5149095586191,6.20692600369753,0.460966152439162,6.32217091191302,0.450957831693887,6.2839328045114,0.450957831693887,6.32436938696423,0.45076690748037
"4-752",1000,1000,0.5,1,6,12,0.5,11.7758736668035,6.16741473502371,0.476266907277561,6.16858108244869,0.476167861766546,6.22792599191626,0.476167861766546,6.17871744021094,0.475307088455872
"4-753",1000,1000,0.5,1,6,12,0.5,11.4568643609909,6.06996202952064,0.470189936943999,6.08011403554674,0.469303830090831,6.0209359466747,0.469303830090831,6.10768351438452,0.466897457983324
"4-754",1000,1000,0.5,1,6,12,0.5,11.9998377915982,6.15127189674259,0.4873870794279,6.20746794561995,0.482704012052047,6.19025383110311,0.482704012052047,6.22709052555502,0.481068774953358
"4-755",1000,1000,0.5,1,6,12,0.5,12.0361359706066,5.986395139795,0.502631479536758,5.93954608367742,0.506523846342184,5.97240430759219,0.506523846342184,5.9244275940371,0.507779937971362
"4-756",1000,1000,0.5,1,6,12,0.5,10.757789666167,6.18666514063942,0.424912985601836,6.21001971905571,0.42274203979038,6.20137029243227,0.42274203979038,6.17038951545632,0.426425900957886
"4-757",1000,1000,0.5,1,6,12,0.5,12.2667847678718,6.25129028788752,0.490388850364407,6.3050402035662,0.486007105946794,6.25692199035972,0.486007105946794,6.30160534929148,0.486287118545019
"4-758",1000,1000,0.5,1,6,12,0.5,11.6445746155553,6.31869002822359,0.457370471929233,6.37504747922258,0.452530668599388,6.35581854816292,0.452530668599388,6.37694692301165,0.452367550250133
"4-759",1000,1000,0.5,1,6,12,0.5,12.7311613421792,6.41555142096926,0.49607492603883,6.54654322204986,0.485785856757568,6.54271844089493,0.485785856757568,6.52532050377852,0.487452846728156
"4-760",1000,1000,0.5,1,6,12,0.5,12.3960016761009,6.31733629237177,0.490373068878219,6.34069295855878,0.488488859211481,6.30515153452115,0.488488859211481,6.35222980344545,0.487558168397772
"4-761",1000,1000,0.5,1,6,12,0.5,12.0335775249857,6.2147982081155,0.483545255331467,6.265122006657,0.47936330707568,6.18833988252007,0.47936330707568,6.26290254319642,0.479547746279729
"4-762",1000,1000,0.5,1,6,12,0.5,11.8599793214924,6.11830390499162,0.484121874149971,6.17585708717692,0.479269152182656,6.10350692769062,0.479269152182656,6.14383023661165,0.481969565876231
"4-763",1000,1000,0.5,1,6,12,0.5,11.9924902450638,6.3402352881108,0.471316202177402,6.38952391592035,0.467206244462003,6.30134793527983,0.467206244462003,6.39908102584759,0.466409319909058
"4-764",1000,1000,0.5,1,6,12,0.5,11.9840722196265,6.19615854205931,0.482967189407306,6.27880087259909,0.476071175345872,6.19822513895856,0.476071175345872,6.27879121042183,0.47607198159746
"4-765",1000,1000,0.5,1,6,12,0.5,12.1842560787176,6.25682281847708,0.486482984430543,6.28176519169598,0.484435885858603,6.22584851875992,0.484435885858603,6.29037766331793,0.483729033378951
"4-766",1000,1000,0.5,1,6,12,0.5,11.7034916922631,6.00879101039305,0.486581340988578,6.00139121421243,0.487213613508198,5.93907126002033,0.487213613508198,6.00318318077035,0.487060499667899
"4-767",1000,1000,0.5,1,6,12,0.5,11.8583739751937,6.16248804920184,0.480326049583775,6.16994343378346,0.479697347487078,6.13395810932167,0.479697347487078,6.15566673199986,0.480901281670084
"4-768",1000,1000,0.5,1,6,12,0.5,11.883592796458,6.26680672511208,0.472650499520655,6.35201959884288,0.465479867272451,6.27327974188892,0.465479867272451,6.35618316991412,0.465129504285218
"4-769",1000,1000,0.5,1,6,12,0.5,11.6698992743727,6.03932496862423,0.482486966970939,6.13168931773311,0.474572215786093,6.12889284511885,0.474572215786093,6.11413249823527,0.476076669173826
"4-770",1000,1000,0.5,1,6,12,0.5,12.1701120798741,6.20796466912476,0.4899007808325,6.24327987414237,0.48699898298661,6.17296729088135,0.48699898298661,6.26014470550494,0.485613224889077
"4-771",1000,1000,0.5,1,6,12,0.5,11.8200038312968,5.91097035222976,0.499918067997678,5.95013030630319,0.496605044192242,5.90830623378489,0.496605044192242,5.9535884794283,0.496312474648741
"4-772",1000,1000,0.5,1,6,12,0.5,12.2596289033021,5.96674185795589,0.513301592974908,5.98638332570763,0.511699467175941,5.98895098463958,0.511699467175941,5.97936841571061,0.512271663125129
"4-773",1000,1000,0.5,1,6,12,0.5,12.7193471155575,6.12682005199851,0.518307032873993,6.16877554003955,0.515008476143064,6.14162223438506,0.515008476143064,6.12372403884286,0.518550442628245
"4-774",1000,1000,0.5,1,6,12,0.5,12.1591315323408,6.39368898305544,0.474165653521428,6.32576936417428,0.479751547439961,6.22920820427487,0.479751547439961,6.33098504919291,0.479322595338838
"4-775",1000,1000,0.5,1,6,12,0.5,12.017651260357,6.14860688568806,0.488368671008897,6.19156242522439,0.484794300393066,6.1384901890774,0.484794300393066,6.16893144990249,0.486677445013559
"4-776",1000,1000,0.5,1,6,12,0.5,11.6389143458704,6.27861872093543,0.460549452091884,6.41542190806286,0.448795504682179,6.37186923981858,0.448795504682179,6.3518780490098,0.454255108315709
"4-777",1000,1000,0.5,1,6,12,0.5,12.1951117778351,6.20623473027915,0.491088327574077,6.14406267120196,0.496186440671342,6.06565257602996,0.496186440671342,6.12440187933884,0.497798626949032
"4-778",1000,1000,0.5,1,6,12,0.5,12.360957059598,6.2478163648059,0.494552376916914,6.24297865454199,0.494943747119123,6.22199252015844,0.494943747119123,6.21711855958232,0.497035825817802
"4-779",1000,1000,0.5,1,6,12,0.5,11.4644907438825,6.10593533674225,0.467404573552434,6.14664469824631,0.46385366471457,6.11591218762009,0.46385366471457,6.13667863026028,0.464722963509315
"4-780",1000,1000,0.5,1,6,12,0.5,11.5983842252695,6.04053873858996,0.47919135792817,6.1155324106232,0.472725485563824,6.07476800930316,0.472725485563824,6.12191552815508,0.472175140152954
"4-781",1000,1000,0.5,1,6,12,0.5,12.3398387195181,6.34532518559494,0.485785403697503,6.32473891464738,0.487453680845648,6.33602291371442,0.487453680845648,6.32815885356994,0.487176534685127
"4-782",1000,1000,0.5,1,6,12,0.5,11.2192886151998,5.93185111822322,0.471280994573329,6.04575465187948,0.461128520779051,6.07538986731598,0.461128520779051,6.00646179741511,0.464630779773541
"4-783",1000,1000,0.5,1,6,12,0.5,11.4662294598987,6.04717352061274,0.472610107641597,6.06071254460208,0.471429333784185,6.01996555925088,0.471429333784185,6.04465668038556,0.472829607891089
"4-784",1000,1000,0.5,1,6,12,0.5,12.0202299538914,6.27372948245186,0.478069096305366,6.36565056922284,0.470421897614194,6.26552895356324,0.470421897614194,6.36445915803918,0.47052101478485
"4-785",1000,1000,0.5,1,6,12,0.5,11.92681433092,6.20853829421781,0.479447057533016,6.33557225255959,0.46879593521174,6.32055007074419,0.46879593521174,6.30734793119655,0.471162394567937
"4-786",1000,1000,0.5,1,6,12,0.5,12.6512786073748,6.21096847916946,0.509063971166608,6.30317438771757,0.501775703204952,6.29580079208489,0.501775703204952,6.2870890741076,0.50304714098679
"4-787",1000,1000,0.5,1,6,12,0.5,11.2077049099397,5.86241087774483,0.476930297072181,5.9859599389796,0.465906714436168,5.93514396745208,0.465906714436168,5.97549763410026,0.466840206615289
"4-788",1000,1000,0.5,1,6,12,0.5,12.342950897923,6.40285802640982,0.481253868757813,6.32075365783883,0.487905792536008,6.28424667165232,0.487905792536008,6.30071034614474,0.489529659620942
"4-789",1000,1000,0.5,1,6,12,0.5,12.3825280088529,6.29542548618139,0.491588027769413,6.27862314795685,0.492944967015787,6.16566989402431,0.492944967015787,6.28974301746537,0.492046937994527
"4-790",1000,1000,0.5,1,6,12,0.5,11.6984475867286,6.24329389117563,0.466314325478675,6.3088709834272,0.460708702017493,6.20751083289951,0.460708702017493,6.29064567300829,0.462266627569904
"4-791",1000,1000,0.5,1,6,12,0.5,12.0678689723654,6.17090068374554,0.488650341010789,6.34398332722971,0.474307904588873,6.16874814957592,0.474307904588873,6.32507217609456,0.475874970918351
"4-792",1000,1000,0.5,1,6,12,0.5,11.6428579635765,6.50386864843258,0.441385554235971,6.46305195137219,0.444891282570722,6.45116788625324,0.444891282570722,6.45941951036177,0.44520327134717
"4-793",1000,1000,0.5,1,6,12,0.5,12.3001627076145,6.42119830535949,0.477958262992374,6.41824888920697,0.478198049751511,6.36316253825428,0.478198049751511,6.43406235503401,0.476912419129954
"4-794",1000,1000,0.5,1,6,12,0.5,11.6900455563809,5.96727557048026,0.489542145776919,6.03423843561234,0.483813950381176,6.01589961357377,0.483813950381176,6.03261259463716,0.483953029477776
"4-795",1000,1000,0.5,1,6,12,0.5,12.4147258151809,6.11944125206069,0.507082045696267,6.16550611828739,0.503371543594773,6.11964875372069,0.503371543594773,6.17481151461575,0.502621998541029
"4-796",1000,1000,0.5,1,6,12,0.5,11.6641147306197,6.33269159691539,0.457079106030109,6.41252086329363,0.450235100443584,6.35701990344258,0.450235100443584,6.40642144026778,0.450758022514115
"4-797",1000,1000,0.5,1,6,12,0.5,12.7691214071692,6.22458266730995,0.512528507731537,6.26328112551012,0.50949787962752,6.22528380713919,0.50949787962752,6.26269198226931,0.509544017746348
"4-798",1000,1000,0.5,1,6,12,0.5,12.1178192887747,6.13271143978903,0.493909647136754,6.28069238383193,0.481697801051545,6.25523108559913,0.481697801051545,6.28107587354282,0.481666154292194
"4-799",1000,1000,0.5,1,6,12,0.5,12.2045189985061,6.1806909381642,0.493573573942508,6.28725918324245,0.484841706255523,6.17756433144231,0.484841706255523,6.26280915995083,0.486845064461989
"4-800",1000,1000,0.5,1,6,12,0.5,12.433410849162,6.067024869017,0.512038575526852,6.13006635506526,0.506968246329735,6.07536878164711,0.506968246329735,6.10600721603802,0.508903285661992
"4-801",1000,1000,0.5,1,6,12,0.5,12.0193126439406,6.08993926494196,0.49332050464532,5.99439266885599,0.501269927288398,5.91193480300174,0.501269927288398,6.0236822147877,0.498833053666804
"4-802",1000,1000,0.5,1,6,12,0.5,11.6855359779028,6.13947409476932,0.474609114517385,6.23866964580273,0.466120368154275,6.16793316911354,0.466120368154275,6.2391490073692,0.466079346367394
"4-803",1000,1000,0.5,1,6,12,0.5,11.8285717742089,6.20592252763865,0.475344729177695,6.23815879947073,0.472619440575873,6.1852521377629,0.472619440575873,6.22379484717285,0.473833784333689
"4-804",1000,1000,0.5,1,6,12,0.5,12.7703831791409,6.14132244735546,0.519096462400072,6.29376592259821,0.5071591952794,6.34183906273644,0.5071591952794,6.29251367802688,0.507257253775669
"4-805",1000,1000,0.5,1,6,12,0.5,11.6914738187377,6.16692495263279,0.472528010732986,6.22854445705885,0.467257545658917,6.14977284982909,0.467257545658917,6.19033339660926,0.470525829969518
"4-806",1000,1000,0.5,1,6,12,0.5,11.4962000997115,6.28177681273538,0.453577985921364,6.3238254838962,0.449920371162042,6.30086821239599,0.449920371162042,6.30438661350016,0.45161126643417
"4-807",1000,1000,0.5,1,6,12,0.5,11.5991239055475,6.22087045553898,0.463677558219397,6.32277420132592,0.454892089022176,6.19022839882954,0.454892089022176,6.30038446355783,0.456822384616086
"4-808",1000,1000,0.5,1,6,12,0.5,11.8465122936927,6.19433881574395,0.477117090483929,6.23774503149366,0.473453040283025,6.12009672111804,0.473453040283025,6.22317486808908,0.4746829519265
"4-809",1000,1000,0.5,1,6,12,0.5,11.8209088365822,6.29148346642149,0.467766518344916,6.35696666261263,0.462226910765126,6.40006844318101,0.462226910765126,6.33761549050346,0.463863939895177
"4-810",1000,1000,0.5,1,6,12,0.5,12.3991551976207,6.25313711252792,0.495680390085943,6.30110069408709,0.491812095771152,6.29214348932181,0.491812095771152,6.30332806973612,0.491632456463996
"4-811",1000,1000,0.5,1,6,12,0.5,11.5268442398808,6.11718483770459,0.469309664431811,6.10997105917186,0.469935488671526,6.07865598605202,0.469935488671526,6.12591009194306,0.468552713608421
"4-812",1000,1000,0.5,1,6,12,0.5,11.587750159583,6.21428517212844,0.463719437634814,6.35509115423467,0.451568158899331,6.36122241581368,0.451568158899331,6.3470500919074,0.452262086729715
"4-813",1000,1000,0.5,1,6,12,0.5,11.8796976175905,6.26752613017938,0.47241703181915,6.3883990278082,0.462242286508307,6.35278230665859,0.462242286508307,6.39092810419531,0.462029395871818
"4-814",1000,1000,0.5,1,6,12,0.5,11.4583035350035,6.22498565784473,0.45672711158085,6.23514979897284,0.455840056957357,6.19848116882827,0.455840056957357,6.22241009527827,0.456951888534837
"4-815",1000,1000,0.5,1,6,12,0.5,12.49049282033,6.32249925739523,0.493815068120892,6.32318100635067,0.493760486691219,6.27898647516461,0.493760486691219,6.3297274215873,0.493236374846251
"4-816",1000,1000,0.5,1,6,12,0.5,12.185736791366,6.4078220964875,0.47415390581654,6.56450724526129,0.461295828257798,6.5237383029863,0.461295828257798,6.55427657426414,0.462135389391632
"4-817",1000,1000,0.5,1,6,12,0.5,11.3860355976827,6.24890640361995,0.451178037341485,6.18509343239605,0.456782531607855,6.15745956114854,0.456782531607855,6.19068589471229,0.456291363082317
"4-818",1000,1000,0.5,1,6,12,0.5,11.7169984785013,6.33118458411292,0.459658154285027,6.5004696806617,0.44521033329577,6.43184052230515,0.44521033329577,6.48002573938097,0.446955143736622
"4-819",1000,1000,0.5,1,6,12,0.5,12.8877357700576,6.5072976347532,0.495078285987848,6.58331602387895,0.489179779804755,6.57324934332075,0.489179779804755,6.57967620642074,0.489462204702593
"4-820",1000,1000,0.5,1,6,12,0.5,11.8781169131476,6.01276288157854,0.493794940263373,6.00058341326715,0.494820310564107,5.93566812955185,0.494820310564107,5.99468535927888,0.495316858462347
"4-821",1000,1000,0.5,1,6,12,0.5,11.8987544510127,6.00566883476614,0.495269117495319,6.17731972695358,0.480843162838121,6.03860856767443,0.480843162838121,6.16529595079871,0.481853669963414
"4-822",1000,1000,0.5,1,6,12,0.5,12.5683967277393,6.03816742645545,0.519575363727277,6.10654991396199,0.51413453551443,6.06538958301202,0.51413453551443,6.1090983755159,0.513931768080435
"4-823",1000,1000,0.5,1,6,12,0.5,11.9320294472569,6.35611758696999,0.467306243664086,6.49015746280842,0.45607262440167,6.49798777779203,0.45607262440167,6.45927159215576,0.458661108681664
"4-824",1000,1000,0.5,1,6,12,0.5,11.6285227273357,6.26685430945108,0.461079067703132,6.42031723116381,0.447881955282999,6.39596342681232,0.447881955282999,6.42211474045686,0.447727377669385
"4-825",1000,1000,0.5,1,6,12,0.5,12.1757041714757,6.36323932719078,0.477382232881602,6.50176637642171,0.466004899194778,6.48691254308727,0.466004899194778,6.44080287239481,0.471011878928214
"4-826",1000,1000,0.5,1,6,12,0.5,11.6527577854397,6.22871473705383,0.465472907637651,6.25945050856873,0.462835268369691,6.22104452573674,0.462835268369691,6.29048563790592,0.460171939232621
"4-827",1000,1000,0.5,1,6,12,0.5,11.4132414284564,6.14198691541265,0.461854289693815,6.26404449414973,0.45115990637579,6.19781237058598,0.45115990637579,6.26063117122997,0.451458973292156
"4-828",1000,1000,0.5,1,6,12,0.5,11.766463915188,5.98791598335728,0.491103187285676,5.97937042058392,0.49182945159371,5.9260699666176,0.49182945159371,5.98288393506497,0.491530847484065
"4-829",1000,1000,0.5,1,6,12,0.5,12.7593211878142,6.39671969661063,0.498663008599564,6.41853813874686,0.496953008371882,6.35267974172375,0.496953008371882,6.42370329981331,0.496548193649342
"4-830",1000,1000,0.5,1,6,12,0.5,12.4770342449666,6.04739156862456,0.5153181878086,6.11856674381732,0.509613693151027,6.00955950086509,0.509613693151027,6.08628460468862,0.512201017870579
"4-831",1000,1000,0.5,1,6,12,0.5,12.661923997816,6.26529877846911,0.505185880159305,6.30890040146782,0.501742357436673,6.26448876612409,0.501742357436673,6.31187476606855,0.501507451224849
"4-832",1000,1000,0.5,1,6,12,0.5,11.8474159075564,6.10285307623529,0.484878970751518,6.19986642355716,0.476690404731818,6.17479066212727,0.476690404731818,6.17738079817062,0.478588339738236
"4-833",1000,1000,0.5,1,6,12,0.5,11.9635627953982,6.22627744684931,0.479563274475036,6.24014713682847,0.478403946754995,6.12870221231212,0.478403946754995,6.2399625735124,0.47841937387476
"4-834",1000,1000,0.5,1,6,12,0.5,11.8388713168792,6.10872831472966,0.484010920363651,6.19290045190518,0.476901109392439,6.16053436631853,0.476901109392439,6.18840538615631,0.477280796410614
"4-835",1000,1000,0.5,1,6,12,0.5,12.0538625989712,6.38062335197784,0.470657368159941,6.46004606933904,0.464068383366969,6.47135962177217,0.464068383366969,6.45037382015026,0.464870802434663
"4-836",1000,1000,0.5,1,6,12,0.5,11.9337485033435,6.29634468135763,0.472391706629852,6.21705807351997,0.479035604631846,6.24031633556104,0.479035604631846,6.24343163334494,0.476825606673738
"4-837",1000,1000,0.5,1,6,12,0.5,12.1944709560554,6.18640933718323,0.492687353188433,6.21279371408584,0.490523718784145,6.09720144606672,0.490523718784145,6.20952663299575,0.490791633735262
"4-838",1000,1000,0.5,1,6,12,0.5,11.7882468634779,6.01679894581198,0.489593404728139,6.11671064005862,0.481117870121192,6.07738483848277,0.481117870121192,6.07310425736074,0.484817010731572
"4-839",1000,1000,0.5,1,6,12,0.5,11.5047439957074,6.29912214007284,0.452476113990614,6.33455829703846,0.449395979658304,6.26865875435435,0.449395979658304,6.31748159784892,0.450880297709702
"4-840",1000,1000,0.5,1,6,12,0.5,11.7582789413265,6.11494570799683,0.479945514261887,6.0946037296648,0.481675527509025,6.07625451776689,0.481675527509025,6.10323387315689,0.480941564355475
"4-841",1000,1000,0.5,1,6,12,0.5,11.7312188213273,6.3385091453705,0.459688780687719,6.36370891993408,0.457540685511304,6.19021849082202,0.457540685511304,6.36442072550737,0.457480009328877
"4-842",1000,1000,0.5,1,6,12,0.5,11.9593662983967,6.14691615643117,0.486016566174141,6.06772447485827,0.492638295084938,5.97252952829075,0.492638295084938,6.05218668326877,0.493937510377941
"4-843",1000,1000,0.5,1,6,12,0.5,12.5000359182319,6.25579278154132,0.499538015533463,6.34057915354267,0.492755125263709,6.2526202914191,0.492755125263709,6.3255883447975,0.493954386517295
"4-844",1000,1000,0.5,1,6,12,0.5,12.2985298752873,6.24313171228586,0.492367642669973,6.26450236645897,0.490629983422094,6.24284533860706,0.490629983422094,6.26437369998034,0.490640445361849
"4-845",1000,1000,0.5,1,6,12,0.5,11.9629268096091,6.10859249938923,0.489373077624902,6.19302530330094,0.482315205813474,6.10574179752331,0.482315205813474,6.17364193576294,0.483935492207138
"4-846",1000,1000,0.5,1,6,12,0.5,11.8327357723328,6.39424722317329,0.459613791248153,6.4134878011863,0.457987744796748,6.39393526343282,0.457987744796748,6.41742691601361,0.457654845042786
"4-847",1000,1000,0.5,1,6,12,0.5,12.3788690807134,6.37738587185865,0.484816760701121,6.29486753328938,0.491482825107428,6.20932136148411,0.491482825107428,6.31170777732212,0.490122422640697
"4-848",1000,1000,0.5,1,6,12,0.5,11.4245704957975,6.1595549186871,0.460850198180065,6.08359671573385,0.467498868515741,6.05574648456351,0.467498868515741,6.09307219527152,0.466669473700316
"4-849",1000,1000,0.5,1,6,12,0.5,11.7371353221297,6.13988208838753,0.476884101624769,6.35888187584636,0.458225393051654,6.29352115210108,0.458225393051654,6.3449961757143,0.459408450054148
"4-850",1000,1000,0.5,1,6,12,0.5,12.8877143247694,6.14445673297595,0.523231460743457,6.20231242598866,0.518742247873374,6.11790702348052,0.518742247873374,6.19120629878932,0.519604008688323
"4-851",1000,1000,0.5,1,6,12,0.5,12.3947671648145,6.20856350840498,0.499098012423381,6.29039665052146,0.492495779317399,6.2684787330414,0.492495779317399,6.26786386706609,0.494313706443883
"4-852",1000,1000,0.5,1,6,12,0.5,11.9878970248702,6.19038047297474,0.48361414348721,6.25315321588958,0.478377800300027,6.24156677746008,0.478377800300027,6.23384727188283,0.479988253239912
"4-853",1000,1000,0.5,1,6,12,0.5,12.2612265874493,6.38253542756445,0.479453757579388,6.27084631146227,0.488562888326266,6.15749655394837,0.488562888326266,6.27058894914128,0.488583878258974
"4-854",1000,1000,0.5,1,6,12,0.5,11.997180667486,6.11167209293754,0.490574305553218,6.09225876132554,0.492192463364629,5.99372725909986,0.492192463364629,6.1333600534042,0.488766550792516
"4-855",1000,1000,0.5,1,6,12,0.5,12.2510150399718,6.1609871804278,0.497103941157027,6.28459879780002,0.487014032935635,6.15298305196995,0.487014032935635,6.23945813653243,0.490698679564531
"4-856",1000,1000,0.5,1,6,12,0.5,11.8582499046042,5.95227769530919,0.498047541315681,6.06915501367838,0.48819133830854,5.96857218737896,0.48819133830854,6.05922291607471,0.489028906894425
"4-857",1000,1000,0.5,1,6,12,0.5,11.8891447123463,6.00512645079822,0.494906774533396,6.06408055184416,0.489948125070183,6.04408253349386,0.489948125070183,6.06122350049977,0.49018843262918
"4-858",1000,1000,0.5,1,6,12,0.5,11.9881263127984,5.96766419360305,0.502202092479453,5.97949353689172,0.501215337503736,6.00097614067792,0.501215337503736,6.02412036899955,0.497492751426195
"4-859",1000,1000,0.5,1,6,12,0.5,12.0797993691732,6.47556644538384,0.463934271796844,6.52860686842326,0.459543435374943,6.51536006245274,0.459543435374943,6.53517714369179,0.458999529382158
"4-860",1000,1000,0.5,1,6,12,0.5,11.7805039411929,6.33648432823952,0.462121114693341,6.3789307660988,0.458518005855963,6.3618685902324,0.458518005855963,6.39722657993338,0.456964947181571
"4-861",1000,1000,0.5,1,6,12,0.5,11.9957485282224,6.34176198900303,0.471332533015113,6.4979579247848,0.458311591852976,6.44521614817903,0.458311591852976,6.5062577792003,0.457619692185692
"4-862",1000,1000,0.5,1,6,12,0.5,12.0724107729904,6.05747660703732,0.498238030419765,6.23340656221307,0.483665137028053,6.25177831843972,0.483665137028053,6.1945419521004,0.486884428588246
"4-863",1000,1000,0.5,1,6,12,0.5,11.6133023508861,6.09897075811588,0.474828901044626,6.15700326978208,0.46983182872938,6.05318827692301,0.46983182872938,6.19311510624789,0.466722305238582
"4-864",1000,1000,0.5,1,6,12,0.5,12.5905257516011,6.48186319118899,0.485179307117918,6.55871689975254,0.479075216623224,6.52113661902311,0.479075216623224,6.55085019192216,0.479700028325736
"4-865",1000,1000,0.5,1,6,12,0.5,11.9235963930171,6.10209941687642,0.488233313528625,6.05378192876033,0.492285571465197,6.05670541522212,0.492285571465197,6.05355207800705,0.492304848430444
"4-866",1000,1000,0.5,1,6,12,0.5,12.1489570840631,6.12791474429483,0.495601581115686,6.2302467483816,0.487178470936047,6.205032491615,0.487178470936047,6.2271103315788,0.487436634396589
"4-867",1000,1000,0.5,1,6,12,0.5,11.6552476023352,6.49225208411666,0.442976047731849,6.44034151527342,0.447429884373882,6.45057011081524,0.447429884373882,6.4104478193424,0.449994711561682
"4-868",1000,1000,0.5,1,6,12,0.5,12.4767943103837,6.30445932747101,0.494705196652623,6.38025892372466,0.488629950530262,6.36033860110642,0.488629950530262,6.36409536969345,0.489925439870642
"4-869",1000,1000,0.5,1,6,12,0.5,11.503215153098,5.92787644579479,0.484676556345352,6.09802620709915,0.469885060312303,6.10908564937917,0.469885060312303,6.09724635171281,0.469952854870256
"4-870",1000,1000,0.5,1,6,12,0.5,11.8359372815336,6.07891193405604,0.486402150547017,6.24847230770981,0.472076257327026,6.15346304948479,0.472076257327026,6.20955679626221,0.475364168585927
"4-871",1000,1000,0.5,1,6,12,0.5,11.7630355665053,6.08204345925174,0.482952897246177,6.13795432614681,0.478199798730155,6.1320202691526,0.478199798730155,6.14630930005963,0.477489525105156
"4-872",1000,1000,0.5,1,6,12,0.5,11.5301687474843,6.15660280874485,0.466043997830636,6.18860471114743,0.463268504851874,6.16218077449524,0.463268504851874,6.18587687599384,0.463505087265655
"4-873",1000,1000,0.5,1,6,12,0.5,12.5942836115993,6.07006727388422,0.518029968112381,6.17383437666791,0.509790745780742,6.13568753107824,0.509790745780742,6.16092004112295,0.510816158257007
"4-874",1000,1000,0.5,1,6,12,0.5,12.1645667868437,6.01328220870905,0.505672309250457,5.95399474352237,0.510546092774816,5.89752747688076,0.510546092774816,5.95538755279304,0.510431595539109
"4-875",1000,1000,0.5,1,6,12,0.5,11.3934777695752,6.08592489788476,0.465841333000498,6.06557457621665,0.467627470831253,5.96550807872993,0.467627470831253,6.05403651168516,0.468640161140994
"4-876",1000,1000,0.5,1,6,12,0.5,12.5347300150053,6.46504895485831,0.484229102093225,6.47565253356211,0.483383166146371,6.3701602169873,0.483383166146371,6.46116660690929,0.484538829382474
"4-877",1000,1000,0.5,1,6,12,0.5,12.3209614813607,6.19032880603328,0.497577456483566,6.3601462483012,0.483794648824859,6.30847212652364,0.483794648824859,6.331870337461,0.486089592355279
"4-878",1000,1000,0.5,1,6,12,0.5,11.1026404139353,6.06146634238781,0.454051818630469,6.06558917570117,0.453680480537939,6.05850081477124,0.453680480537939,6.08692940933815,0.45175839418358
"4-879",1000,1000,0.5,1,6,12,0.5,12.0297066462958,6.50864248800513,0.458952518180543,6.50571192220071,0.459196128926058,6.50447352499823,0.459196128926058,6.5014666433477,0.459549028541804
"4-880",1000,1000,0.5,1,6,12,0.5,12.242236873457,6.32076430607938,0.483692043258554,6.41644784099992,0.4758761893497,6.3946981950751,0.4758761893497,6.41050864184914,0.476361329378615
"4-881",1000,1000,0.5,1,6,12,0.5,12.4281828486111,6.43744457492162,0.482028494966903,6.58448833800279,0.470197017680777,6.56359039276039,0.470197017680777,6.5801155839567,0.470548859466447
"4-882",1000,1000,0.5,1,6,12,0.5,11.8656364228291,6.20908404319092,0.476717150102052,6.28911461083605,0.469972415576801,6.25586176707107,0.469972415576801,6.25121677428517,0.473166330778684
"4-883",1000,1000,0.5,1,6,12,0.5,11.7079074625686,6.35330785229994,0.457348986348576,6.40017680893599,0.453345798179735,6.31127222664579,0.453345798179735,6.40157354474583,0.453226499678759
"4-884",1000,1000,0.5,1,6,12,0.5,11.6408690902648,6.17730078501213,0.469343677253603,6.12717360879082,0.47364981417797,6.06594521253961,0.47364981417797,6.12823404703873,0.473558718037323
"4-885",1000,1000,0.5,1,6,12,0.5,11.7981793504872,6.19281533016416,0.475104154107607,6.21397093560768,0.473311029523292,6.17365064682022,0.473311029523292,6.21180125060919,0.473494929507691
"4-886",1000,1000,0.5,1,6,12,0.5,12.6357199117146,6.15263343578309,0.513076146134027,6.26409168844365,0.504255259517411,6.28525250841154,0.504255259517411,6.20971704809653,0.508558507826731
"4-887",1000,1000,0.5,1,6,12,0.5,11.0947077625575,5.97380888575943,0.461562303973441,6.03186556043671,0.456329478024369,5.94819177812167,0.456329478024369,6.00402634745196,0.458838711577929
"4-888",1000,1000,0.5,1,6,12,0.5,13.2754895236815,6.46936192061559,0.512683738774737,6.42999961755172,0.515648774677455,6.38528751120009,0.515648774677455,6.43453124347652,0.515307421846984
"4-889",1000,1000,0.5,1,6,12,0.5,12.111776316036,6.24307403063001,0.484545134608852,6.35274280231839,0.47549041226039,6.2892160426795,0.47549041226039,6.33080854323557,0.477301398403999
"4-890",1000,1000,0.5,1,6,12,0.5,12.0956549693305,6.1910737639571,0.488157211853754,6.20288742324279,0.487180525653987,6.14337135935536,0.487180525653987,6.2218345625241,0.485614083875567
