"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-502",1000,1000,0.5,0.7,6,12,0.5,11.7846454973036,6.01758185255952,0.48937099092744,6.12064330699039,0.480625589595304,6.16153314708684,0.480625589595304,6.1242400055572,0.480320387494177
"4-503",1000,1000,0.5,0.7,6,12,0.5,12.6196711978018,6.47205374432584,0.487145612363246,6.5252975523753,0.482926500215638,6.44784696249935,0.482926500215638,6.51578207680924,0.483680519509557
"4-504",1000,1000,0.5,0.7,6,12,0.5,12.0985149856915,6.20098900258049,0.487458666628575,6.16768100993373,0.490211731172955,6.12361368652981,0.490211731172955,6.20146045034946,0.487419699220631
"4-505",1000,1000,0.5,0.7,6,12,0.5,12.2043579468662,6.20136161270272,0.491873178441552,6.3433321618561,0.480240403512181,6.34889882661896,0.480240403512181,6.33108921714937,0.481243565231956
"4-506",1000,1000,0.5,0.7,6,12,0.5,11.6937285278054,6.1501815478022,0.474061542203732,5.95097177212534,0.491097150239542,5.95510661771999,0.491097150239542,6.0024337104331,0.486696335034589
"4-507",1000,1000,0.5,0.7,6,12,0.5,11.8576935576875,6.32721591429303,0.466404163380404,6.42260105469096,0.458360007075142,6.42919788240318,0.458360007075142,6.38829606169334,0.461253064888682
"4-508",1000,1000,0.5,0.7,6,12,0.5,12.2756524205178,6.10161798210653,0.502949597048858,5.96220840779709,0.514306188905143,5.90011542893649,0.514306188905143,5.9730303240927,0.513424613252389
"4-509",1000,1000,0.5,0.7,6,12,0.5,12.0125523887246,6.4571771430041,0.462464184625323,6.55091792706638,0.454660615406322,6.5146425034349,0.454660615406322,6.53067303867153,0.456345926549178
"4-510",1000,1000,0.5,0.7,6,12,0.5,12.3403763083967,6.32054133044358,0.487816159532921,6.39047282003896,0.482149274840937,6.43786371850258,0.482149274840937,6.37746479380562,0.483203377723074
"4-511",1000,1000,0.5,0.7,6,12,0.5,11.6827299613394,5.99265278688919,0.487050303591701,6.03849216486222,0.483126616394897,6.0123143952515,0.483126616394897,6.01110218954911,0.485471100552602
"4-512",1000,1000,0.5,0.7,6,12,0.5,12.4434680163579,6.19548812594799,0.502109209602696,6.21011825361268,0.500933482092852,6.14322838964709,0.500933482092852,6.23193309123428,0.499180366515031
"4-513",1000,1000,0.5,0.7,6,12,0.5,11.4760799530262,6.07189779404156,0.470908374732921,6.07494873227536,0.470642522782927,6.03999055868344,0.470642522782927,6.13783709302661,0.465162571352764
"4-514",1000,1000,0.5,0.7,6,12,0.5,12.4422135923245,6.19998373934369,0.501697692831089,6.22651919961633,0.499564996741625,6.15738310244458,0.499564996741625,6.23876011795923,0.498581175152961
"4-515",1000,1000,0.5,0.7,6,12,0.5,13.4775749794818,6.44957273288848,0.521458961073689,6.36980204507759,0.527377732657771,6.3993578149048,0.527377732657771,6.38086445350351,0.52655693155351
"4-516",1000,1000,0.5,0.7,6,12,0.5,12.154955813017,6.11340544997306,0.497044206164364,6.1746923224577,0.49200207574222,6.19323380008999,0.49200207574222,6.16995911015446,0.492391481707659
"4-517",1000,1000,0.5,0.7,6,12,0.5,12.4435891422522,6.23157904413591,0.499213693662018,6.24162724089906,0.498406193780088,6.2545825797455,0.498406193780088,6.23191161916308,0.499186967046138
"4-518",1000,1000,0.5,0.7,6,12,0.5,12.9236610018089,6.20770682188317,0.519663443585042,6.27512541202222,0.514446764647887,6.22211251659539,0.514446764647887,6.28163046699079,0.513943420048578
"4-519",1000,1000,0.5,0.7,6,12,0.5,11.2957977698247,6.38432015717377,0.434805731541276,6.51582829133561,0.423163514068762,6.52411329627457,0.423163514068762,6.56256587004945,0.41902590646758
"4-520",1000,1000,0.5,0.7,6,12,0.5,11.3214521971951,6.02306334098588,0.467995515409403,6.02146616949932,0.468136590198992,5.99307198606855,0.468136590198992,6.04822303127264,0.465773213018461
"4-521",1000,1000,0.5,0.7,6,12,0.5,11.2263803636946,6.19670539013192,0.44802285426105,6.14129334596388,0.452958732288775,6.19051248218652,0.452958732288775,6.1659736990209,0.45076030748421
"4-522",1000,1000,0.5,0.7,6,12,0.5,12.3754001051061,6.12372427474186,0.505169592681274,6.20292449414863,0.498769781868362,6.24630932401406,0.498769781868362,6.18113744839078,0.500530294302127
"4-523",1000,1000,0.5,0.7,6,12,0.5,12.2167424151684,6.25031200899137,0.488381452552285,6.2808759913599,0.48587964140412,6.29840768943461,0.48587964140412,6.27314858744907,0.486512167133829
"4-524",1000,1000,0.5,0.7,6,12,0.5,12.4459756990915,6.35184817114994,0.48964642670694,6.33297430299225,0.491162890230091,6.27581190322735,0.491162890230091,6.36109623180657,0.488903370406637
"4-525",1000,1000,0.5,0.7,6,12,0.5,12.171027376512,5.83706516202508,0.520413110458563,5.88282351870654,0.516653497135388,5.83049287502876,0.516653497135388,5.88488746856429,0.516483918200603
"4-526",1000,1000,0.5,0.7,6,12,0.5,11.7343076507054,6.10207743397053,0.479979763986866,6.0621856899253,0.483379346240262,6.1373217292185,0.483379346240262,6.06031818150324,0.483538495674353
"4-527",1000,1000,0.5,0.7,6,12,0.5,12.3778457891804,6.30443536976313,0.490667804629309,6.3438064179802,0.487487037241539,6.40026122695821,0.487487037241539,6.3766835386982,0.484830911023944
"4-528",1000,1000,0.5,0.7,6,12,0.5,12.8533865385745,6.27741677652778,0.511613786943346,6.29411605311748,0.510314574744322,6.2139229787751,0.510314574744322,6.3211225596413,0.508213454822131
"4-529",1000,1000,0.5,0.7,6,12,0.5,11.9874559277596,6.11931514614576,0.489523449927758,6.22713961986777,0.480528674524887,6.1981494529307,0.480528674524887,6.22400869445629,0.48078985800121
"4-530",1000,1000,0.5,0.7,6,12,0.5,12.0328001593977,6.51373857043514,0.458668100180502,6.57163522313335,0.453856530809179,6.53827712075597,0.453856530809179,6.59629477236343,0.451807169986809
"4-531",1000,1000,0.5,0.7,6,12,0.5,11.7892195066242,6.05654971064039,0.486263725326575,6.13031866906886,0.480006401982393,6.12228805358396,0.480006401982393,6.10535541850922,0.482123866208555
"4-532",1000,1000,0.5,0.7,6,12,0.5,12.1837796737828,6.01140882416285,0.506605586680276,6.0430563148484,0.50400807658629,6.0271842608333,0.50400807658629,6.04377048175388,0.503949460383059
"4-533",1000,1000,0.5,0.7,6,12,0.5,11.8196576852363,6.1792749178985,0.477203563550159,6.24959277738104,0.471254333770825,6.18076480564282,0.471254333770825,6.24974375474815,0.471241560357996
"4-534",1000,1000,0.5,0.7,6,12,0.5,11.6874463168542,6.29799519157643,0.461131626119706,6.42175223542891,0.45054273950604,6.43096804619957,0.45054273950604,6.41057033018325,0.451499484456349
"4-535",1000,1000,0.5,0.7,6,12,0.5,12.3836806242201,6.0234245604904,0.513599813878457,6.05119777839045,0.511357086635821,6.07703754873986,0.511357086635821,6.04822373463728,0.511597244941208
"4-536",1000,1000,0.5,0.7,6,12,0.5,12.0767337952673,6.17660350869041,0.488553477007918,6.28332684678745,0.479716374202947,6.32501269937405,0.479716374202947,6.26187264396182,0.48149286470024
"4-537",1000,1000,0.5,0.7,6,12,0.5,12.125781733837,6.16471925861043,0.491602323551004,6.3474033778606,0.476536563399608,6.29977049477939,0.476536563399608,6.35440094674555,0.475959481522452
"4-538",1000,1000,0.5,0.7,6,12,0.5,10.9780142655082,6.14563403972238,0.440187096583457,6.14757985260809,0.440009850240116,6.07080863470535,0.440009850240116,6.18792813589269,0.436334478509969
"4-539",1000,1000,0.5,0.7,6,12,0.5,10.9847763461223,6.03073943506545,0.450991149474394,5.98634836326274,0.455032294273704,5.93635523103885,0.455032294273704,5.95821842324006,0.457593105630834
"4-540",1000,1000,0.5,0.7,6,12,0.5,11.9531884683109,6.3167382818577,0.471543655602521,6.24670512860793,0.477402607248388,6.2490005435329,0.477402607248388,6.23892165869467,0.478053769901256
"4-541",1000,1000,0.5,0.7,6,12,0.5,11.644500409217,6.22461662297818,0.465445798082398,6.41174806836322,0.449375426764713,6.38909725290829,0.449375426764713,6.38736593207653,0.451469302451076
"4-542",1000,1000,0.5,0.7,6,12,0.5,11.361499275115,6.00970856485985,0.471046169230247,6.00487884079935,0.471471264892673,6.10352147238832,0.471471264892673,6.03366934030732,0.468937224374708
"4-543",1000,1000,0.5,0.7,6,12,0.5,12.9414999376262,6.30629528473913,0.512707544323811,6.33058090065803,0.510830975453437,6.25426974458124,0.510830975453437,6.35457757343252,0.508976733449793
"4-544",1000,1000,0.5,0.7,6,12,0.5,12.3417309551612,6.11260120547429,0.504720915754684,6.03949135239273,0.51064470823948,6.03896061850798,0.51064470823948,6.04903183203762,0.509871682180206
"4-545",1000,1000,0.5,0.7,6,12,0.5,11.9996831181468,6.29366736021948,0.475513869970304,6.36277976098051,0.469754351149634,6.35717079022742,0.469754351149634,6.38017625829154,0.468304604757189
"4-546",1000,1000,0.5,0.7,6,12,0.5,11.2075851376833,6.05368787309777,0.459857962377334,6.00872789644144,0.463869529196055,5.93645619866443,0.463869529196055,5.99133996579335,0.465420972297713
"4-547",1000,1000,0.5,0.7,6,12,0.5,11.2554985701479,6.19952126880713,0.449200652448247,6.21894349315904,0.447475075901739,6.22834017260452,0.447475075901739,6.2552071757576,0.44425321217242
"4-548",1000,1000,0.5,0.7,6,12,0.5,12.1777672021316,6.12795121603545,0.496791890145278,6.20693452006756,0.490306029254598,6.14132706312167,0.490306029254598,6.23543417469369,0.48796572711603
"4-549",1000,1000,0.5,0.7,6,12,0.5,11.7514796697298,6.15608130850509,0.476144155330302,6.29790865252238,0.464075262901154,6.26680538093583,0.464075262901154,6.29728982391235,0.464127922534444
"4-550",1000,1000,0.5,0.7,6,12,0.5,12.1604561859251,6.17816633968101,0.491946170010315,6.1164207620632,0.497023740841028,6.10288737984019,0.497023740841028,6.08153927053358,0.499892176942133
"4-551",1000,1000,0.5,0.7,6,12,0.5,11.7974181316921,5.98086794521984,0.493035859333231,6.04219200273342,0.487837767951792,6.0526203100687,0.487837767951792,6.07604892951707,0.484967908936395
"4-552",1000,1000,0.5,0.7,6,12,0.5,12.8013676782614,6.2585834200717,0.511100409161772,6.27331471180676,0.509949649953436,6.16315619916162,0.509949649953436,6.23717537143024,0.512772734274176
"4-553",1000,1000,0.5,0.7,6,12,0.5,11.8281594834572,6.03277592846844,0.489964948738995,6.10906369539291,0.483515275226293,6.00756333114637,0.483515275226293,6.15084435770351,0.479982970612965
"4-554",1000,1000,0.5,0.7,6,12,0.5,11.9078537429802,6.27315063954172,0.473192165864497,6.19469268284831,0.479780923031561,6.19458010319556,0.479780923031561,6.2227765093071,0.477422494126995
"4-555",1000,1000,0.5,0.7,6,12,0.5,12.2768110063253,6.19937191058952,0.495034019225722,6.27678424529833,0.488728445679879,6.25458185000919,0.488728445679879,6.29319966026704,0.487391338269799
"4-556",1000,1000,0.5,0.7,6,12,0.5,12.2362095698724,6.3247141092508,0.483114924345254,6.4508791423893,0.472804130596745,6.37250839427431,0.472804130596745,6.44571673564178,0.473226026504791
"4-557",1000,1000,0.5,0.7,6,12,0.5,12.4337872071282,6.301937621156,0.493160248267466,6.19884471570294,0.501451600189104,6.19330567602459,0.501451600189104,6.20856493749341,0.500669841451517
"4-558",1000,1000,0.5,0.7,6,12,0.5,12.4294779003774,6.24647082304255,0.497447047003245,6.24174127075277,0.497827557940848,6.24666901116552,0.497827557940848,6.27011805990975,0.495544534519878
"4-559",1000,1000,0.5,0.7,6,12,0.5,12.5476642159071,6.16466624386056,0.508700094472929,6.0813527753058,0.515339853644133,6.10752625603261,0.515339853644133,6.10504525525579,0.513451655207969
"4-560",1000,1000,0.5,0.7,6,12,0.5,12.2316419232185,6.09154635945873,0.501984574295331,6.15911748039636,0.496460285621595,6.10127406623474,0.496460285621595,6.14613209511304,0.497521908040305
"4-561",1000,1000,0.5,0.7,6,12,0.5,12.4229040053537,6.36138637493096,0.48793081133127,6.52878788693059,0.474455579458957,6.49880028637114,0.474455579458957,6.54068263570712,0.473498094093908
"4-562",1000,1000,0.5,0.7,6,12,0.5,11.2333951419408,6.02838860989117,0.463351147741284,6.00419889611347,0.465504522876053,6.04058824132354,0.465504522876053,5.9887326285503,0.466881334371398
"4-563",1000,1000,0.5,0.7,6,12,0.5,12.6086494618172,6.52148615490383,0.482776789484643,6.61031969934585,0.475731344632596,6.5952297247577,0.475731344632596,6.49304292282254,0.485032640293044
"4-564",1000,1000,0.5,0.7,6,12,0.5,12.229581062761,6.24231420301259,0.489572523295963,6.24834880993094,0.489079079825792,6.2304685309475,0.489079079825792,6.24461226139678,0.489384613475308
"4-565",1000,1000,0.5,0.7,6,12,0.5,12.2259592141923,6.1773152782639,0.494737781302831,6.14260913940255,0.497576506531119,6.12801788517548,0.497576506531119,6.10928869483917,0.500301891425639
"4-566",1000,1000,0.5,0.7,6,12,0.5,11.6311562410137,6.21586201069611,0.465585202202184,6.22112438051592,0.465132764825301,6.12675998466336,0.465132764825301,6.21059181247123,0.466038312633828
"4-567",1000,1000,0.5,0.7,6,12,0.5,12.4994017967411,6.34723043406716,0.492197263734489,6.43962573849177,0.484805285628089,6.41562914768847,0.484805285628089,6.41254515762312,0.48697183578057
"4-568",1000,1000,0.5,0.7,6,12,0.5,12.3632589249573,6.22372189003587,0.496595361480925,6.23002235895578,0.49608574917254,6.23935215959338,0.49608574917254,6.21706775541322,0.497133579976796
"4-569",1000,1000,0.5,0.7,6,12,0.5,12.1231869745256,6.01093037140778,0.504179026188531,6.07370485499376,0.499000974928752,6.00686216100802,0.499000974928752,6.0867619476349,0.49792394026216
"4-570",1000,1000,0.5,0.7,6,12,0.5,12.2429546719965,6.21790144770093,0.49212411429381,6.32913514757573,0.483038586914605,6.36829350900573,0.483038586914605,6.27652184866148,0.487336021669844
"4-571",1000,1000,0.5,0.7,6,12,0.5,12.5216199607322,6.11667684356412,0.511510742000954,6.16805117847945,0.507407891485092,6.13470053990857,0.507407891485092,6.14344546845684,0.509372949528681
"4-572",1000,1000,0.5,0.7,6,12,0.5,11.6549860057349,6.35691839809393,0.454575201122854,6.30826758701791,0.458749449899479,6.30741969580343,0.458749449899479,6.33451466505684,0.456497445647735
"4-573",1000,1000,0.5,0.7,6,12,0.5,12.2171758269858,6.37463771340466,0.478223297783431,6.35937577909303,0.479472517286183,6.35280648624347,0.479472517286183,6.32265347413438,0.48247831056269
"4-574",1000,1000,0.5,0.7,6,12,0.5,12.4180726247385,6.31630316440522,0.491362036986138,6.32289133372325,0.490831506241383,6.25238361521298,0.490831506241383,6.32590609604026,0.490588734081152
"4-575",1000,1000,0.5,0.7,6,12,0.5,12.3732099839754,6.22747899239235,0.496696572638984,6.33587595846151,0.48793595464175,6.27509282608137,0.48793595464175,6.31743412724078,0.489426419221646
"4-576",1000,1000,0.5,0.7,6,12,0.5,12.1215751623812,6.24942894682105,0.484437553444713,6.33285940282356,0.47755474697073,6.32907732576702,0.47755474697073,6.30645510117384,0.479733036615105
"4-577",1000,1000,0.5,0.7,6,12,0.5,11.7038550764505,6.33587254665882,0.45865080306682,6.36611994069889,0.456066407255141,6.31507233100333,0.456066407255141,6.39909573872363,0.453248891333307
"4-578",1000,1000,0.5,0.7,6,12,0.5,12.4359356896538,6.20072441859651,0.501386580524432,6.18101633769206,0.502971349165593,6.11585458758943,0.502971349165593,6.15058880433601,0.505418091744148
"4-579",1000,1000,0.5,0.7,6,12,0.5,12.3225918369552,6.23267460184627,0.494207494306952,6.20238193412841,0.496665797569664,6.2117348104237,0.496665797569664,6.20038295510967,0.496828018232751
"4-580",1000,1000,0.5,0.7,6,12,0.5,11.8575689144862,6.35502689302906,0.46405313442748,6.38344629890824,0.461656403184833,6.37961996860416,0.461656403184833,6.3747636392768,0.462388649372399
"4-581",1000,1000,0.5,0.7,6,12,0.5,11.5710986179156,6.15907478883631,0.467719099783646,6.17692595620516,0.466176362316936,6.11493765744638,0.466176362316936,6.2158158246385,0.46281541365359
"4-582",1000,1000,0.5,0.7,6,12,0.5,12.0801240800668,6.47170207845441,0.464268575756334,6.42592955901379,0.468057652684455,6.39255821873254,0.468057652684455,6.4467735821087,0.466332171807209
"4-583",1000,1000,0.5,0.7,6,12,0.5,11.8480237473211,6.00064372982458,0.493532098027626,6.02145894868008,0.491775246480109,5.85207336126255,0.491775246480109,6.06502089998741,0.488098519269195
"4-584",1000,1000,0.5,0.7,6,12,0.5,12.8306614456498,6.23994457904899,0.513669298696631,6.16873369839827,0.519219354003785,6.11207433138823,0.519219354003785,6.20436011363101,0.516442691601487
"4-585",1000,1000,0.5,0.7,6,12,0.5,12.7858908108174,6.66093152636786,0.479040481033011,6.69447527745093,0.476416983649888,6.71306651941737,0.476416983649888,6.70360701402851,0.475702779476499
"4-586",1000,1000,0.5,0.7,6,12,0.5,12.3774815895222,6.06096084770805,0.510323582073531,5.99433614003551,0.515706317421645,5.97274876737008,0.515706317421645,5.93358002907408,0.520614917811958
"4-587",1000,1000,0.5,0.7,6,12,0.5,12.381318244975,6.18378337491929,0.500555332431665,6.2039129635924,0.498929529082229,6.1590682336087,0.498929529082229,6.20900078386209,0.49851860189588
"4-588",1000,1000,0.5,0.7,6,12,0.5,12.1609733339672,6.27903322322408,0.483673465043633,6.34644747294886,0.478129973756099,6.34151380784007,0.478129973756099,6.3230248102542,0.480056025401097
"4-589",1000,1000,0.5,0.7,6,12,0.5,12.5849760120722,6.23120047585831,0.504869896463769,6.20873090573809,0.506655324588436,6.121979474878,0.506655324588436,6.26889813304933,0.501874447195144
"4-590",1000,1000,0.5,0.7,6,12,0.5,11.697624695821,6.11544518775068,0.477206240858844,6.01658129529049,0.48565786202391,6.00877346071742,0.48565786202391,6.02903299908446,0.484593397731563
"4-591",1000,1000,0.5,0.7,6,12,0.5,11.7373662301234,6.18400073507688,0.473135572850581,6.25712388852133,0.466905627221316,6.22002912090528,0.466905627221316,6.25215431229958,0.46732902512203
"4-592",1000,1000,0.5,0.7,6,12,0.5,11.7493614041991,6.23909202288263,0.468984584927925,6.30865437739782,0.463064062771688,6.36738464899613,0.463064062771688,6.31830154864837,0.46224298229602
"4-593",1000,1000,0.5,0.7,6,12,0.5,11.7432214541366,6.13075324701978,0.47793258681499,6.08457298917313,0.481865090176782,6.15868865123707,0.481865090176782,6.08819567548795,0.481556598479767
"4-594",1000,1000,0.5,0.7,6,12,0.5,11.8075733837944,5.96662765410106,0.494677910510376,6.04808233917298,0.487779398646481,6.07355244344083,0.487779398646481,6.04801354075136,0.487785225281589
"4-595",1000,1000,0.5,0.7,6,12,0.5,11.9056956943966,5.96834506209145,0.49869833604932,5.890015801067,0.505277477918477,5.88603486606978,0.505277477918477,5.91738286299043,0.502978825019402
"4-596",1000,1000,0.5,0.7,6,12,0.5,12.1265404334261,6.20240752374648,0.488526215881828,6.28232934751629,0.481935562578145,6.19851013678828,0.481935562578145,6.25243378579956,0.484400862708949
"4-597",1000,1000,0.5,0.7,6,12,0.5,11.2453684742936,5.92769820387161,0.472876480888814,5.91342921886874,0.474145357496591,5.89321618401371,0.474145357496591,5.94774824566701,0.471093520922563
"4-598",1000,1000,0.5,0.7,6,12,0.5,11.9798992815808,6.31409750033587,0.472942355196271,6.32753372373415,0.471820791226285,6.23328377395357,0.471820791226285,6.34322744745163,0.470510786580286
"4-599",1000,1000,0.5,0.7,6,12,0.5,11.5692494564124,5.97556781900252,0.483495637161626,5.94291931685885,0.486317644091865,5.91539761618708,0.486317644091865,5.9656188204176,0.484355589107722
"4-600",1000,1000,0.5,0.7,6,12,0.5,12.1798024840914,6.31315654248488,0.481670039335139,6.28000413608251,0.484391955921691,6.23097223569258,0.484391955921691,6.31807494072773,0.48126622340715
"4-601",1000,1000,0.5,0.7,6,12,0.5,11.3851391117008,6.08179417931627,0.46581292335147,6.09046643491308,0.465051206211984,6.06593484285785,0.465051206211984,6.08559937377316,0.465478698673181
"4-602",1000,1000,0.5,0.7,6,12,0.5,12.5655612048836,6.31605433715218,0.497351989762507,6.33512173095565,0.495834557035662,6.33478416947832,0.495834557035662,6.34799836305185,0.494809801206118
"4-603",1000,1000,0.5,0.7,6,12,0.5,11.6377941067838,5.92916868472045,0.49052469649173,5.87986547598542,0.494761170198228,5.92042421626522,0.494761170198228,5.92511916337414,0.490872659456975
"4-604",1000,1000,0.5,0.7,6,12,0.5,11.6552583578084,6.03881366631776,0.481880754511796,6.09608907029272,0.476966628868533,6.05202526341525,0.476966628868533,6.10553124866892,0.476156507111783
"4-605",1000,1000,0.5,0.7,6,12,0.5,11.3808473795589,6.16035160136051,0.458708882044663,6.24220984507229,0.451516250337923,6.21863130672046,0.451516250337923,6.11397437385151,0.462783906158622
"4-606",1000,1000,0.5,0.7,6,12,0.5,11.8618092162905,6.1364727219682,0.48266975045083,6.1176137067742,0.484259644104498,6.01894917605463,0.484259644104498,6.13106241499087,0.483125861898812
"4-607",1000,1000,0.5,0.7,6,12,0.5,12.1336722322122,6.17494324337265,0.491090320786846,6.14089182489929,0.493896677990312,6.20554486008665,0.493896677990312,6.16645853491905,0.491789590413651
"4-608",1000,1000,0.5,0.7,6,12,0.5,12.5226991555123,6.35825676168825,0.492261477918724,6.44780012773483,0.485110993431747,6.35795547147297,0.485110993431747,6.45935725385568,0.484188099255553
"4-609",1000,1000,0.5,0.7,6,12,0.5,12.3356586969344,6.21753728404118,0.495970386600729,6.33054388091375,0.486809416793689,6.34197517994053,0.486809416793689,6.34592617879315,0.485562438561127
"4-610",1000,1000,0.5,0.7,6,12,0.5,11.5849038365732,6.22869601856451,0.462343744373543,6.25720663113531,0.459882730197422,6.20863340355912,0.459882730197422,6.2300279042442,0.462228777024786
"4-611",1000,1000,0.5,0.7,6,12,0.5,12.4240709840182,6.34801349586676,0.48905527793325,6.3454774012724,0.489259405436837,6.32527989339095,0.489259405436837,6.33720147376425,0.489925525866992
"4-612",1000,1000,0.5,0.7,6,12,0.5,11.4714400856928,6.28243282551806,0.452341399284862,6.2453230875309,0.455576366970693,6.24102015353582,0.455576366970693,6.24060251430335,0.455987873563787
"4-613",1000,1000,0.5,0.7,6,12,0.5,11.811927172669,5.91404850942927,0.499315528873775,6.01018047967079,0.491176977997509,5.98678144198743,0.491176977997509,6.04851576010883,0.487931505867716
"4-614",1000,1000,0.5,0.7,6,12,0.5,12.5072707682547,6.48828823087121,0.481238684994376,6.45248339234198,0.484101406941686,6.46581274333529,0.484101406941686,6.49827661679051,0.480440078639371
"4-615",1000,1000,0.5,0.7,6,12,0.5,12.1407004591553,6.25880230346897,0.484477660533236,6.40036889266037,0.472817164529099,6.31682043298314,0.472817164529099,6.37764895021048,0.474688550988747
"4-616",1000,1000,0.5,0.7,6,12,0.5,11.9169906282073,6.05947330260244,0.491526552999061,6.21550356034844,0.478433460739957,6.23372837597935,0.478433460739957,6.13828174217151,0.484913437152303
"4-617",1000,1000,0.5,0.7,6,12,0.5,12.0283784006816,6.33306800203022,0.47348946041876,6.12521038750018,0.490770061976677,6.05458364318838,0.490770061976677,6.1417411971201,0.489395744585816
"4-618",1000,1000,0.5,0.7,6,12,0.5,12.1194388792184,6.2604570861881,0.483436721074347,6.24342458991089,0.484842107614677,6.16459824436785,0.484842107614677,6.23846058044387,0.485251698315739
"4-619",1000,1000,0.5,0.7,6,12,0.5,11.482348435683,5.98394167826335,0.478857333777869,5.96256447102133,0.480719078991556,5.92998237408165,0.480719078991556,5.99559640697435,0.477842321145541
"4-620",1000,1000,0.5,0.7,6,12,0.5,11.4908262714984,6.12537272152288,0.466933658485805,6.21711035958058,0.45895010396238,6.1694042217559,0.45895010396238,6.2002818967723,0.460414616819042
"4-621",1000,1000,0.5,0.7,6,12,0.5,11.4290752407281,6.28015109239628,0.45051100284854,6.39003891288547,0.44089624240864,6.45178354162817,0.44089624240864,6.36254467824102,0.443301881890868
"4-622",1000,1000,0.5,0.7,6,12,0.5,11.1964901168818,6.06643065565908,0.458184610326028,6.02195546649245,0.462156854190162,6.00780030729981,0.462156854190162,6.04574193491348,0.460032396599193
"4-623",1000,1000,0.5,0.7,6,12,0.5,11.831783557088,6.08402664836261,0.485789558352941,6.08800390464139,0.485453408163953,6.06822097025423,0.485453408163953,6.10237747736424,0.484238580944245
"4-624",1000,1000,0.5,0.7,6,12,0.5,11.5614130754786,6.43103024208926,0.443750500037987,6.49979897168943,0.437802375085509,6.47908601366108,0.437802375085509,6.50182265686666,0.437627337210466
"4-625",1000,1000,0.5,0.7,6,12,0.5,11.7451847310796,6.20346864908381,0.471828771439544,6.18882345300134,0.473075682102747,6.18796975242149,0.473075682102747,6.22727346889496,0.46980199873599
"4-626",1000,1000,0.5,0.7,6,12,0.5,12.5567283787672,6.16740304497669,0.508836787820828,6.2599343657237,0.501467724960196,6.16490216985394,0.501467724960196,6.25839502155728,0.501590316141592
"4-627",1000,1000,0.5,0.7,6,12,0.5,11.8109630569656,6.36027089846651,0.461494302556854,6.39567957083333,0.458496352923447,6.37123113904881,0.458496352923447,6.41893189974479,0.456527645647054
"4-628",1000,1000,0.5,0.7,6,12,0.5,12.9725455210056,6.263927753984,0.517139658994356,6.30372392082333,0.514071936720813,6.23290173129627,0.514071936720813,6.28534829284724,0.515488438050204
"4-629",1000,1000,0.5,0.7,6,12,0.5,11.7308713228225,6.31222549512599,0.461913329247289,6.25241135637382,0.467012195060931,6.22785625024322,0.467012195060931,6.20829922893867,0.47077254041135
"4-630",1000,1000,0.5,0.7,6,12,0.5,11.9462839885485,6.33038161723716,0.470096171888652,6.54537123875254,0.452099812374559,6.53785012141614,0.452099812374559,6.53248238201448,0.453178713290561
"4-631",1000,1000,0.5,0.7,6,12,0.5,11.2258379884279,6.13734617327086,0.453283917013811,6.15834721577792,0.451413139747232,6.09960723521012,0.451413139747232,6.16528855302238,0.450794803971175
"4-632",1000,1000,0.5,0.7,6,12,0.5,11.3004791989396,6.10427509164347,0.459821571795267,6.058207723596,0.463898157153859,6.04866112096639,0.463898157153859,6.10483167143876,0.459772319034788
"4-633",1000,1000,0.5,0.7,6,12,0.5,12.2906520544526,6.49506847859974,0.471544027947097,6.51395338421702,0.470007502013924,6.5055357317394,0.470007502013924,6.49870249294138,0.471248354916444
"4-634",1000,1000,0.5,0.7,6,12,0.5,11.9846031968985,6.01515944987988,0.498092731894825,6.06003885182441,0.494347976961584,5.92917490554505,0.494347976961584,6.05476611403932,0.49478793627425
"4-635",1000,1000,0.5,0.7,6,12,0.5,11.9938174285572,6.16233972722999,0.48620697589097,6.22073571399484,0.481338135164263,6.1823682762082,0.481338135164263,6.20160727671485,0.482932993297958
"4-636",1000,1000,0.5,0.7,6,12,0.5,11.495095014451,6.07549779997027,0.471470414787132,6.1661645611908,0.463582984443446,6.12097121812316,0.463582984443446,6.1634599888392,0.46381826499991
"4-637",1000,1000,0.5,0.7,6,12,0.5,11.5526126906857,6.01167899924397,0.479626023982358,5.96314910272693,0.483826796380464,6.0245912502935,0.483826796380464,5.9920236717266,0.481327399077641
"4-638",1000,1000,0.5,0.7,6,12,0.5,11.6822198940646,6.03908697739195,0.483053132696102,5.99462181951008,0.486859357735957,6.02294798385136,0.486859357735957,5.9750438368215,0.488535236367425
"4-639",1000,1000,0.5,0.7,6,12,0.5,11.9993225677851,6.3118593106828,0.473982028983168,6.46132867550295,0.461525545379549,6.41200171817871,0.461525545379549,6.42706149769994,0.464381304745082
"4-640",1000,1000,0.5,0.7,6,12,0.5,12.6361058668703,6.05973135745399,0.520443131665936,6.06222297372798,0.520245949377323,6.08191041561976,0.520245949377323,6.03836563387493,0.522133978814904
"4-641",1000,1000,0.5,0.7,6,12,0.5,12.340280403824,6.40577166961231,0.480905501334695,6.35095225849198,0.485347816203273,6.26924144939794,0.485347816203273,6.37250671684104,0.483601141278254
