"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-396",1000,1000,1,0.3,6,12,0.5,11.3477977639729,6.09111155028534,0.463234040914665,6.06027846838527,0.465951139204694,6.0814817728808,0.465951139204694,6.05885164009605,0.466076875344771
"4-397",1000,1000,1,0.3,6,12,0.5,12.3604571448464,6.16981846275023,0.500842210733063,5.97981299794866,0.516214252606191,6.03981741462151,0.516214252606191,5.94056214266738,0.519389770697578
"4-398",1000,1000,1,0.3,6,12,0.5,11.9147794064432,5.93553052248069,0.501834627398063,5.94001788441638,0.5014580059112,5.9093489198971,0.5014580059112,5.98835010281374,0.497401512983499
"4-399",1000,1000,1,0.3,6,12,0.5,12.2584550419547,6.21040856773816,0.493377546641647,6.19006874881756,0.495036794797389,6.20412020001096,0.495036794797389,6.2143252264825,0.493058039923147
"4-400",1000,1000,1,0.3,6,12,0.5,12.7587753418978,6.2505797346559,0.510095634795764,6.16805852714431,0.516563434823608,6.1409110121715,0.516563434823608,6.20231733251809,0.513878317760587
"4-401",1000,1000,1,0.3,6,12,0.5,12.0264613995177,6.23640149340086,0.481443353433041,6.24983589799454,0.480326282987513,6.29767164273921,0.480326282987513,6.2998393590958,0.476168496300295
"4-402",1000,1000,1,0.3,6,12,0.5,11.2651794684884,5.94866695833594,0.47194210487495,5.90325695912104,0.475973110270107,5.9913037022178,0.475973110270107,5.92243548934372,0.474270649135215
"4-403",1000,1000,1,0.3,6,12,0.5,12.4617254983588,6.11693142908354,0.509142499576875,5.99676356922705,0.518785454709558,6.07948996075113,0.518785454709558,6.05480544983054,0.514127842839425
"4-404",1000,1000,1,0.3,6,12,0.5,12.0409920238164,6.48522110587616,0.461404750285626,6.47737767092438,0.462056144700327,6.59133711033516,0.462056144700327,6.48802935742985,0.461171526017382
"4-405",1000,1000,1,0.3,6,12,0.5,12.2348294028778,6.2763236600657,0.48701175526081,6.17891331760046,0.494973479879735,6.21136192485321,0.494973479879735,6.21816427098773,0.491765347416683
"4-406",1000,1000,1,0.3,6,12,0.5,12.3583733634125,6.08907073589291,0.507291893776259,5.96812993320271,0.517078036267167,6.15085317398781,0.517078036267167,5.95644954485185,0.518023175890918
"4-407",1000,1000,1,0.3,6,12,0.5,12.716137974217,6.14868006855821,0.516466392467183,6.00702667301837,0.527606047905576,5.83230887734915,0.527606047905576,6.0235560125393,0.526306176863405
"4-408",1000,1000,1,0.3,6,12,0.5,11.6377775521056,6.25745483500794,0.462315308314535,6.26535256996822,0.461636679175516,6.34865336548583,0.461636679175516,6.25870130709519,0.462208202633775
"4-409",1000,1000,1,0.3,6,12,0.5,12.3027015420911,6.3119679754834,0.48694455816161,6.20772241354202,0.495417946025628,6.32391779571485,0.495417946025628,6.21010886059314,0.495223968544912
"4-410",1000,1000,1,0.3,6,12,0.5,11.2307859933349,6.0146443439072,0.464450275566048,6.06071001442412,0.460348543902364,5.9927448785377,0.460348543902364,6.05052807406727,0.461255153676862
"4-411",1000,1000,1,0.3,6,12,0.5,11.937135781833,6.31840548650807,0.47069333867141,6.2292477188024,0.478162280077049,6.26719102752626,0.478162280077049,6.2467232356792,0.47669831776681
"4-412",1000,1000,1,0.3,6,12,0.5,12.2771070054667,6.25674176494417,0.490373280760835,6.23812935902597,0.491889306149382,6.10007026810958,0.491889306149382,6.30195438377706,0.486690603822956
"4-413",1000,1000,1,0.3,6,12,0.5,12.6978148717838,6.40244240631003,0.49578392259151,6.26259285627213,0.506797593167907,6.36228336374889,0.506797593167907,6.30885026692939,0.503154650573111
"4-414",1000,1000,1,0.3,6,12,0.5,11.8468979968959,5.97286580293418,0.49582871360088,5.91981883713665,0.500306422939766,5.95093009352534,0.500306422939766,5.92678952091293,0.499718025556915
"4-415",1000,1000,1,0.3,6,12,0.5,11.6042841433513,6.06779033887632,0.477107741940902,6.00856336833122,0.48221163028192,6.15320335774866,0.48221163028192,6.02485416056555,0.480807770118459
"4-416",1000,1000,1,0.3,6,12,0.5,12.2936095031438,6.34704021443804,0.48371223172373,6.3115018344803,0.486603032830488,6.35943216055816,0.486603032830488,6.30769445294967,0.486912736951939
"4-417",1000,1000,1,0.3,6,12,0.5,12.0949326542581,5.89965729284374,0.512220740578765,5.8227738564774,0.518577405685062,6.05349592019654,0.518577405685062,5.77236121883724,0.522745484919667
"4-418",1000,1000,1,0.3,6,12,0.5,12.2291581602794,6.04282887729904,0.505867141621712,5.9371444984981,0.514509141129431,5.95050628539316,0.514509141129431,5.96173913939923,0.512497993626162
"4-419",1000,1000,1,0.3,6,12,0.5,12.3532367823594,6.12135556606002,0.504473550219533,5.97754951669556,0.516114713737893,6.17975143545358,0.516114713737893,5.99056358455963,0.515061219168546
"4-420",1000,1000,1,0.3,6,12,0.5,12.0408427136211,6.22473244062134,0.483031828529771,6.2872430225183,0.477840283105277,6.52762348404763,0.477840283105277,6.28421048731011,0.478092137172331
"4-421",1000,1000,1,0.3,6,12,0.5,11.3701481992274,5.89276446818848,0.481733714905415,5.91761001397009,0.479548559061686,6.00882431020031,0.479548559061686,5.94810260254542,0.476866748056143
"4-422",1000,1000,1,0.3,6,12,0.5,11.7788411194815,6.23223547794458,0.470895700627387,6.31347325568056,0.46399877614119,6.29205950497838,0.46399877614119,6.28019214941106,0.466824275350484
"4-423",1000,1000,1,0.3,6,12,0.5,12.5797563798963,6.39258502945791,0.491835546221396,6.29440056652251,0.499640503644284,6.4056988016838,0.499640503644284,6.30712676319532,0.498628862696042
"4-424",1000,1000,1,0.3,6,12,0.5,12.2017154560443,6.32109402411378,0.481950382560142,6.17154807993676,0.494206523486862,6.27436770590884,0.494206523486862,6.2115633083636,0.490927047861407
"4-425",1000,1000,1,0.3,6,12,0.5,12.1648310340601,6.32866097091323,0.479757593574976,6.24700354086885,0.486470175921229,6.3197845576546,0.486470175921229,6.24693790632645,0.486475571355183
"4-426",1000,1000,1,0.3,6,12,0.5,11.3943906692512,5.90378907659026,0.481868820548503,5.84749114792027,0.48680966647034,5.87366491516891,0.48680966647034,5.85895814268867,0.485803294554434
"4-427",1000,1000,1,0.3,6,12,0.5,12.2862403561653,6.12241717452952,0.501685056042613,6.12874326876444,0.501170163443125,6.01041125881668,0.501170163443125,6.16424952958864,0.498280242702938
"4-428",1000,1000,1,0.3,6,12,0.5,11.8374763144551,6.18687550781411,0.477348436147736,5.97379178053067,0.495349209422631,6.16246668783131,0.495349209422631,5.96539091762256,0.496058893031277
"4-429",1000,1000,1,0.3,6,12,0.5,11.9014646313361,6.15311990648746,0.482994732405748,6.21325039376264,0.477942372117514,6.42148339462514,0.477942372117514,6.15815653386045,0.48257153849399
"4-430",1000,1000,1,0.3,6,12,0.5,11.9890260161898,6.23038131623539,0.480326316097574,6.11725332554314,0.489762277829535,6.31261084576451,0.489762277829535,6.13465188903664,0.488311070411183
"4-431",1000,1000,1,0.3,6,12,0.5,11.9796876555133,6.06090357352834,0.494068313981544,5.97572955704244,0.501178183532,6.11669486776658,0.501178183532,5.97590015469455,0.501163942956034
"4-432",1000,1000,1,0.3,6,12,0.5,11.9437315415866,6.18137400805586,0.482458728536131,6.11541655841816,0.48798107717634,6.15704685424906,0.48798107717634,6.16462995276809,0.483860640093626
"4-433",1000,1000,1,0.3,6,12,0.5,12.0847759262916,5.98582144601019,0.504680808107705,5.90888795588497,0.511046957599798,6.06908537665383,0.511046957599798,5.91160050583152,0.510822497505288
"4-434",1000,1000,1,0.3,6,12,0.5,12.0269287431929,6.20900499182485,0.483741433544362,6.03192930638702,0.49846470074074,6.12849704514361,0.49846470074074,6.03714654896296,0.498030903992847
"4-435",1000,1000,1,0.3,6,12,0.5,11.58690973111,6.23943897671546,0.461509658613892,6.25416055327026,0.460239123424057,6.30976365963711,0.460239123424057,6.25091448769644,0.460519272803759
"4-436",1000,1000,1,0.3,6,12,0.5,12.1160820216946,6.36999782774284,0.474252665479074,6.37979005019455,0.473444465069554,6.44249337351117,0.473444465069554,6.36064667090848,0.475024462568068
"4-437",1000,1000,1,0.3,6,12,0.5,11.8364282520007,6.27290930035178,0.470033597399497,6.15326337729412,0.480141876730928,6.11155317049502,0.480141876730928,6.19777262164637,0.476381515631732
"4-438",1000,1000,1,0.3,6,12,0.5,11.0513509610191,5.97910751847358,0.458970442657789,5.82195396902945,0.473190744772747,5.85811087783878,0.473190744772747,5.82908436407893,0.47254553903504
"4-439",1000,1000,1,0.3,6,12,0.5,12.4094238322179,5.92771014012555,0.522321888568606,5.94641447183653,0.520814620224494,5.9788188118715,0.520814620224494,5.9793641692013,0.518159404494072
"4-440",1000,1000,1,0.3,6,12,0.5,11.5964344591315,6.21163055659239,0.464349962181598,6.05945914455353,0.477472220801275,6.04925576381067,0.477472220801275,6.10202739414791,0.473801415801307
"4-441",1000,1000,1,0.3,6,12,0.5,12.3020012787765,6.34909486275951,0.483897398570994,6.42504073860717,0.477723941575937,6.51480885650902,0.477723941575937,6.39581777023233,0.480099406161952
"4-442",1000,1000,1,0.3,6,12,0.5,11.657241504034,6.10855326951024,0.475986384309155,6.05592790608271,0.480500776792944,6.17962509790683,0.480500776792944,6.05828436985128,0.480298630876369
"4-443",1000,1000,1,0.3,6,12,0.5,12.3713746730466,6.11410984071281,0.505785735029629,6.05239824620353,0.510773991883876,6.16276713336658,0.510773991883876,6.03197229565708,0.512425057435302
"4-444",1000,1000,1,0.3,6,12,0.5,12.2971304655384,6.17861944435838,0.49755599798885,6.1471941743885,0.500111494172121,6.26103182280518,0.500111494172121,6.16336030668263,0.49879686777701
"4-445",1000,1000,1,0.3,6,12,0.5,12.4933512276816,6.20744038347661,0.503140488860766,6.19601950591541,0.504054645307108,6.28737773451072,0.504054645307108,6.22531274821162,0.501709938769818
"4-446",1000,1000,1,0.3,6,12,0.5,12.0511533722934,6.13884886226207,0.490600719066791,6.06445601303733,0.496773808639759,6.23924911156948,0.496773808639759,6.0702956815651,0.496289235226131
"4-447",1000,1000,1,0.3,6,12,0.5,11.9515603260714,6.43212597189977,0.461817051797949,6.31673733470967,0.471471744075943,6.4611718341728,0.471471744075943,6.36375523100581,0.467537705756815
"4-448",1000,1000,1,0.3,6,12,0.5,12.0248338935523,6.2019676314303,0.484236731556366,6.148093096532,0.488717004246635,6.17608202373477,0.488717004246635,6.13592360713392,0.489729033976593
"4-449",1000,1000,1,0.3,6,12,0.5,13.1433655400326,6.58213194105763,0.49920498513037,6.47820996965566,0.507111785796108,6.54350591092269,0.507111785796108,6.48719996333241,0.506427790996651
"4-450",1000,1000,1,0.3,6,12,0.5,11.6592319668868,5.92771606302152,0.491586059883124,5.76989159365329,0.505122497773413,5.77681909495246,0.505122497773413,5.8111640501731,0.501582602809746
"4-451",1000,1000,1,0.3,6,12,0.5,11.3715665589894,6.0028936087016,0.472113751648738,5.93989829164532,0.47765347361488,6.00337336673941,0.47765347361488,5.92590255787554,0.478884239287946
"4-452",1000,1000,1,0.3,6,12,0.5,11.7100745197241,6.3051913529282,0.461558392108616,6.4014856325283,0.453335192551866,6.36548829253886,0.453335192551866,6.44154685723002,0.449914102051182
"4-453",1000,1000,1,0.3,6,12,0.5,12.4302359121792,6.05726898946427,0.512698790895084,6.04236677694546,0.513897658931387,6.12959874913525,0.513897658931387,6.04999951784485,0.513283612588798
"4-454",1000,1000,1,0.3,6,12,0.5,11.9668020040082,6.20718990056558,0.481299189333412,6.20891533986132,0.481155003836304,6.27603212634452,0.481155003836304,6.24211754317405,0.478380477834987
"4-455",1000,1000,1,0.3,6,12,0.5,12.7540457105518,6.13475396044631,0.518995454487758,6.18793750365048,0.514825519361984,6.21345509942521,0.514825519361984,6.17514929420903,0.515828198020323
"4-456",1000,1000,1,0.3,6,12,0.5,11.4516877806282,6.23943693937133,0.455151322766063,6.08007907821869,0.469066988666614,6.14225744990409,0.469066988666614,6.14276494261365,0.463593047567644
"4-457",1000,1000,1,0.3,6,12,0.5,12.8747823608211,6.40369790311189,0.502616997814361,6.44578484833567,0.499348053606663,6.61256447779152,0.499348053606663,6.4625880851465,0.498042925773048
"4-458",1000,1000,1,0.3,6,12,0.5,12.0921252923736,6.25909512391198,0.482382544625175,6.13381642752384,0.492742898438838,6.2495327203545,0.492742898438838,6.15580609988501,0.490924386652904
"4-459",1000,1000,1,0.3,6,12,0.5,12.2105273741358,6.13936642099112,0.497207103929397,5.81156596450848,0.524052828642073,5.78564643476195,0.524052828642073,5.88985333259185,0.517641363708199
"4-460",1000,1000,1,0.3,6,12,0.5,10.861306237426,6.07830820987431,0.440370423501217,6.05708822227754,0.442324146850223,6.13664518245243,0.442324146850223,6.14002578986265,0.434688088555566
"4-461",1000,1000,1,0.3,6,12,0.5,11.2611725489532,6.00831980664822,0.466456998103031,6.04853174477634,0.462886149867351,6.03603621312864,0.462886149867351,6.02040382151272,0.465383929129798
"4-462",1000,1000,1,0.3,6,12,0.5,11.8191523820195,6.1291504122638,0.481422168514549,5.97114108171767,0.494791090873694,6.01307754816281,0.494791090873694,5.96048933115107,0.4956923188317
"4-463",1000,1000,1,0.3,6,12,0.5,12.2670103264961,6.14416032358417,0.499131397133243,6.02965969127826,0.508465426310555,6.1250032585504,0.508465426310555,6.04163062884981,0.507489562000269
"4-464",1000,1000,1,0.3,6,12,0.5,12.0390318357424,6.22063307105939,0.483294574187343,6.04617935884894,0.497785250397079,6.21166616589933,0.497785250397079,6.063632817687,0.496335510993098
"4-465",1000,1000,1,0.3,6,12,0.5,11.8777681975799,6.13100478022496,0.483825186833152,6.09452924473217,0.486896095011021,6.19554534548362,0.486896095011021,6.08870294792549,0.487386616185518
"4-466",1000,1000,1,0.3,6,12,0.5,12.0984421534579,6.31292816932511,0.478203219121001,6.21094354110572,0.486632786078946,6.17507335243131,0.486632786078946,6.22499342668645,0.485471488996022
"4-467",1000,1000,1,0.3,6,12,0.5,12.4065544100635,6.15028484402823,0.504271319759861,6.07539012253234,0.510308025763837,6.07231231735802,0.510308025763837,6.07207623591419,0.510575133496462
"4-468",1000,1000,1,0.3,6,12,0.5,11.8008827709665,6.22411364403394,0.472572199484345,6.164174722255,0.477651389146868,6.18876889910219,0.477651389146868,6.18187990482898,0.476151062186792
"4-469",1000,1000,1,0.3,6,12,0.5,12.9702117536138,6.56706727129458,0.493680797503955,6.60703351074156,0.490599410691912,6.73057430424222,0.490599410691912,6.61392750114685,0.490067885799624
"4-470",1000,1000,1,0.3,6,12,0.5,11.5957757761871,6.06166830995301,0.477252024620796,6.07655932907694,0.475967848433593,6.18437080564722,0.475967848433593,6.08675517477901,0.475088576024496
"4-471",1000,1000,1,0.3,6,12,0.5,11.546539310401,6.13191920332362,0.468938784298767,6.00810195188411,0.479662105643022,6.11918577513958,0.479662105643022,6.04207397668851,0.476719923237442
"4-472",1000,1000,1,0.3,6,12,0.5,11.8422189192122,6.34709925378698,0.464027873738277,6.28800577707859,0.46901794165642,6.23915059034442,0.46901794165642,6.26032436653596,0.471355460556507
"4-473",1000,1000,1,0.3,6,12,0.5,12.1868223691696,6.11130290857902,0.498531879479963,6.14256219529886,0.495966872312966,6.29884326096444,0.495966872312966,6.19969002453055,0.491279200046879
"4-474",1000,1000,1,0.3,6,12,0.5,12.0053991465627,6.39494405573247,0.467327660025079,6.37899059407455,0.468656517271986,6.32015275751037,0.468656517271986,6.37886172974059,0.468667251137006
"4-475",1000,1000,1,0.3,6,12,0.5,11.9158534532971,6.20361481023184,0.479381411113672,6.03637128312387,0.493416790766792,6.16528277792142,0.493416790766792,6.0401322631964,0.493101162508416
"4-476",1000,1000,1,0.3,6,12,0.5,12.1713507601706,6.33272914188647,0.479702025956755,6.367581757239,0.476838529863405,6.40616631871833,0.476838529863405,6.3349736007438,0.479517620881134
"4-477",1000,1000,1,0.3,6,12,0.5,12.1716201329574,6.24778324595337,0.48669255385024,6.24050501502496,0.487290521158528,6.41753865549462,0.487290521158528,6.28038077039519,0.484014395635825
"4-478",1000,1000,1,0.3,6,12,0.5,12.4321874160351,6.21191005528416,0.500336517830162,6.1368059903567,0.506377616022633,6.20934980461439,0.506377616022633,6.16261076760766,0.504301973467753
"4-479",1000,1000,1,0.3,6,12,0.5,12.7345829979101,6.18249560805456,0.514511342140597,6.1382884716292,0.517982766091629,6.21390276282167,0.517982766091629,6.17160770757867,0.51536632894917
"4-480",1000,1000,1,0.3,6,12,0.5,11.748085178955,6.09664918252482,0.481051670152504,6.06953776145645,0.483359401212962,6.11676255098007,0.483359401212962,6.09743675898979,0.480984631443389
"4-481",1000,1000,1,0.3,6,12,0.5,12.9072135456859,6.32299531639086,0.510119260519693,6.28744290071206,0.51287372146922,6.29825734859146,0.51287372146922,6.28636112319249,0.51295753332495
"4-482",1000,1000,1,0.3,6,12,0.5,11.2859063538584,5.89661230863017,0.477524256914088,5.85125460715055,0.481543225356451,5.96709226337869,0.481543225356451,5.86530965820841,0.480297862279958
"4-483",1000,1000,1,0.3,6,12,0.5,11.845274562311,6.24878979219521,0.472465601424092,6.16630364669802,0.479429234479896,6.2125212063236,0.479429234479896,6.16415673742656,0.47961048053377
"4-484",1000,1000,1,0.3,6,12,0.5,12.328547064125,6.19657104968242,0.497380265699445,6.23886237361989,0.493949908195231,6.20238752145902,0.493949908195231,6.27156250568913,0.491297516806436
"4-485",1000,1000,1,0.3,6,12,0.5,12.5313535950266,6.04849794100259,0.51733083779528,6.06365487765508,0.516121316689873,6.16706592524785,0.516121316689873,6.0538593507689,0.51690299815883
"4-486",1000,1000,1,0.3,6,12,0.5,12.6134635784801,6.31648951897489,0.49922640362228,6.2884700088907,0.501447800616837,6.43493919758928,0.501447800616837,6.35704299593721,0.496011309155165
"4-487",1000,1000,1,0.3,6,12,0.5,12.3936872974266,6.01158701925576,0.514947660450977,5.88679252325686,0.525016858826251,6.00332391479787,0.525016858826251,5.899478983911,0.523993236045582
"4-488",1000,1000,1,0.3,6,12,0.5,12.4898315799298,6.50445864228499,0.479219667562439,6.38713679209266,0.488613056852079,6.47685199926226,0.488613056852079,6.4167827471441,0.486239449581099
"4-489",1000,1000,1,0.3,6,12,0.5,12.5074729772905,6.49343871574728,0.480835279233685,6.32125939658896,0.494601394856796,6.42150180453735,0.494601394856796,6.35717986685667,0.491729474179219
"4-490",1000,1000,1,0.3,6,12,0.5,12.2565424288741,6.01618288334608,0.509145183622659,5.93766865472745,0.515551087169622,5.96178066063352,0.515551087169622,5.94613316508994,0.514860475570829
"4-491",1000,1000,1,0.3,6,12,0.5,12.1424679730125,6.0716445064217,0.499966191394009,5.98219841554435,0.507332576141834,5.88259228242683,0.507332576141834,6.03361256693716,0.503098333852121
