"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-755",1000,1000,0.3,1,6,12,0.5,12.0361359706066,5.986395139795,0.502631479536758,5.85535811063303,0.51351844770345,5.84834751378447,0.51351844770345,5.85353539622868,0.513669884544045
"4-756",1000,1000,0.3,1,6,12,0.5,10.757789666167,6.18666514063942,0.424912985601836,6.20740621347308,0.422984980549006,6.190684456724,0.422984980549006,6.17648098625117,0.425859662819395
"4-757",1000,1000,0.3,1,6,12,0.5,12.2667847678718,6.25129028788752,0.490388850364407,6.43299456017918,0.47557614469376,6.47448922966318,0.47557614469376,6.41421797665333,0.477106829700563
"4-758",1000,1000,0.3,1,6,12,0.5,11.6445746155553,6.31869002822359,0.457370471929233,6.35324442005147,0.454403047788061,6.28775792823837,0.454403047788061,6.34334322764097,0.455253331524255
"4-759",1000,1000,0.3,1,6,12,0.5,12.7311613421792,6.41555142096926,0.49607492603883,6.58135817092692,0.483051232009572,6.61939871314039,0.483051232009572,6.56740343284456,0.484147340817504
"4-760",1000,1000,0.3,1,6,12,0.5,12.3960016761009,6.31733629237177,0.490373068878219,6.34146501980734,0.488426576124666,6.26883977926592,0.488426576124666,6.35819356033788,0.487077065131715
"4-761",1000,1000,0.3,1,6,12,0.5,12.0335775249857,6.2147982081155,0.483545255331467,6.33607736232212,0.473466859779121,6.25197103424713,0.473466859779121,6.26522127320416,0.479355057945531
"4-762",1000,1000,0.3,1,6,12,0.5,11.8599793214924,6.11830390499162,0.484121874149971,6.26842456208001,0.471464123826886,6.22927131526274,0.471464123826886,6.23054115929539,0.474658345482566
"4-763",1000,1000,0.3,1,6,12,0.5,11.9924902450638,6.3402352881108,0.471316202177402,6.42930776394535,0.463888847723542,6.27754236399898,0.463888847723542,6.43711658529245,0.463237705117833
"4-764",1000,1000,0.3,1,6,12,0.5,11.9840722196265,6.19615854205931,0.482967189407306,6.29975195508619,0.474322931334726,6.14429537521466,0.474322931334726,6.31230870637009,0.473275144651387
"4-765",1000,1000,0.3,1,6,12,0.5,12.1842560787176,6.25682281847708,0.486482984430543,6.33911267245176,0.479729198771161,6.28834641389026,0.479729198771161,6.36793660314185,0.477363528638831
"4-766",1000,1000,0.3,1,6,12,0.5,11.7034916922631,6.00879101039305,0.486581340988578,6.07990836924849,0.480504747718345,6.04141384758177,0.480504747718345,6.09828247351974,0.478934779989535
"4-767",1000,1000,0.3,1,6,12,0.5,11.8583739751937,6.16248804920184,0.480326049583775,6.18546080650642,0.478388789268606,6.11654892731274,0.478388789268606,6.16571404747244,0.480054005686581
"4-768",1000,1000,0.3,1,6,12,0.5,11.883592796458,6.26680672511208,0.472650499520655,6.39581100852416,0.46179483611804,6.26895806646225,0.46179483611804,6.40444274430986,0.461068478699578
"4-769",1000,1000,0.3,1,6,12,0.5,11.6698992743727,6.03932496862423,0.482486966970939,6.14591107025708,0.473353546096698,6.16760026083375,0.473353546096698,6.12574631103843,0.475081475253973
"4-770",1000,1000,0.3,1,6,12,0.5,12.1701120798741,6.20796466912476,0.4899007808325,6.3064351028337,0.481809611822497,6.22033743314154,0.481809611822497,6.3049769068276,0.481929429618465
"4-771",1000,1000,0.3,1,6,12,0.5,11.8200038312968,5.91097035222976,0.499918067997678,5.97815164578113,0.494234373262023,5.92732081418765,0.494234373262023,5.96611545644639,0.4952526630618
"4-772",1000,1000,0.3,1,6,12,0.5,12.2596289033021,5.96674185795589,0.513301592974908,5.96371543241797,0.513548454079904,5.96312742111213,0.513548454079904,5.96925574974358,0.513096538498339
"4-773",1000,1000,0.3,1,6,12,0.5,12.7193471155575,6.12682005199851,0.518307032873993,6.14907930223232,0.516557001993352,6.07564748001199,0.516557001993352,6.12147941411055,0.518726915894673
"4-774",1000,1000,0.3,1,6,12,0.5,12.1591315323408,6.39368898305544,0.474165653521428,6.31374651694948,0.480740339048377,6.07774244444395,0.480740339048377,6.34648114643341,0.478048154216191
"4-775",1000,1000,0.3,1,6,12,0.5,12.017651260357,6.14860688568806,0.488368671008897,6.1785924603126,0.485873543302583,6.04073348876778,0.485873543302583,6.16116109793584,0.487324023267354
"4-776",1000,1000,0.3,1,6,12,0.5,11.6389143458704,6.27861872093543,0.460549452091884,6.4794700290232,0.443292575538013,6.45611397269952,0.443292575538013,6.40296189444401,0.44986605243677
"4-777",1000,1000,0.3,1,6,12,0.5,12.1951117778351,6.20623473027915,0.491088327574077,6.21078122431045,0.490715514752504,6.11199681788475,0.490715514752504,6.14527758645453,0.496086817537524
"4-778",1000,1000,0.3,1,6,12,0.5,12.360957059598,6.2478163648059,0.494552376916914,6.23073922705918,0.495933915390382,6.17448368660284,0.495933915390382,6.21328615298172,0.497345867069634
"4-779",1000,1000,0.3,1,6,12,0.5,11.4644907438825,6.10593533674225,0.467404573552434,6.23096673151866,0.456498603320556,6.25977683392076,0.456498603320556,6.20662186516197,0.458622105087932
"4-780",1000,1000,0.3,1,6,12,0.5,11.5983842252695,6.04053873858996,0.47919135792817,6.1085197566213,0.473330108920465,6.00178138508068,0.473330108920465,6.10185727675654,0.473904540646071
"4-781",1000,1000,0.3,1,6,12,0.5,12.3398387195181,6.34532518559494,0.485785403697503,6.3153196122999,0.488217005436964,6.33929076036206,0.488217005436964,6.30842265059061,0.488775923739387
"4-782",1000,1000,0.3,1,6,12,0.5,11.2192886151998,5.93185111822322,0.471280994573329,6.08470872524339,0.457656458093085,6.19925099378365,0.457656458093085,6.05842479811028,0.459999202631941
"4-783",1000,1000,0.3,1,6,12,0.5,11.4662294598987,6.04717352061274,0.472610107641597,6.05479314872316,0.471945579852661,5.95469021592171,0.471945579852661,6.0357094226009,0.473609921752411
"4-784",1000,1000,0.3,1,6,12,0.5,12.0202299538914,6.27372948245186,0.478069096305366,6.46233331456027,0.462378561862026,6.3332637627459,0.462378561862026,6.43483569234185,0.464666173856463
"4-785",1000,1000,0.3,1,6,12,0.5,11.92681433092,6.20853829421781,0.479447057533016,6.28886529946462,0.472712065017993,6.19375485432555,0.472712065017993,6.26349031814518,0.474839622353539
"4-786",1000,1000,0.3,1,6,12,0.5,12.6512786073748,6.21096847916946,0.509063971166608,6.2666087451014,0.504665975702377,6.22755798124207,0.504665975702377,6.26602941921165,0.504711767586956
"4-787",1000,1000,0.3,1,6,12,0.5,11.2077049099397,5.86241087774483,0.476930297072181,5.98199006524792,0.466260923773724,5.86489452358533,0.466260923773724,5.9731454638568,0.467050077437404
"4-788",1000,1000,0.3,1,6,12,0.5,12.342950897923,6.40285802640982,0.481253868757813,6.41822902209444,0.480008542918657,6.43414572541193,0.480008542918657,6.3620472106112,0.484560275478226
"4-789",1000,1000,0.3,1,6,12,0.5,12.3825280088529,6.29542548618139,0.491588027769413,6.34139565542599,0.48787552502266,6.15841556796334,0.48787552502266,6.35197634240889,0.487021039817755
"4-790",1000,1000,0.3,1,6,12,0.5,11.6984475867286,6.24329389117563,0.466314325478675,6.36078501141535,0.456271016794452,6.18374122291147,0.456271016794452,6.35003801019543,0.457189685800766
"4-791",1000,1000,0.3,1,6,12,0.5,12.0678689723654,6.17090068374554,0.488650341010789,6.48541658791614,0.462588083880651,6.24803641757143,0.462588083880651,6.46732767424787,0.464087015772412
"4-792",1000,1000,0.3,1,6,12,0.5,11.6428579635765,6.50386864843258,0.441385554235971,6.4509700889351,0.445928988473764,6.40579085538565,0.445928988473764,6.4496037672089,0.446046341251791
"4-793",1000,1000,0.3,1,6,12,0.5,12.3001627076145,6.42119830535949,0.477958262992374,6.46471688938969,0.474420213531998,6.38546321886301,0.474420213531998,6.4689407641013,0.474076813626484
"4-794",1000,1000,0.3,1,6,12,0.5,11.6900455563809,5.96727557048026,0.489542145776919,5.9973059066279,0.486973264757353,5.92667305426101,0.486973264757353,6.01919015761757,0.485101223208489
"4-795",1000,1000,0.3,1,6,12,0.5,12.4147258151809,6.11944125206069,0.507082045696267,6.21823662993488,0.499124127064396,6.18236092133321,0.499124127064396,6.22060916965914,0.498933020167669
"4-796",1000,1000,0.3,1,6,12,0.5,11.6641147306197,6.33269159691539,0.457079106030109,6.52928299295804,0.440224728258381,6.54186184264872,0.440224728258381,6.50892821454088,0.441969805264845
"4-797",1000,1000,0.3,1,6,12,0.5,12.7691214071692,6.22458266730995,0.512528507731537,6.31959209757896,0.505087946455671,6.29223154704232,0.505087946455671,6.28061934042555,0.508140055986992
"4-798",1000,1000,0.3,1,6,12,0.5,12.1178192887747,6.13271143978903,0.493909647136754,6.23251936601636,0.485673187766561,6.12998046191297,0.485673187766561,6.25602699876628,0.483733265063498
"4-799",1000,1000,0.3,1,6,12,0.5,12.2045189985061,6.1806909381642,0.493573573942508,6.37004761514704,0.478058281860451,6.20482154269017,0.478058281860451,6.29734866136913,0.484015006069476
"4-800",1000,1000,0.3,1,6,12,0.5,12.433410849162,6.067024869017,0.512038575526852,6.11903919751333,0.507855143552524,5.99910331356281,0.507855143552524,6.12416577624398,0.507442820756082
"4-801",1000,1000,0.3,1,6,12,0.5,12.0193126439406,6.08993926494196,0.49332050464532,6.04890612958786,0.496734438251148,5.93344529421609,0.496734438251148,6.09105471753982,0.493227699621364
"4-802",1000,1000,0.3,1,6,12,0.5,11.6855359779028,6.13947409476932,0.474609114517385,6.2525702322002,0.464930813270036,6.10865873553493,0.464930813270036,6.25931713321823,0.464353441292337
"4-803",1000,1000,0.3,1,6,12,0.5,11.8285717742089,6.20592252763865,0.475344729177695,6.33808565431281,0.464171518311923,6.34432839474022,0.464171518311923,6.3149414132389,0.466128156992882
"4-804",1000,1000,0.3,1,6,12,0.5,12.7703831791409,6.14132244735546,0.519096462400072,6.22875731503035,0.512249771392577,6.26812027177737,0.512249771392577,6.22066256600939,0.512883640314708
"4-805",1000,1000,0.3,1,6,12,0.5,11.6914738187377,6.16692495263279,0.472528010732986,6.2375327652541,0.466488753945006,6.0675420275216,0.466488753945006,6.19809474217619,0.469861983333307
"4-806",1000,1000,0.3,1,6,12,0.5,11.4962000997115,6.28177681273538,0.453577985921364,6.37078909789122,0.445835228803029,6.37324555064858,0.445835228803029,6.35125056954506,0.447534792848252
"4-807",1000,1000,0.3,1,6,12,0.5,11.5991239055475,6.22087045553898,0.463677558219397,6.45506191317453,0.443487114566706,6.29522617546987,0.443487114566706,6.42082694607198,0.446438627748332
"4-808",1000,1000,0.3,1,6,12,0.5,11.8465122936927,6.19433881574395,0.477117090483929,6.26947582353453,0.470774547976241,6.0320065392539,0.470774547976241,6.1715467142607,0.479041040834732
"4-809",1000,1000,0.3,1,6,12,0.5,11.8209088365822,6.29148346642149,0.467766518344916,6.28500344659529,0.468314701222881,6.31084487946466,0.468314701222881,6.24459354996223,0.471733211355367
"4-810",1000,1000,0.3,1,6,12,0.5,12.3991551976207,6.25313711252792,0.495680390085943,6.25894613759443,0.495211888403859,6.1983783378243,0.495211888403859,6.27782894616937,0.493688977505982
"4-811",1000,1000,0.3,1,6,12,0.5,11.5268442398808,6.11718483770459,0.469309664431811,6.08355055501696,0.472227573443825,5.99535743821347,0.472227573443825,6.10968316745138,0.469960464433711
"4-812",1000,1000,0.3,1,6,12,0.5,11.587750159583,6.21428517212844,0.463719437634814,6.34537495624174,0.452406647636068,6.34071770363979,0.452406647636068,6.33498983354004,0.45330286325676
"4-813",1000,1000,0.3,1,6,12,0.5,11.8796976175905,6.26752613017938,0.47241703181915,6.40850643355625,0.46054970085543,6.35772318501561,0.46054970085543,6.40321889773737,0.46099479095697
"4-814",1000,1000,0.3,1,6,12,0.5,11.4583035350035,6.22498565784473,0.45672711158085,6.24415225174536,0.455054386308554,6.1752462104864,0.455054386308554,6.22758264961782,0.456500464436693
"4-815",1000,1000,0.3,1,6,12,0.5,12.49049282033,6.32249925739523,0.493815068120892,6.33046803447322,0.493177080717782,6.24580998961429,0.493177080717782,6.32818122854739,0.493360164440637
"4-816",1000,1000,0.3,1,6,12,0.5,12.185736791366,6.4078220964875,0.47415390581654,6.576221687848,0.460334504146891,6.49019263827938,0.460334504146891,6.54109077690173,0.4632174575167
"4-817",1000,1000,0.3,1,6,12,0.5,11.3860355976827,6.24890640361995,0.451178037341485,6.12294580010135,0.462240764349315,5.99983313342248,0.462240764349315,6.15782003020516,0.459177869472111
"4-818",1000,1000,0.3,1,6,12,0.5,11.7169984785013,6.33118458411292,0.459658154285027,6.5335489707004,0.442387145249839,6.42003129294202,0.442387145249839,6.52391443236803,0.443209415419973
"4-819",1000,1000,0.3,1,6,12,0.5,12.8877357700576,6.5072976347532,0.495078285987848,6.6492571894453,0.484063197129344,6.71066830979499,0.484063197129344,6.65038556995558,0.483975642532446
"4-820",1000,1000,0.3,1,6,12,0.5,11.8781169131476,6.01276288157854,0.493794940263373,6.09337657337755,0.487008200211186,6.06709676096835,0.487008200211186,6.09280872227928,0.487056006702941
"4-821",1000,1000,0.3,1,6,12,0.5,11.8987544510127,6.00566883476614,0.495269117495319,6.33866921856014,0.467282962712062,6.22902871733513,0.467282962712062,6.32414247206258,0.468503825497102
"4-822",1000,1000,0.3,1,6,12,0.5,12.5683967277393,6.03816742645545,0.519575363727277,6.10237095723386,0.51446703271504,6.01670288871098,0.51446703271504,6.11353308390612,0.513578922090109
"4-823",1000,1000,0.3,1,6,12,0.5,11.9320294472569,6.35611758696999,0.467306243664086,6.43467504424731,0.460722497150171,6.39998536957578,0.460722497150171,6.42788990536034,0.461291146340735
"4-824",1000,1000,0.3,1,6,12,0.5,11.6285227273357,6.26685430945108,0.461079067703132,6.42170462172466,0.447762646012735,6.38833585653242,0.447762646012735,6.44002017898694,0.446187591494484
"4-825",1000,1000,0.3,1,6,12,0.5,12.1757041714757,6.36323932719078,0.477382232881602,6.51465292353247,0.464946517114426,6.49951400541603,0.464946517114426,6.46335298235594,0.469159820957394
"4-826",1000,1000,0.3,1,6,12,0.5,11.6527577854397,6.22871473705383,0.465472907637651,6.3192727243462,0.457701529483244,6.30438373968224,0.457701529483244,6.34680921373193,0.455338441715287
"4-827",1000,1000,0.3,1,6,12,0.5,11.4132414284564,6.14198691541265,0.461854289693815,6.30242869926231,0.447796777211022,6.2040548621697,0.447796777211022,6.30235191936383,0.447803504475923
"4-828",1000,1000,0.3,1,6,12,0.5,11.766463915188,5.98791598335728,0.491103187285676,6.07636525502112,0.483586122490222,6.07057341792574,0.483586122490222,6.06451356118892,0.484593365950757
"4-829",1000,1000,0.3,1,6,12,0.5,12.7593211878142,6.39671969661063,0.498663008599564,6.38602506878262,0.499501190166639,6.21305458806211,0.499501190166639,6.40365357245512,0.498119572491763
"4-830",1000,1000,0.3,1,6,12,0.5,12.4770342449666,6.04739156862456,0.5153181878086,6.20189625928087,0.502935061528519,6.05361324085496,0.502935061528519,6.163010231306,0.506051669787453
"4-831",1000,1000,0.3,1,6,12,0.5,12.661923997816,6.26529877846911,0.505185880159305,6.3651134922401,0.49730281959219,6.33114990649606,0.49730281959219,6.3428883546789,0.499058092927034
"4-832",1000,1000,0.3,1,6,12,0.5,11.8474159075564,6.10285307623529,0.484878970751518,6.24031855206442,0.47327597842798,6.22621519835358,0.47327597842798,6.20825026597002,0.475982753166424
"4-833",1000,1000,0.3,1,6,12,0.5,11.9635627953982,6.22627744684931,0.479563274475036,6.25435307697435,0.477216512845144,6.01621947950324,0.477216512845144,6.25555719179566,0.477115864330826
"4-834",1000,1000,0.3,1,6,12,0.5,11.8388713168792,6.10872831472966,0.484010920363651,6.20844395241685,0.475588188583045,6.15610880733783,0.475588188583045,6.20017180106957,0.476286916622726
"4-835",1000,1000,0.3,1,6,12,0.5,12.0538625989712,6.38062335197784,0.470657368159941,6.42044495332799,0.467353729925875,6.40310732815125,0.467353729925875,6.42180164299929,0.467241177649776
"4-836",1000,1000,0.3,1,6,12,0.5,11.9337485033435,6.29634468135763,0.472391706629852,6.18461896308021,0.481753871271257,6.20428583006808,0.481753871271257,6.22839427017322,0.478085677067169
"4-837",1000,1000,0.3,1,6,12,0.5,12.1944709560554,6.18640933718323,0.492687353188433,6.24164009807822,0.488158189020999,6.00996088932468,0.488158189020999,6.22786952866865,0.489287435993597
"4-838",1000,1000,0.3,1,6,12,0.5,11.7882468634779,6.01679894581198,0.489593404728139,6.14927774780371,0.478355194031841,6.09881951408344,0.478355194031841,6.09556566928154,0.482911603406723
"4-839",1000,1000,0.3,1,6,12,0.5,11.5047439957074,6.29912214007284,0.452476113990614,6.36852426181858,0.446443635408593,6.2589209925666,0.446443635408593,6.34195973814649,0.448752641474439
"4-840",1000,1000,0.3,1,6,12,0.5,11.7582789413265,6.11494570799683,0.479945514261887,6.03127090774762,0.487061759816763,5.9258428942506,0.487061759816763,6.0535670261252,0.48516555387635
"4-841",1000,1000,0.3,1,6,12,0.5,11.7312188213273,6.3385091453705,0.459688780687719,6.54978748244402,0.441678858590843,6.3486491598826,0.441678858590843,6.52210677802908,0.444038434764174
"4-842",1000,1000,0.3,1,6,12,0.5,11.9593662983967,6.14691615643117,0.486016566174141,6.12095163243404,0.488187628030538,5.97327068946161,0.488187628030538,6.09722013165575,0.490171972366698
"4-843",1000,1000,0.3,1,6,12,0.5,12.5000359182319,6.25579278154132,0.499538015533463,6.41193507332412,0.487046668084208,6.28956787367373,0.487046668084208,6.37799257980837,0.489762059762902
"4-844",1000,1000,0.3,1,6,12,0.5,12.2985298752873,6.24313171228586,0.492367642669973,6.28321497375328,0.489108451378503,6.26019414083379,0.489108451378503,6.28358617330739,0.489078268945491
"4-845",1000,1000,0.3,1,6,12,0.5,11.9629268096091,6.10859249938923,0.489373077624902,6.30058624080711,0.473324016682419,6.22887028229828,0.473324016682419,6.25845395132337,0.476845921493363
"4-846",1000,1000,0.3,1,6,12,0.5,11.8327357723328,6.39424722317329,0.459613791248153,6.41848692629667,0.457565262185241,6.372157058928,0.457565262185241,6.41018487890267,0.458266879085486
"4-847",1000,1000,0.3,1,6,12,0.5,12.3788690807134,6.37738587185865,0.484816760701121,6.33516741135529,0.488227287157786,6.18793189549433,0.488227287157786,6.34366996659985,0.487540426735471
"4-848",1000,1000,0.3,1,6,12,0.5,11.4245704957975,6.1595549186871,0.460850198180065,6.09174072551125,0.466786018104393,6.03698249165929,0.466786018104393,6.1031121073,0.465790673746115
"4-849",1000,1000,0.3,1,6,12,0.5,11.7371353221297,6.13988208838753,0.476884101624769,6.37722660839909,0.456662427979748,6.23419518769519,0.456662427979748,6.25610404620071,0.466982029728737
"4-850",1000,1000,0.3,1,6,12,0.5,12.8877143247694,6.14445673297595,0.523231460743457,6.27192948241701,0.513340432262475,6.16429095522805,0.513340432262475,6.26108814068062,0.514181647505395
"4-851",1000,1000,0.3,1,6,12,0.5,12.3947671648145,6.20856350840498,0.499098012423381,6.31402185175927,0.490589716789264,6.32200448563065,0.490589716789264,6.30688185480827,0.49116576608943
"4-852",1000,1000,0.3,1,6,12,0.5,11.9878970248702,6.19038047297474,0.48361414348721,6.27388010603605,0.476648815632952,6.27794691320777,0.476648815632952,6.24376786643253,0.479160702375142
"4-853",1000,1000,0.3,1,6,12,0.5,12.2612265874493,6.38253542756445,0.479453757579388,6.34962523162668,0.48213784433882,6.19974002261302,0.48213784433882,6.36030127249688,0.481267128771004
"4-854",1000,1000,0.3,1,6,12,0.5,11.997180667486,6.11167209293754,0.490574305553218,6.08840574891557,0.492513623186821,5.84544046222024,0.492513623186821,6.10436778685557,0.491183140769126
"4-855",1000,1000,0.3,1,6,12,0.5,12.2510150399718,6.1609871804278,0.497103941157027,6.34751527439738,0.481878419568735,6.13350639570747,0.481878419568735,6.30867778258024,0.485048564384527
"4-856",1000,1000,0.3,1,6,12,0.5,11.8582499046042,5.95227769530919,0.498047541315681,6.17937155925156,0.47889683478063,6.07299691915158,0.47889683478063,6.13929106658719,0.482276801722364
"4-857",1000,1000,0.3,1,6,12,0.5,11.8891447123463,6.00512645079822,0.494906774533396,6.01071479809161,0.494436736744421,5.90687580153983,0.494436736744421,6.0178741837871,0.49383455838183
"4-858",1000,1000,0.3,1,6,12,0.5,11.9881263127984,5.96766419360305,0.502202092479453,5.95163012306633,0.50353958844157,5.97123316009513,0.50353958844157,5.97539584668447,0.501557149902133
"4-859",1000,1000,0.3,1,6,12,0.5,12.0797993691732,6.47556644538384,0.463934271796844,6.57973104404333,0.455311231340947,6.61306182657681,0.455311231340947,6.56587284530932,0.456458452276535
"4-860",1000,1000,0.3,1,6,12,0.5,11.7805039411929,6.33648432823952,0.462121114693341,6.45598902912308,0.451976837209109,6.50375032056459,0.451976837209109,6.45064927299763,0.452430107812141
"4-861",1000,1000,0.3,1,6,12,0.5,11.9957485282224,6.34176198900303,0.471332533015113,6.52594024951361,0.455978905012887,6.43681955285843,0.455978905012887,6.52765936054738,0.455835594986861
"4-862",1000,1000,0.3,1,6,12,0.5,12.0724107729904,6.05747660703732,0.498238030419765,6.25462480617104,0.481907555683535,6.3327660422461,0.481907555683535,6.21157173841139,0.485473791837126
"4-863",1000,1000,0.3,1,6,12,0.5,11.6133023508861,6.09897075811588,0.474828901044626,6.19826733409087,0.466278656422138,5.99812495472772,0.466278656422138,6.21642717645783,0.464714945961644
"4-864",1000,1000,0.3,1,6,12,0.5,12.5905257516011,6.48186319118899,0.485179307117918,6.56317729500407,0.478720950618807,6.49219455452572,0.478720950618807,6.5581137537463,0.479123121374633
"4-865",1000,1000,0.3,1,6,12,0.5,11.9235963930171,6.10209941687642,0.488233313528625,5.99639156780905,0.497098746874665,5.96536798376498,0.497098746874665,6.01571422567016,0.495478207464892
"4-866",1000,1000,0.3,1,6,12,0.5,12.1489570840631,6.12791474429483,0.495601581115686,6.24426534030334,0.486024578315903,6.20246158872762,0.486024578315903,6.23862019991749,0.486489238808717
"4-867",1000,1000,0.3,1,6,12,0.5,11.6552476023352,6.49225208411666,0.442976047731849,6.45149733908457,0.446472734067704,6.49880769729502,0.446472734067704,6.45081706438899,0.446531100454999
"4-868",1000,1000,0.3,1,6,12,0.5,12.4767943103837,6.30445932747101,0.494705196652623,6.32858980278789,0.492771168190136,6.21501461138367,0.492771168190136,6.30376676362625,0.494760704808607
"4-869",1000,1000,0.3,1,6,12,0.5,11.503215153098,5.92787644579479,0.484676556345352,6.07974331152701,0.471474432964106,6.09172924617507,0.471474432964106,6.08396461102417,0.471107466038688
"4-870",1000,1000,0.3,1,6,12,0.5,11.8359372815336,6.07891193405604,0.486402150547017,6.32459340586367,0.465644903700928,6.20321447076986,0.465644903700928,6.2831391053746,0.469147313311847
"4-871",1000,1000,0.3,1,6,12,0.5,11.7630355665053,6.08204345925174,0.482952897246177,6.17620935564431,0.474947659494393,6.20518560159161,0.474947659494393,6.16537523207621,0.475868690762797
"4-872",1000,1000,0.3,1,6,12,0.5,11.5301687474843,6.15660280874485,0.466043997830636,6.18534772944245,0.463550979616668,6.12624581438094,0.463550979616668,6.17112429740615,0.464784563647206
"4-873",1000,1000,0.3,1,6,12,0.5,12.5942836115993,6.07006727388422,0.518029968112381,6.24666359137737,0.504008025861493,6.25856341495907,0.504008025861493,6.22635686563235,0.50562040226743
"4-874",1000,1000,0.3,1,6,12,0.5,12.1645667868437,6.01328220870905,0.505672309250457,5.95438022231836,0.510514404116868,5.82961735964386,0.510514404116868,5.95223729623796,0.510690565431771
"4-875",1000,1000,0.3,1,6,12,0.5,11.3934777695752,6.08592489788476,0.465841333000498,6.14364629990884,0.46077515363091,6.01195512043794,0.46077515363091,6.13112944525956,0.461873751873029
"4-876",1000,1000,0.3,1,6,12,0.5,12.5347300150053,6.46504895485831,0.484229102093225,6.49250338698083,0.482038832969785,6.26982576540218,0.482038832969785,6.46765212471652,0.484021425513427
"4-877",1000,1000,0.3,1,6,12,0.5,12.3209614813607,6.19032880603328,0.497577456483566,6.34545443735484,0.484987072887591,6.20560227348123,0.484987072887591,6.29283816030792,0.489257541318688
"4-878",1000,1000,0.3,1,6,12,0.5,11.1026404139353,6.06146634238781,0.454051818630469,6.05322100469268,0.4547944651891,6.03511622447895,0.4547944651891,6.09279598462578,0.451229999579332
"4-879",1000,1000,0.3,1,6,12,0.5,12.0297066462958,6.50864248800513,0.458952518180543,6.51174715979074,0.458694434431962,6.51308324016753,0.458694434431962,6.51122689135845,0.458737683070319
"4-880",1000,1000,0.3,1,6,12,0.5,12.242236873457,6.32076430607938,0.483692043258554,6.45341144583998,0.472856838783121,6.45342025308741,0.472856838783121,6.45517923501795,0.47271243795211
"4-881",1000,1000,0.3,1,6,12,0.5,12.4281828486111,6.43744457492162,0.482028494966903,6.59982076360467,0.46896333567041,6.57686171953528,0.46896333567041,6.58840371090906,0.469881977827086
"4-882",1000,1000,0.3,1,6,12,0.5,11.8656364228291,6.20908404319092,0.476717150102052,6.3123513311024,0.46801409497449,6.2645663887103,0.46801409497449,6.20530787265301,0.47703539434984
"4-883",1000,1000,0.3,1,6,12,0.5,11.7079074625686,6.35330785229994,0.457348986348576,6.46869893858338,0.447493161415526,6.34605397082279,0.447493161415526,6.46218907187261,0.448049184490664
"4-884",1000,1000,0.3,1,6,12,0.5,11.6408690902648,6.17730078501213,0.469343677253603,6.11780250265364,0.474454831918872,5.98110464973555,0.474454831918872,6.14601886615448,0.472030926686192
"4-885",1000,1000,0.3,1,6,12,0.5,11.7981793504872,6.19281533016416,0.475104154107607,6.1964244208271,0.474798251768295,6.08747147811138,0.474798251768295,6.20259502599831,0.47427523842972
"4-886",1000,1000,0.3,1,6,12,0.5,12.6357199117146,6.15263343578309,0.513076146134027,6.29042484699537,0.502171234330425,6.37995759588124,0.502171234330425,6.23831422522023,0.506295306574763
"4-887",1000,1000,0.3,1,6,12,0.5,11.0947077625575,5.97380888575943,0.461562303973441,6.06112383041872,0.453692340516272,5.90538001351052,0.453692340516272,6.00655299218105,0.458610977347955
"4-888",1000,1000,0.3,1,6,12,0.5,13.2754895236815,6.46936192061559,0.512683738774737,6.48235380924731,0.511705101519324,6.44832099792275,0.511705101519324,6.48733720431718,0.511329718369725
"4-889",1000,1000,0.3,1,6,12,0.5,12.111776316036,6.24307403063001,0.484545134608852,6.43126808627271,0.469007029319248,6.3998865584375,0.469007029319248,6.41045811542503,0.470725189422662
"4-890",1000,1000,0.3,1,6,12,0.5,12.0956549693305,6.1910737639571,0.488157211853754,6.25973253727055,0.482480894739258,6.18703162270138,0.482480894739258,6.23478483090121,0.484543429296716
"4-891",1000,1000,0.3,1,6,12,0.5,12.28359474077,6.18048473881988,0.496850484792821,6.33824278324699,0.484007498048598,6.31825356269669,0.484007498048598,6.30377399688448,0.486813581047096
"4-892",1000,1000,0.3,1,6,12,0.5,11.2272304320202,5.96033796069614,0.46911769587474,6.09932087914225,0.456738603872698,6.12174614519529,0.456738603872698,6.09595744566385,0.457038182072216
"4-893",1000,1000,0.3,1,6,12,0.5,11.9621151814659,6.36470519547458,0.467928113137043,6.50239922302584,0.456417270325179,6.41214287458828,0.456417270325179,6.4515636635435,0.460666983583341
"4-894",1000,1000,0.3,1,6,12,0.5,11.7487599716372,6.35696051842906,0.458924981549078,6.54267392940859,0.443117916681989,6.40913908333228,0.443117916681989,6.48549556046945,0.447984674457038
"4-895",1000,1000,0.3,1,6,12,0.5,11.7052300554728,6.25710579974207,0.465443586320926,6.46956092325644,0.447293142245285,6.42340037749437,0.447293142245285,6.38617711510088,0.45441677909483
"4-896",1000,1000,0.3,1,6,12,0.5,11.8934817487201,6.40564492176708,0.461415499926555,6.56311816398175,0.448175201959846,6.48614702788002,0.448175201959846,6.53693965527754,0.450376282287482
"4-897",1000,1000,0.3,1,6,12,0.5,12.3574094131477,6.27545316082855,0.492170814203845,6.33441459066242,0.487399471937631,6.39863364857887,0.487399471937631,6.32916362803509,0.487824396163395
