"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-212",1000,1000,0.5,0.5,0.5,12,6,0.495985739115863,0.495706858382524,0.496179623923759,0.495701624047508,0.497909350301131,0.497430862989896,NA,12.2738897122259,12.1635412679297,12.1762207844076,12.1636142163373,12.1692555699675,12.1566274019113,NA,6.18621545148094,6.13399043919808,6.13462813478757,6.13409089501156,6.11006943547654,6.10954574233195,NA
"30-213",1000,1000,0.5,0.5,0.5,12,6,0.536932309253692,0.559144733374563,0.553698482765132,0.559259812198144,0.557028191878485,0.562577035633178,NA,12.5370909542577,13.242875107066,13.0618583642997,13.2451465405674,12.9808254271074,13.1640511575288,NA,5.80552175686454,5.83819123621296,5.8295272058939,5.8376683737528,5.75013971035553,5.75825828040273,NA
"30-214",1000,1000,0.5,0.5,0.5,12,6,0.47204174103544,0.460743654197361,0.454012301715149,0.460924184311278,0.455646932615665,0.462560902515849,NA,11.4212360394134,11.4050630728278,11.2501773937419,11.4041484301619,11.2856542115327,11.4406746377748,NA,6.029935894592,6.15025263630172,6.14245846050539,6.14770061722481,6.14338048748675,6.14866585193553,NA
"30-215",1000,1000,0.5,0.5,0.5,12,6,0.550933184273019,0.559827971220314,0.54338996753364,0.559620978042925,0.539676153037254,0.555992785029491,NA,13.1722048211511,13.0916935036557,12.5902363611718,13.0916409415156,12.6893040194412,13.1899894248604,NA,5.9152000751379,5.76259728966596,5.74882823363382,5.76528403363784,5.841189241509,5.85645047002274,NA
"30-216",1000,1000,0.5,0.5,0.5,12,6,0.486374057628629,0.503474679381635,0.499473601527971,0.50345812816291,0.499438947193403,0.503421166148209,NA,11.3484762782652,11.5846597759318,11.4847758515131,11.5849924142707,11.4555646195163,11.5555729087923,NA,5.82887182290313,5.7520769094992,5.74843349421636,5.75243381860046,5.73420948643906,5.73825291953743,NA
"30-217",1000,1000,0.5,0.5,0.5,12,6,0.473578094525138,0.455763934960879,0.473354255918399,0.455560947314372,0.473652963372871,0.45583716761691,NA,11.385128883535,10.8684626759722,11.2761652817052,10.8730097627625,11.3110005570373,10.9068689599336,NA,5.99338124094738,5.91500935979569,5.93854445517073,5.91969113507999,5.9535116244844,5.93511270566867,NA
"30-218",1000,1000,0.5,0.5,0.5,12,6,0.473654121663369,0.493527088329721,0.498983350043072,0.493542680900857,0.502088298377405,0.496654970095187,NA,11.3242667839832,11.7428695865388,11.8820197701573,11.7429424260746,11.8040902607494,11.6649574251671,NA,5.96048114693398,5.94744535085869,5.95308973996621,5.94729913944534,5.87739466783641,5.87149834400912,NA
"30-219",1000,1000,0.5,0.5,0.5,12,6,0.476803900606643,0.48991795979634,0.495428677081673,0.490055584277224,0.501829200277021,0.496452839448049,NA,11.8518370206319,12.0245759335333,12.1625364190452,12.0230161209634,12.08922860577,11.9489569426668,NA,6.20083489984041,6.1335202247605,6.13686709099998,6.1310699310302,6.02250068257034,6.01686334003737,NA
"30-220",1000,1000,0.5,0.5,0.5,12,6,0.519830353918811,0.522525605212491,0.50972135801609,0.522638347090012,0.512881420100873,0.525767897999773,NA,12.2907866080932,12.9382303800994,12.5516509377517,12.9376988273318,12.5131467860217,12.900723409246,NA,5.90166265566755,6.17767372035931,6.15380637641698,6.17596129706674,6.09538629247624,6.11793717969028,NA
"30-221",1000,1000,0.5,0.5,0.5,12,6,0.503500728768699,0.499410860292234,0.488723237625828,0.499371739582943,0.485633375053691,0.496297210372414,NA,12.1429196188109,11.8800371101233,11.610148325904,11.8779231795485,11.6939243142069,11.9616388649863,NA,6.02895074135986,5.94701755665296,5.9359990467521,5.94642401874482,6.0149643818762,6.02511086481135,NA
