"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-36",1000,1000,0.5,0.4,0.5,12,6,0.467424694019532,0.622955741250953,0.471790033655083,0.648117484833473,0.481101103152296,0.657722099186989,NA,11.1170619583685,17.3093104614643,11.592055857105,16.712808441803,11.4771991531072,16.6273784599699,NA,5.92067267408193,6.52637613239993,6.1230394341498,5.88094506999802,5.95550597944871,5.69118419530198,NA
"30-37",1000,1000,0.5,0.4,0.5,12,6,0.483205337823497,0.628063183484928,0.499583969261351,0.655582003325675,0.505235147932902,0.66062808964467,NA,11.7604684065949,18.0495042595192,12.3383692633175,17.4354618952292,12.1991917288723,17.3006252563223,NA,6.07774729722364,6.71327515396079,6.17431777253707,6.00508685704637,6.03573129107366,5.87134624357977,NA
"30-38",1000,1000,0.5,0.4,0.5,12,6,0.487488464369056,0.6090174518482,0.47038279670649,0.637994708445053,0.471194493455566,0.63820058252086,NA,12.1667964900495,17.8409287650959,12.1383782508284,17.1607457550372,12.0921674930428,17.1193906200244,NA,6.23562355282447,6.97549178997196,6.42869394172249,6.21228077035257,6.39440475637865,6.19378555392267,NA
"30-39",1000,1000,0.5,0.4,0.5,12,6,0.523528234450133,0.645630641202249,0.520338858360861,0.676143576399855,0.519608839648215,0.675918202716445,NA,12.3691607710477,18.0770156128186,12.2447977214342,17.3868765061944,12.2790183311195,17.4168117233802,NA,5.89355587095127,6.40594043169146,5.87335365420344,5.63085164287351,5.89873186406732,5.64447164626235,NA
"30-40",1000,1000,0.5,0.4,0.5,12,6,0.493257813664786,0.632908235530819,0.496108045187723,0.662343529834024,0.496707555682431,0.663277526464222,NA,12.1011002933997,17.927620513535,12.0530596831618,17.2381977475025,12.1034926240788,17.3068397866793,NA,6.13213801973909,6.58108184704747,6.07343980521743,5.82058900344476,6.09159638755231,5.82760190205806,NA
"30-41",1000,1000,0.5,0.4,0.5,12,6,0.505747403747048,0.646161395289306,0.519834347459019,0.677103755965814,0.51722456414127,0.674828797940127,NA,12.2559298150334,18.4816083317291,12.401409711345,17.8160720985691,12.4209826900165,17.8144594250079,NA,6.05752513057421,6.53950650490855,5.95473098647605,5.75274276407023,5.99654533196643,5.79274918527666,NA
"30-42",1000,1000,0.5,0.4,0.5,12,6,0.496794536077201,0.63597871374443,0.485394992797874,0.66275855121065,0.490239053261652,0.666991418349762,NA,11.6229622697267,17.2897814222695,11.4261665121386,16.706142836617,11.3133165711374,16.6001987596938,NA,5.84873812109503,6.29384847241218,5.87996250027176,5.63400381390255,5.76708696605363,5.52800864407766,NA
"30-43",1000,1000,0.5,0.4,0.5,12,6,0.499553130090434,0.628258362668746,0.481644468931991,0.659263210375342,0.479280290762036,0.656824749660174,NA,11.7936257903065,17.3960741987366,11.5457116112766,16.6863980369037,11.6093338291668,16.7579742160592,NA,5.90208311164363,6.46684510577431,5.98478347382135,5.68566969749376,6.04520893597017,5.75092199678448,NA
"30-44",1000,1000,0.5,0.4,0.5,12,6,0.506460368480704,0.647669285715591,0.503961233794472,0.683360788859041,0.496778957410077,0.676032007456539,NA,11.8548557933005,17.0318866783751,10.9364450370052,16.2715288594095,11.035881475627,16.360933209909,NA,5.85084115993991,6.00085679900302,5.42490070283063,5.15220406210078,5.55348778206385,5.30041868815187,NA
"30-45",1000,1000,0.5,0.4,0.5,12,6,0.517127503354625,0.642569565752191,0.528149379455225,0.676185364894498,0.52744366481755,0.675203419864762,NA,12.4420153907782,18.0693339160149,12.4301719679243,17.395044504132,12.4157713693041,17.3769100820584,NA,6.00790703504525,6.45852986816987,5.86518435654333,5.63276998874949,5.86715141674152,5.6439609679701,NA
"30-46",1000,1000,0.5,0.4,0.5,12,6,0.492390980156456,0.635306783663954,0.495999136756075,0.662161705173519,0.497877439637787,0.664222293429638,NA,11.8706960712166,17.9816723893594,12.1529088959319,17.3727897352872,12.1279810382524,17.3488211559746,NA,6.02567239757085,6.55779393877654,6.12507657447446,5.86919366054841,6.08973289095165,5.82534737945252,NA
"30-47",1000,1000,0.5,0.4,0.5,12,6,0.497181818409098,0.645911371625646,0.508362410710313,0.674035041152695,0.529664348047017,0.693876931066074,NA,11.8203862771009,17.8547533785518,11.9983279571385,17.2836334913893,11.7521020392447,17.1339387493146,NA,5.94350513355392,6.32216513377377,5.89882903235465,5.63385887975261,5.52743257444612,5.2450939128661,NA
"30-48",1000,1000,0.5,0.4,0.5,12,6,0.502728550062154,0.634516117710832,0.508230962895966,0.659547568153032,0.519410942639477,0.669813248787869,NA,11.69900472061,17.7088480599969,12.2907263712024,17.0534655505463,12.1655204941903,16.9866663890342,NA,5.81758104024746,6.47229853983665,6.04419867287534,5.80589381810197,5.84661602660304,5.6087721889195,NA
"30-49",1000,1000,0.5,0.4,0.5,12,6,0.493793589518545,0.631700516619603,0.488538120863793,0.659027609939911,0.488514596248313,0.659279178028324,NA,12.1208710944075,17.6307565184111,11.7896401868851,16.99029867434,11.8199974859961,17.0267274278125,NA,6.13566264860847,6.49339851733637,6.02995152432402,5.79322274682448,6.04575618646863,5.80136056469196,NA
"30-50",1000,1000,0.5,0.4,0.5,12,6,0.496986651115417,0.64748078767234,0.520358740738833,0.672829482237642,0.529132687727378,0.680920377301926,NA,11.8117147814822,18.0986562523114,12.4029177812002,17.4566759900938,12.3194451934431,17.4220499927912,NA,5.9414502083029,6.38012404625388,5.94895110308756,5.7113097220887,5.80082404692642,5.55902113832681,NA
"30-51",1000,1000,0.5,0.4,0.5,12,6,0.516424538101408,0.637660894204008,0.523825187406516,0.668368591456987,0.522755696093752,0.667351971394144,NA,12.4497246969539,18.7543398782787,13.0203716682069,18.1090509393031,13.0143086893686,18.0911799921925,NA,6.02038137083979,6.79543074128961,6.19997303900593,6.00553007037828,6.21100469127873,6.01799535955652,NA
"30-52",1000,1000,0.5,0.4,0.5,12,6,0.529908024932819,0.656986602208822,0.547674926064213,0.686759616591953,0.551528929352851,0.689655702616848,NA,12.8319842540643,18.9263650093686,13.1347072591465,18.2573935506837,13.0560526112185,18.1990252591083,NA,6.03221282202405,6.49199676969957,5.94115743211834,5.71895295584775,5.85526189297866,5.64796370709619,NA
