"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-38",1000,1000,1,0.6,0.5,12,6,0.44482929305115,0.554399213842301,0.464348256484631,0.561328862249838,0.465005745516329,0.56197960192149,NA,10.7106275683878,13.2684417717596,10.7505775462591,13.127295394872,10.7396375698578,13.1172986927451,NA,5.94622667900772,5.91242808458374,5.75856560645088,5.75856560645094,5.74564439511087,5.74564439511094,NA
"30-39",1000,1000,1,0.6,0.5,12,6,0.498912781305946,0.586482508703019,0.51387460306513,0.593971425941696,0.51781099716189,0.597766912535069,NA,11.6140786590151,14.5562638776234,12.0489045658721,14.4257790927639,12.0073179257713,14.3941332471627,NA,5.81966637293983,6.01926972133167,5.85727851471494,5.85727851471501,5.7897966573878,5.78979665738787,NA
"30-40",1000,1000,1,0.6,0.5,12,6,0.432980180222865,0.511916394639949,0.410163734658783,0.517956960000853,0.409626896385725,0.51740279623911,NA,10.8899423766871,13.062539197989,10.5728021392492,12.9370649724919,10.5781612453355,12.9405264603133,NA,6.17481316381249,6.37561122691147,6.2362221280064,6.23622212800646,6.24506188494096,6.24506188494103,NA
"30-41",1000,1000,1,0.6,0.5,12,6,0.52019690816796,0.592398481858607,0.529014386189049,0.601061984115308,0.528193748434172,0.600272025894406,NA,12.8307456380209,15.5433434264292,13.0530632433334,15.4104265800318,13.0358272479876,15.3864257403913,NA,6.15623142763288,6.33549037760559,6.14780500377455,6.14780500377463,6.15038478993272,6.1503847899328,NA
"30-42",1000,1000,1,0.6,0.5,12,6,0.488238297560823,0.564648471948923,0.487946485849696,0.572874724964272,0.487352837091038,0.572293231824237,NA,11.6236064347092,14.2670039402577,11.76820016494,14.1081518745941,11.767568448193,14.1045478542069,NA,5.94851661750974,6.21116196610191,6.02594824968174,6.0259482496818,6.03261057930318,6.03261057930325,NA
"30-43",1000,1000,1,0.6,0.5,12,6,0.507180187862673,0.588688613417059,0.522176208463124,0.596106983460687,0.524562064642371,0.598407593712019,NA,11.9868368208198,14.6129393565974,12.2165956398015,14.4527877661749,12.1966934421556,14.4394432203734,NA,5.9073506701572,6.01046834881449,5.8373800482828,5.83738004828286,5.79877074832838,5.79877074832844,NA
"30-44",1000,1000,1,0.6,0.5,12,6,0.539465602644466,0.606760107875957,0.538884352464316,0.612932200259643,0.538267612175576,0.612343253289345,NA,12.631707429114,14.8875399157999,12.3836770582996,14.7527313546647,12.3910080858822,14.7587519102731,NA,5.81733576843842,5.85437459048154,5.71030726561063,5.71030726561064,5.72132975104614,5.72132975104615,NA
"30-45",1000,1000,1,0.6,0.5,12,6,0.501012737223052,0.564648306960465,0.489442156297716,0.570846821509599,0.490351023758448,0.571737575106862,NA,12.1793825078411,14.8955231577158,12.4068157055453,14.7602240675856,12.3906080447575,14.7453064709022,NA,6.07735673990107,6.48479122542118,6.33439707383484,6.33439707383489,6.31486070502099,6.31486070502104,NA
"30-46",1000,1000,1,0.6,0.5,12,6,0.495590164680381,0.571258034631364,0.502461874383164,0.580745474071249,0.499348636476234,0.577710394948363,NA,12.2591166262115,14.7003778888104,12.2551327827106,14.5434227105554,12.2678902858648,14.5443693751998,NA,6.18361899859136,6.30266890771021,6.09739579389527,6.09739579389533,6.14193599917818,6.14193599917823,NA
"30-47",1000,1000,1,0.6,0.5,12,6,0.510483465917506,0.584254553597493,0.512020452662722,0.591611827600413,0.511109007485326,0.590730215103897,NA,12.3937222097939,14.6724293732062,12.1601136115046,14.530016138435,12.173652302352,14.541970055611,NA,6.06693194051953,6.09999569957287,5.93388673571191,5.93388673571199,5.95158895662542,5.9515889566255,NA
