"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s"
218,11.8806196341343,5.95839415455278,0.49847782876293,11.8806196341343,5.96892649873224,0.49759131404368,11.811730221016,6.00901883608465,0.491266840365766,11.811730221016,6.02738099636685,0.489712270464607,11.5988417333967,6.02061572351966,0.480929573667309,NA,NA,NA,11.8806196341344,6.05086575185864,0.490694430240505
219,12.0578406379135,6.10991525135097,0.493282799563666,12.0578406379135,6.10633820921191,0.493579456506354,12.0812211120203,6.03152981436505,0.500751641043643,12.0812211120203,6.09021044515703,0.495894463921572,11.7318313255514,6.07999131381889,0.481752580215081,NA,NA,NA,12.0578406379134,6.14096606297257,0.490707644313728
220,12.2744272037924,6.35275516793883,0.482439786194176,12.2744272037924,6.28798880984348,0.487716314134751,12.7172099787115,6.34666388137617,0.500938972305998,12.7172099787115,6.25098205486953,0.508462778759364,13.0247629454885,6.26280371933027,0.519161788545289,NA,NA,NA,12.2744272037921,6.23305454047707,0.492191819871529
221,11.675578036422,6.04196474069057,0.482512581232155,11.675578036422,5.96171580480515,0.489385811459822,11.0323384158252,5.94020450196298,0.461564332232399,11.0323384158252,5.85661332753914,0.469141254846007,10.7010438193453,5.83709067729878,0.45453071907373,NA,NA,NA,11.6755780364222,5.84454543312732,0.499421320735032
222,11.6158556862779,5.98273897424113,0.48495064540887,11.6158556862779,6.01524746018152,0.482152015086801,10.7614330813369,5.81332415529608,0.459800185406729,10.7614330813369,5.89321114351494,0.452376732822388,10.4920230379049,5.88404076234556,0.439189111471822,NA,NA,NA,11.6158556862779,5.86622344375174,0.49498137699131
223,12.0660965298365,5.60200342578052,0.535723635897645,12.0660965298365,5.66684838698218,0.530349490162832,12.2433936571251,5.74653652621055,0.530641855751627,12.2433936571251,5.80034757856614,0.526246746530885,12.056929162698,5.79330272297545,0.519504291283479,NA,NA,NA,12.1125024532027,5.84361042654239,0.517555480453401
224,12.0580115026419,6.0713001728939,0.496492421527076,12.0580115026419,5.99680665838145,0.502670348500867,11.8246840098455,6.27796692547703,0.469079518721187,11.8246840098455,6.10795422328914,0.483457298461123,11.5459070057281,6.098099956533,0.471838812359425,NA,NA,NA,12.058011502642,6.10428200223956,0.493757158806653
225,11.9539421677569,6.01014153123235,0.497225145739506,11.9539421677569,5.96716726037543,0.500820133087933,12.0299604202747,6.07353535016188,0.495132557549744,12.0299604202747,6.01775375133516,0.499769447188443,12.2613460062536,6.03099022694852,0.50812983958918,NA,NA,NA,11.9539421677569,5.98131471697285,0.499636635928682
226,11.9004595453596,6.30354626264364,0.470310685178402,11.9004595453596,6.21657279088726,0.477619098053122,11.9661062489248,6.09420926033233,0.490710751387492,11.9661062489248,6.0830830905952,0.491640558419594,11.9721900987436,6.08336103227544,0.491875673364571,NA,NA,NA,11.9004595453593,6.05951753672725,0.490816508922949
227,12.0380817458537,5.92809287167389,0.507555024394506,12.0380817458537,5.84686454442578,0.5143026382555,11.9700020245809,5.98218990096319,0.500234846353534,11.9700020245809,5.8578042473701,0.510626294353097,12.1382623309024,5.86564212339549,0.516764264645824,NA,NA,NA,12.0380817458534,5.81281749810078,0.517130916634369
228,11.2451224617566,6.06202231989437,0.460919848537833,11.2451224617566,6.04501844660537,0.462431959530562,11.0704729341763,5.98940643469375,0.458974655346161,11.0704729341763,6.0420139981367,0.454222594277429,11.1808049304229,6.04614498020002,0.459238845698085,NA,NA,NA,11.2451224617566,5.98828651793083,0.467476984950914
229,11.696726217403,6.27152976164681,0.463821786961576,11.696726217403,6.25042251224968,0.465626330301722,11.5182265175895,6.37656431493886,0.446393565432908,11.5182265175895,6.3839609222685,0.445751399964263,11.4693129558034,6.38286352692595,0.443483358460784,NA,NA,NA,11.6967262174028,6.39059047983877,0.453642809016884
230,11.4611930366275,6.01931945589264,0.474808648920214,11.4611930366275,5.94716835575683,0.481103901072867,11.7317773526124,6.05506929780321,0.483874513144006,11.7317773526124,5.99254835752031,0.489203709087958,11.7761810617064,5.99458981236405,0.49095638212823,NA,NA,NA,11.5024086522516,6.00312653814246,0.478098307960276
231,11.8266792942676,6.06666285439832,0.487035819315838,11.8266792942676,6.0696125542774,0.486786408656624,11.7811078425933,6.16025451499062,0.477107365682631,11.7811078425933,6.13256956671219,0.479457310072269,11.6768879344573,6.12913214602966,0.475105680517563,NA,NA,NA,11.8266792942678,6.14455407394912,0.480449759305871
232,11.6040336222419,5.80080102067732,0.500104773088671,11.6040336222419,5.83388619703802,0.497253594141958,11.7734575269785,5.96530623303481,0.49332587989845,11.7734575269785,5.99640860683701,0.490684143286165,11.904474439941,6.00093023072642,0.495909688327564,NA,NA,NA,11.604033622242,5.9939269427616,0.483461773906551
233,11.196202869411,6.07414832991922,0.457481397866206,11.196202869411,6.05612673288775,0.45909101473736,11.423622392875,6.09001750522734,0.466892611136575,11.423622392875,6.08236398553625,0.467562584235114,11.7411958259866,6.09891398567194,0.480554274363321,NA,NA,NA,11.1962028694108,6.0556800857557,0.459130907470385
234,13.1585785264136,6.01306949483125,0.543030466188953,13.1585785264136,5.92304406359938,0.549872043419439,12.9843488743698,6.04342100257445,0.534561104214956,12.9843488743698,5.90140041706418,0.545498933049069,12.8485530377512,5.8961895791864,0.541100888025102,NA,NA,NA,13.1585785264134,5.92334280394488,0.54984934033301
235,11.564455539936,5.96871987210782,0.483873680736997,11.564455539936,5.97252546536557,0.483544604003155,11.7188492000442,5.71535534694001,0.51229380552841,11.7188492000442,5.76042220659136,0.508448132725386,11.7786689303525,5.76313612814811,0.510714142470119,NA,NA,NA,11.5644555399361,5.73121114865016,0.504411502222628
236,12.0226054489793,5.91108831114485,0.508335498804323,12.0226054489793,5.82728832532717,0.515305700577416,12.3156756010842,5.97186286007759,0.515100668975735,12.3156756010842,5.86449163917967,0.523818925641125,12.2110875044127,5.85992518425346,0.520114389309234,NA,NA,NA,12.0226054489795,5.90823660106608,0.508572694484656
237,11.6420658277581,6.0095978156895,0.483803140731189,11.6420658277581,5.94624231955367,0.489245086952174,11.3538864635287,6.18457792770862,0.455289785786135,11.3538864635287,6.09070214378461,0.463557948782617,11.1295260376725,6.0799564935613,0.45370930684908,NA,NA,NA,11.5974656219679,6.10065858577248,0.473966228085502
238,11.9167339722311,6.08729714761457,0.489180746855683,11.9167339722311,6.12144988122374,0.486314799383099,11.8639381446425,6.05013143422933,0.490040207520685,11.8639381446425,6.09051148406665,0.486636611737817,11.9579415702938,6.09489631698624,0.490305561274246,NA,NA,NA,11.9167339722309,6.06626377052093,0.490945775523991
239,11.9151235183595,5.92338781353344,0.502868115097058,11.9151235183595,5.93486792631956,0.501904624221916,12.4473607780415,5.91605770504295,0.524713888306386,12.4473607780415,5.93968822388761,0.522815452222943,12.4940258511838,5.94195228545303,0.524416520645343,NA,NA,NA,11.9151235183594,5.97383342300991,0.498634368850217
240,11.7055372568938,6.36025161773671,0.456645903716127,11.7055372568938,6.37553068486041,0.455340618295357,11.8216027441935,6.28762883117629,0.468123826588182,11.8216027441935,6.31827758565545,0.465531220903287,11.961248836668,6.32618719052821,0.471109808272289,NA,NA,NA,11.6623721774638,6.303175607832,0.459528858115834
241,12.1682135482464,5.98199737578394,0.508391486386591,12.1682135482464,5.93743426122586,0.512053742508362,12.3251870930446,5.88433271102122,0.522576601344909,12.3251870930446,5.93967801378889,0.518086178412595,12.234198906486,5.93646532729565,0.514764687686384,NA,NA,NA,12.1682135482462,5.96433736222592,0.509842809827615
242,11.3555403197101,5.9271352571932,0.478040226152399,11.3555403197101,5.88276144846867,0.481947905353495,11.1536503702841,6.0836872737155,0.454556394386912,11.1536503702841,5.91336272266442,0.469827139425223,11.224274939492,5.91777918048169,0.472769580896465,NA,NA,NA,11.3555403197102,5.87802745812785,0.48236479351624
243,12.3364479787083,6.13037703813838,0.503067896957138,12.3364479787083,5.98035686014293,0.515228624117369,12.0348287535371,6.08756581323681,0.494170965129218,12.0348287535371,5.95813062995859,0.504926014987337,11.9084243544983,5.95375790249798,0.500038147343229,NA,NA,NA,12.3364479787081,5.96177281510515,0.516735058146818
244,11.4880784454423,6.22160583175931,0.458429374302572,11.4880784454423,6.25795630967212,0.455265182998915,11.281153953089,6.20215677659017,0.450219649303525,11.281153953089,6.24382397786602,0.446526126331574,11.1326366782498,6.23828500743779,0.439639935467782,NA,NA,NA,11.4880784454422,6.25191150202793,0.455791363915319
245,12.1429443290616,6.03661665515863,0.502870433103178,12.1429443290616,5.94742071887228,0.510215928056397,12.4391363452654,6.15228089274584,0.505409320873992,12.4391363452654,6.04344048559382,0.514159157207561,12.6885662924371,6.0536825213713,0.522902557952544,NA,NA,NA,12.1429443290616,6.04060126841024,0.502542290838529
246,12.431618027893,6.20582320122353,0.500803259294211,12.431618027893,6.23898097559956,0.49813604620082,12.2895881143894,6.02099136741289,0.510073786739593,12.2895881143894,6.11894180088904,0.50210359013378,12.0855600514093,6.11353302358793,0.49414565832429,NA,NA,NA,12.3849177826634,6.11127760148333,0.50655485093022
247,11.8090384336311,5.92285881072736,0.498446986686098,11.8090384336311,5.9193020221802,0.498748178740569,12.1698128871945,6.10628332193876,0.498243450532915,12.1698128871945,6.15412083535412,0.494312616603192,12.1176660553806,6.15205137074777,0.492307236176386,NA,NA,NA,11.8090384336312,6.17565870454766,0.477039664215177
248,12.4629599108569,6.04738737502893,0.514771176487468,12.4629599108569,6.01164411306762,0.517639135801866,12.7227429501581,6.19532686186769,0.513051007464495,12.7227429501581,6.2058183523091,0.512226382579554,12.8757705346151,6.21454882101582,0.517345482019216,NA,NA,NA,12.4629599108564,6.17924108751793,0.50419152980383
249,12.718929957771,6.00091343898736,0.528190385597577,12.718929957771,6.05521546440913,0.523920999288975,12.7332268489118,5.92657701330352,0.534558122334088,12.7332268489118,6.06343716917305,0.523809852669731,12.6657024554705,6.06146790151401,0.521426630475123,NA,NA,NA,12.7624453508135,6.0737966107839,0.524088335438258
250,12.6838465992065,5.72123642952944,0.548935223649947,12.6838465992065,5.82024621835563,0.5411292486997,13.1892316551969,5.66377662014472,0.570575696279242,13.1892316551969,5.76197631361583,0.563130251689418,13.3642997170093,5.77238547019157,0.568074228173376,NA,NA,NA,12.6838465992061,5.80403460492059,0.54240737937623
251,11.8655577995146,5.95072186091352,0.498487811406812,11.8655577995146,5.9595779398127,0.497741442879616,11.6614122013603,5.88816260738324,0.495072937504395,11.6614122013603,5.87913289562153,0.495847261540438,11.3884955925787,5.86789382922183,0.484752504707851,NA,NA,NA,11.8655577995146,5.89739629326678,0.502981958967993
252,12.0959245547899,6.17509697947516,0.489489459734611,12.0959245547899,6.04078803979052,0.50059311196692,12.4873216009581,6.29297519717012,0.496050842745389,12.4873216009581,6.14723089600785,0.507722224793489,12.7845815990236,6.16257313918805,0.517968336198135,NA,NA,NA,12.0959245547898,6.13865032308909,0.49250259496218
253,11.6479706848963,5.89216898266116,0.494146307364818,11.6479706848963,5.86908886918209,0.496127778138005,11.5726628184824,5.9479390400036,0.486035397963528,11.5726628184824,5.9313554938661,0.487468391078217,11.4353620297073,5.92472282821899,0.481894599154145,NA,NA,NA,11.6479706848963,5.94965429465102,0.489211086153762
254,12.3686222029219,5.96856374982278,0.517443119217208,12.3686222029219,6.00658531064306,0.51436908557009,12.2214264230354,5.84795499043626,0.521499799776742,12.2214264230354,5.89445924829765,0.517694658195745,12.1723109457183,5.89320914713914,0.515851248508228,NA,NA,NA,12.3686222029215,5.89828533278477,0.523125111591528
255,12.4271804949465,5.82213080066607,0.531500262426088,12.4271804949465,5.80013922019137,0.533269897982894,12.2644910237309,5.80705830669011,0.526514529183975,12.2644910237309,5.79047716259421,0.527866492674659,12.1256895574019,5.7878643708936,0.522677506834196,NA,NA,NA,12.4271804949463,5.79399466948643,0.533764342455424
256,11.9342186164308,5.90762147346206,0.504984644295979,11.9342186164308,5.86886338087626,0.508232288220688,11.870745282701,5.96503346065655,0.49750135154957,11.870745282701,5.95732094000095,0.498151059758443,12.0199457050139,5.96350159818706,0.503866178388853,NA,NA,NA,11.8835335794789,5.9276539989478,0.501187592116205
257,11.6456255134532,5.88394871396625,0.494750307128713,11.6456255134532,5.85495596916152,0.497239889570741,11.45022777966,5.93369004636182,0.481784104164082,11.45022777966,5.91781602653469,0.483170453862323,11.3111285479729,5.91235270720368,0.477297717718602,NA,NA,NA,11.645625513453,5.89904867896635,0.493453685922512
258,11.3090887445911,5.90606672355469,0.477759273365024,11.3090887445911,6.03968166794014,0.465944444831703,11.5093767807944,6.16635368927732,0.464232181575021,11.5093767807944,6.29905271202267,0.452702537071004,11.504904231471,6.29889667402193,0.452503337073275,NA,NA,NA,11.3090887445913,6.31906497708776,0.441240128201316
259,12.3140906798973,5.8220710764794,0.527202517195696,12.3140906798973,5.99150136574004,0.513443459083736,12.7219843396899,5.82350188403185,0.542248934715022,12.7219843396899,6.03161120401342,0.525890691030323,12.8690322813919,6.03673196853111,0.530910185277879,NA,NA,NA,12.3140906798971,6.05258242157848,0.508483201974517
260,11.3622279445823,5.72114336032955,0.496476977206087,11.3622279445823,5.65200003176697,0.502562344345333,11.1664589155534,5.8224327504945,0.478578411067754,11.1664589155534,5.66792344148917,0.492415323035443,11.0702660166929,5.66277497877982,0.488469837107716,NA,NA,NA,11.3622279445823,5.64333881201631,0.503324626161267
261,11.7593177893427,5.79577592495334,0.507133319400045,11.7593177893427,5.88914856126647,0.499193008747181,11.234633991056,5.68056736978716,0.494370054751272,11.234633991056,5.79358335768801,0.484310449072011,11.0533227142366,5.78338471270094,0.476774101125991,NA,NA,NA,11.7593177893427,5.78390129007394,0.508143125843933
262,11.0340900597488,5.93964148047553,0.461700833660701,11.0340900597488,5.99073311575817,0.457070489426969,11.7241227689057,6.04840954671517,0.484105577369375,11.7241227689057,5.97676494533786,0.490216448330853,11.865712579674,5.98371363807158,0.495713923804147,NA,NA,NA,11.0340900597489,6.02741709261174,0.453745885707505
263,12.041267368511,6.0479642250594,0.497730260447886,12.041267368511,6.07431556317425,0.495541841462709,12.3801917023002,6.11207101096454,0.506302393538146,12.3801917023002,6.12223775709082,0.505481182819381,12.5750544973018,6.13003963988142,0.512523811233045,NA,NA,NA,12.0412673685109,6.10170067579108,0.493267569845047
264,11.3406678148494,5.91940579940431,0.478037281750421,11.3406678148494,5.9658210651178,0.473944465835937,11.4463211605884,6.02306431600956,0.473799115758873,11.4463211605884,5.98942420901707,0.476738060640859,11.1772157776162,5.97891154149526,0.465080422490473,NA,NA,NA,11.3406678148491,6.05817503623132,0.465800856251255
265,11.6284802893247,5.88947710087583,0.493529940771145,11.6284802893247,5.89443690334196,0.493103418788674,11.9879210698524,5.84774999978296,0.512196487972459,11.9879210698524,5.89131220225596,0.508562646690124,12.1639479681879,5.897271045976,0.515184456444651,NA,NA,NA,11.6284802893245,5.89320877040758,0.493209033013726
266,12.4833676390937,5.9315789483992,0.52484144344003,12.4833676390937,5.91014692512794,0.526558289718284,12.2635550235282,5.94807843576857,0.514979267891172,12.2635550235282,5.8702508769204,0.521325515671595,12.0349001487983,5.86044597873853,0.513045733136082,NA,NA,NA,12.4833676390933,5.87960034712619,0.529005271885653
267,12.7313872844765,6.30395261093412,0.504849513248207,12.7313872844765,6.22229909677736,0.511263073085187,12.5565964816753,6.25294880259928,0.502018814435534,12.5565964816753,6.24903706020772,0.502330343311792,12.3691793080741,6.23986684078208,0.495531054618236,NA,NA,NA,12.7313872844764,6.21924966298193,0.511502594020906
268,12.4520923430659,5.8814291169578,0.52767543358021,12.4520923430659,5.84979284609881,0.53021607253368,12.4762146482751,5.80560359400645,0.534666262349925,12.4762146482751,5.81642677653247,0.533798757034319,12.5694270362422,5.82118583138125,0.536877391897285,NA,NA,NA,12.4520923430662,5.80810634926961,0.533563822910148
269,11.8875178443177,5.8367358306453,0.509002980514114,11.8875178443177,5.79248800139687,0.512725189795135,11.3334724592346,5.92025725321085,0.477630772518711,11.3334724592346,5.81070619758091,0.487296923473239,11.0399688124116,5.7983828540386,0.474782678052513,NA,NA,NA,11.8875178443175,5.80595302426745,0.511592487153001
270,11.5432870104686,6.01745995903007,0.478704813146131,11.5432870104686,5.82294918947347,0.49555536614548,11.4460603712101,5.98097765166156,0.477464083038973,11.4460603712101,5.70642175367615,0.501451017327385,11.3030264924882,5.69816643720648,0.495872504501925,NA,NA,NA,11.5432870104686,5.69915509718953,0.506279702478075
271,12.4851471169919,6.0009944750263,0.519349318130249,12.4851471169919,6.05262561347671,0.515213913239414,12.4016412179495,5.89977318778747,0.524274804914657,12.4016412179495,5.99265115165304,0.516785637776751,12.353165841583,5.99083952988999,0.515036096275519,NA,NA,NA,12.4851471169915,5.98535603266733,0.520601881853547
272,12.3348940975351,5.9118847315943,0.52071864704735,12.3348940975351,5.94596171975237,0.517955997616507,12.3126342428758,5.87012971239547,0.523243394012782,12.3126342428758,5.87448169505161,0.522889937346215,12.2221132323436,5.87097161650537,0.519643493322505,NA,NA,NA,12.3348940975351,5.89511375230076,0.522078284119295
273,12.4478560499932,5.9963681838015,0.518281046975572,12.4478560499932,6.04669472249744,0.514238058488734,12.8453354685373,5.87754928076656,0.542437074129927,12.8453354685373,5.98251184355979,0.534265815150329,13.2568548921239,5.99453071355524,0.547816524934832,NA,NA,NA,12.4478560499932,5.96154272362446,0.521078754471319
274,11.8770815392399,5.81221073521404,0.510636454249181,11.8770815392399,5.81250562505583,0.510611625772521,11.5930660902691,5.67005804641432,0.510909538316736,11.5930660902691,5.70703980305291,0.507719549029119,11.3586950800705,5.69781172176086,0.498374445163337,NA,NA,NA,11.8770815392398,5.72037607655088,0.51836854385046
275,11.6192091248185,5.92711787670991,0.48988628976049,11.6192091248185,5.99024146168478,0.484453597716069,11.8254398759071,5.84969482182681,0.505329621290042,11.8254398759071,5.91150203625931,0.500102989969679,11.8717922097611,5.91309638180118,0.501920495463239,NA,NA,NA,11.6192091248183,5.92885156864558,0.489737080643317
276,11.7600812854079,5.64967306569608,0.519588944278278,11.7600812854079,5.78219243791732,0.508320368066507,11.9533534498428,5.67758354095168,0.525021696649792,11.9533534498428,5.83994229024718,0.511439002054776,12.2339735934414,5.848804123403,0.521921142077785,NA,NA,NA,11.7600812854078,5.80966100211689,0.505984621949369
277,12.4655183387027,5.90800584678503,0.526052131467171,12.4655183387027,5.95749910384429,0.522081718387307,12.5656676911657,5.74647852052411,0.542684188237431,12.5656676911657,5.8149154731665,0.537237843934494,12.5470543638163,5.81390881710995,0.536631575146726,NA,NA,NA,12.4655183387026,5.8054908780525,0.534276014818592
278,12.1215316694159,6.15235272224358,0.492444280967665,12.1215316694159,6.05934204135776,0.500117459854827,11.7424017682719,6.14436174447029,0.476737224145029,11.7424017682719,5.98004148626979,0.490730976142554,11.5942001495668,5.9741404180243,0.484730266775021,NA,NA,NA,12.1215316694161,5.96249266522078,0.508107322751565
279,11.95562808036,5.98520284791164,0.499381980797499,11.95562808036,5.93276789035459,0.503767777779858,12.0514540903267,6.00764964278939,0.501500018357822,12.0514540903267,5.93684512892903,0.507375202657548,12.1586163032496,5.94120787105321,0.511358223429972,NA,NA,NA,11.9317492207509,5.94371475085561,0.501857218008011
280,11.9354296573811,5.97613347438373,0.49929465080564,11.9354296573811,6.00233998226044,0.497098960442662,12.256261578544,5.87132425194172,0.520953088809709,12.256261578544,5.98943111357746,0.511316638014428,12.3196361339051,5.99120509238281,0.513686522291489,NA,NA,NA,11.9801128136835,5.99811715581814,0.499327155837197
281,12.0156295495895,5.89342160692578,0.509520364072215,12.0156295495895,5.92749109330686,0.506684933249346,12.1801998797439,5.76388701479118,0.526782230858402,12.1801998797439,5.77560008514104,0.525820582407186,12.0532522852974,5.76972650604999,0.521313719361213,NA,NA,NA,12.0156295495892,5.77866956106663,0.519070595742176
282,11.7648505549784,5.66983430110865,0.518070010782296,11.7648505549784,5.77324387854926,0.509280304788381,11.7472374724918,5.63252597162828,0.520523358379551,11.7472374724918,5.79256365607221,0.506899926928651,11.6556172718616,5.78958210983467,0.50327966552131,NA,NA,NA,11.7648505549781,5.77739855016302,0.508927162043856
283,12.1159821104309,6.10995631588665,0.495711015401183,12.1159821104309,6.21834093383587,0.48676542461363,12.1444259416318,6.10660417178988,0.497168149310697,12.1444259416318,6.17529622319357,0.491511887603982,12.0318143936708,6.17299367320777,0.486944074165989,NA,NA,NA,12.115982110431,6.18661445265027,0.489383989158911
284,12.5949042725766,6.21271096033474,0.506728211197134,12.5949042725766,6.19395775258246,0.508217163184892,12.5618064265391,6.02981736269047,0.519988036915505,12.5618064265391,6.06346041247224,0.517309835338486,12.5805421576942,6.06461057786963,0.517937263605087,NA,NA,NA,12.6386204460813,6.03995077085029,0.522103634916657
285,11.9134735369979,5.74246753866821,0.517985453962297,11.9134735369979,5.75528159576073,0.516909860261373,12.1424479731181,5.87678306343361,0.516013321494636,12.1424479731181,5.85549922143617,0.517766167547142,12.276098837566,5.85934195945421,0.522703259644335,NA,NA,NA,11.9134735369976,5.82810370821157,0.510797275864821
286,10.8992625938075,5.99249901700774,0.450192252417847,10.8992625938075,5.90821573480577,0.457925186777081,11.281385212382,5.9843463529792,0.469537983118329,11.281385212382,5.91389658942434,0.475782762658127,11.4157629784831,5.92209251672059,0.481235504987027,NA,NA,NA,10.8992625938074,5.92494728985994,0.456390077873132
287,12.0940508843817,6.07949032240746,0.497315632245394,12.0940508843817,6.10516754594574,0.495192503792921,12.1522218311166,6.11864514513312,0.496499880419736,12.1522218311166,6.12377192338174,0.496078000510048,12.3463805447991,6.1327203863509,0.503277874507576,NA,NA,NA,12.0940508843819,6.09519295502696,0.496017255649368
288,12.2007984122347,6.0796492681594,0.50170070328653,12.2007984122347,6.10136180744971,0.499921103414726,12.2507448830793,6.40015084592743,0.477570473713212,12.2507448830793,6.37738645046069,0.47942867871903,12.2679915467026,6.37812116228421,0.480100622990849,NA,NA,NA,12.2420604332565,6.36932452833681,0.479717931220627
289,12.2820497968965,5.91040700495342,0.5187768244966,12.2820497968965,5.94475124669553,0.515980528901805,12.8729799166118,6.12160856779368,0.524460644897449,12.8729799166118,6.1113215812292,0.525259759526005,13.2773481025511,6.13566911632012,0.537884442817222,NA,NA,NA,12.2820497968964,6.06503139637939,0.506187363129565
290,12.2116292712324,6.13503848184242,0.497606883931935,12.2116292712324,6.01422684236043,0.50750004698157,12.2922122359381,5.99485052149852,0.512304993891035,12.2922122359381,5.86022442662808,0.523257139223902,12.3927087140732,5.86453502357535,0.526775367768019,NA,NA,NA,12.2116292712319,5.85604520071952,0.520453407923613
291,12.0614966841902,5.98249577065361,0.504000545927666,12.0614966841902,5.92146888679676,0.509060190303048,12.2575748135318,6.10689528295539,0.5017860077661,12.2575748135318,5.90504390222682,0.518253488797154,12.4192025227786,5.90933773037059,0.524177360057377,NA,NA,NA,12.0614966841902,5.89807855227249,0.510999446693585
292,12.1276229737924,6.12074677093042,0.49530532206045,12.1276229737924,6.13024217355698,0.494522365445861,12.5051219244862,6.07932055888435,0.513853555719401,12.5051219244862,6.11592490457333,0.510926407474864,12.5651873019284,6.11786110886256,0.513110233707091,NA,NA,NA,12.1276229737922,6.10595342030236,0.496525128337404
293,12.7498023847472,6.10330819282228,0.521301741890228,12.7498023847472,6.07822358207928,0.523269192834645,12.3358363227864,6.07968764758343,0.507152373904864,12.3358363227864,6.10428770991835,0.505158178968159,12.0599597938668,6.09379367985415,0.494708623908249,NA,NA,NA,12.7498023847468,6.09249286492889,0.52215001604906
294,11.5875119143961,5.80471091458932,0.49905458933098,11.5875119143961,5.82809892429593,0.497036208691599,11.5620784263721,5.96832525088996,0.48380169803409,11.5620784263721,6.02842293446274,0.478603871020937,11.631855623313,6.03085322009885,0.481522689465678,NA,NA,NA,11.5875119143961,5.98346791801595,0.483627895080546
295,12.4133277381646,6.09070537439512,0.50934145115098,12.4133277381646,6.0448276628994,0.51303729423701,12.1972677726543,5.99124195300877,0.508804589299841,12.1972677726543,5.98975189984429,0.508926752163873,11.9328107550568,5.98129484541314,0.498752224585611,NA,NA,NA,12.4133277381645,5.99536294706786,0.517022101282701
296,11.781810238315,6.34566411762447,0.461401602192839,11.781810238315,6.30257381471884,0.465058960615188,11.7480779931978,6.26430160599876,0.466780727058008,11.7480779931978,6.24716904522212,0.468239055883077,11.6428702194623,6.2412826218698,0.463939517986137,NA,NA,NA,11.7818102383149,6.26612615699678,0.468152513896454
297,11.9143882975626,6.19990825140581,0.479628488130256,11.9143882975626,6.16013727854626,0.482966550636385,11.9181757763001,6.15218014876981,0.483798505388407,11.9181757763001,6.09763707645486,0.48837496686529,11.7991024745768,6.09149787990193,0.48373209801109,NA,NA,NA,11.9143882975623,6.10397636479849,0.487680255809073
298,12.0564797797782,6.01237842568308,0.501315596633158,12.0564797797782,5.92817369039857,0.508299785784767,12.0506776425444,5.96002757621601,0.505419715554052,12.0506776425444,5.87734894316156,0.512280627073464,11.9818275785597,5.87468611685295,0.509700329241498,NA,NA,NA,12.056479779778,5.88229599624538,0.512105017078733
299,12.5650295270468,6.0176270368642,0.52108134533938,12.5650295270468,5.87389352060069,0.532520515932185,12.7369049681408,6.0430475306634,0.525548196694641,12.7369049681408,5.8659035587016,0.5394561258505,12.6934309538245,5.86362711959567,0.538058138817938,NA,NA,NA,12.5650295270467,5.87030535642237,0.532806083440845
300,12.2539991919966,5.96195769002794,0.513468411690296,12.2539991919966,5.91859435868452,0.517007120210184,12.1520794276259,5.906678060038,0.513936845523732,12.1520794276259,5.8302135001574,0.520229148033438,12.1788936805066,5.83176453466645,0.521158104532868,NA,NA,NA,12.2539991919965,5.7758680287883,0.528654446740887
301,11.9475225282179,6.14397217766489,0.485753455316453,11.9475225282179,6.10859975360866,0.48871410460359,11.8900288432302,6.12705907933816,0.484689300579225,11.8900288432302,6.08257081365972,0.488430945470504,11.9696503209027,6.08608331037561,0.491540425391757,NA,NA,NA,11.9475225282178,6.06081540699325,0.492713623876522
302,12.3270480114642,6.02677562549792,0.511093359911229,12.3270480114642,5.94095497095848,0.518055339329142,12.5176579829155,6.00511512265217,0.520268477470134,12.5176579829155,5.82515148212115,0.534645259514878,12.6967862253458,5.83321059619166,0.540575820316863,NA,NA,NA,12.3270480114642,5.8175192367217,0.528068745143898
303,12.3084641090957,6.03047231680809,0.51005484816325,12.3084641090957,6.02533803187081,0.510471982656374,12.280000469506,5.87827915891798,0.521312790376918,12.280000469506,5.88175164455791,0.521030014684152,12.3912096958578,5.88701139811643,0.524904223024781,NA,NA,NA,12.3084641090955,5.86170404117944,0.523766410721558
304,11.9619469946107,5.95792890700456,0.501926491591308,11.9619469946107,5.861367121845,0.509998905321537,12.1451738041762,5.98579518916021,0.507146189451651,12.1451738041762,5.87980771183314,0.515872905020812,12.1972432649259,5.88247289129112,0.517721114228604,NA,NA,NA,12.0044876910985,5.85819580501828,0.511999515867535
305,11.871741116034,6.11844625051195,0.484620984343372,11.871741116034,6.18790598328399,0.478770138027473,12.2809640864943,6.189028702641,0.496046999319279,12.2809640864943,6.27091254419196,0.489379457506253,12.3891153463369,6.2735580930724,0.493623401050397,NA,NA,NA,11.8717411160337,6.29324324660409,0.469897196620589
306,12.5804958368802,6.05983484977625,0.518315102333917,12.5804958368802,6.15989256719391,0.510361702188563,12.2831409232837,6.14240853424467,0.49993177049681,12.2831409232837,6.20750847203787,0.494631828226361,12.3118757424486,6.20891724572786,0.495696888466729,NA,NA,NA,12.6285319862357,6.16481986883773,0.511834006077906
