"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s"
236,12.4074948136409,6.13607669530858,0.505454018923908,12.4074948136409,5.9447187944536,0.520876785866724,12.8153354525248,6.10228528612777,0.523829453490776,12.8153354525248,6.01009386877218,0.531023289165006,12.815335452525,6.01009386877233,0.531023289165002,NA,NA,NA,12.4074948136413,5.88334069894378,0.525823642297605
237,11.4535265442506,5.76192986979409,0.496929627086214,11.4535265442506,5.85737847307712,0.488596071223374,11.8188797291124,5.80105349042854,0.509170613172474,11.8188797291124,5.85425876855665,0.504668893944631,11.8188797291126,5.85425876855658,0.504668893944642,NA,NA,NA,11.4535265442503,5.82207874808121,0.491678067398036
238,11.7313042830531,5.81679347451912,0.504164811160684,11.7313042830531,5.85859197673292,0.500601822663814,12.2223697173496,5.85949038878606,0.52059293538891,12.2223697173496,5.94415876158699,0.513665606666335,12.2223697173498,5.94415876158707,0.513665606666335,NA,NA,NA,11.7313042830532,5.88215824746208,0.498592986292296
239,12.4916360438051,5.82757002224596,0.533482243493959,12.4916360438051,5.86320824524587,0.530629276686814,12.5299833178496,5.81920111530809,0.535577904001009,12.5299833178496,5.85364946663061,0.532828630482548,12.5299833178492,5.85364946663038,0.532828630482551,NA,NA,NA,12.4916360438049,5.80174357077155,0.535549743009934
240,11.0538176234775,5.82628009036306,0.47291693342321,11.0538176234775,5.89947740025519,0.466295030259487,11.3866589925309,5.88361317057838,0.48328889321813,11.3866589925309,5.92343659535803,0.479791517490468,11.3866589925307,5.92343659535802,0.479791517490458,NA,NA,NA,11.0538176234768,5.87716801596321,0.468313281785931
241,10.920365142252,5.92761916106533,0.457195882752057,10.920365142252,5.97930606101352,0.452462808420302,11.0287318853666,5.87687533631243,0.467130455486897,11.0287318853666,5.91159072417294,0.463982732954394,11.0287318853665,5.91159072417299,0.463982732954386,NA,NA,NA,10.9203651422517,5.84234476763587,0.465004632030901
242,11.837378900713,6.13146803534648,0.482024856450516,11.837378900713,6.11036742622805,0.483807397103764,12.3220539784143,6.19566625277833,0.497188840137217,12.3220539784143,6.21097597026709,0.49594637540564,12.3220539784142,6.2109759702672,0.495946375405626,NA,NA,NA,11.8373789007132,6.10810104185106,0.483998857087946
243,12.2812390096165,6.15406195989839,0.498905447969898,12.2812390096165,6.12432112500193,0.501327095726543,12.5534903077462,6.18312945323645,0.507457344399182,12.5534903077462,6.10560263624879,0.513633062473368,12.5534903077462,6.10560263624878,0.513633062473366,NA,NA,NA,12.2812390096167,6.07435335892407,0.505395721541807
244,11.9761921209337,6.00493559868341,0.498593915491123,11.9761921209337,6.04647431893092,0.495125474117767,12.3136076064821,6.03484603411197,0.509904308552506,12.3136076064821,6.11135036591259,0.503691317669123,12.313607606482,6.11135036591246,0.503691317669131,NA,NA,NA,11.9761921209335,6.07524002887672,0.492723566261294
245,11.3860342947933,6.19142584597145,0.456226313247388,11.3860342947933,6.0043742987383,0.472654469213745,11.8883749006305,6.23697906318513,0.475371603325334,11.8883749006305,6.07905133722337,0.488655818138697,11.8883749006309,6.07905133722335,0.488655818138714,NA,NA,NA,11.3860342947936,5.9970262516313,0.473299825350649
246,12.0148670003266,6.21561350452006,0.482673132848571,12.0148670003266,6.09180490836388,0.49297774930024,12.2338440994115,6.221038995799,0.491489433309169,12.2338440994115,6.1607589436979,0.496416752278683,12.2338440994112,6.16075894369773,0.496416752278685,NA,NA,NA,12.0148670003266,6.12478432872583,0.490232864953116
247,12.3037856417318,5.76592058654775,0.531370201461332,12.3037856417318,5.87608952750793,0.522416132838215,12.4603172044312,5.76340909913683,0.537458878086411,12.4603172044312,5.82956003235253,0.532149949579183,12.4603172044313,5.82956003235271,0.532149949579173,NA,NA,NA,12.3037856417319,5.74481073896163,0.533085921175641
248,12.3448280785815,5.74721773564242,0.534443274620086,12.3448280785815,5.87694431644225,0.523934697264933,12.3155449229471,5.71317719156614,0.536100332765544,12.3155449229471,5.84597632019807,0.525317283419146,12.315544922947,5.84597632019778,0.525317283419166,NA,NA,NA,12.3448280785816,5.79584556568729,0.530504148879712
249,11.8298488587339,6.07381567285514,0.486568615931988,11.8298488587339,6.05727028965821,0.487967229168261,12.1805623730322,6.07471199134736,0.501278200028205,12.1805623730322,6.06183601831097,0.50233529186371,12.180562373032,6.06183601831087,0.502335291863707,NA,NA,NA,11.8298488587341,6.02383393971995,0.490793668486095
250,11.5043735953536,6.07262145108339,0.472146710053297,11.5043735953536,6.0037727891761,0.478131274213757,11.878696029135,6.1647583679361,0.481023981688246,11.878696029135,6.09206843890668,0.487143334254482,11.8786960291343,6.09206843890648,0.487143334254472,NA,NA,NA,11.5043735953536,6.03187622794985,0.475688425975144
251,11.5987473240434,5.61646932767887,0.515769317947264,11.5987473240434,5.58709787026394,0.518301613599058,11.8564890242852,5.57039653017299,0.530181614577186,11.8564890242852,5.56800932707387,0.530382956061519,11.856489024285,5.56800932707378,0.530382956061518,NA,NA,NA,11.5987473240436,5.50900494314926,0.525034489566869
252,12.1548451721165,6.01848986742669,0.504848496035702,12.1548451721165,6.02615879062418,0.504217560545459,12.4482722353886,6.09197472942826,0.510616845917806,12.4482722353886,6.09154637457489,0.510651256705526,12.4482722353885,6.0915463745748,0.510651256705532,NA,NA,NA,12.1548451721162,5.98027483575748,0.507992512362352
253,11.7855461845586,6.19002234588132,0.474778491471914,11.7855461845586,6.16673495267334,0.4767544196846,12.0266858312899,6.19280800999324,0.485077759836267,12.0266858312899,6.22071789921807,0.48275709647012,12.0266858312902,6.22071789921822,0.482757096470119,NA,NA,NA,11.7855461845586,6.19361490916716,0.474473663572585
254,11.1132457482727,5.90487483620508,0.468663343729002,11.1132457482727,5.82124641274836,0.476188456135494,11.500415861098,5.99348261110597,0.47884644490293,11.500415861098,5.88429954878486,0.488340280920672,11.5004158610987,5.88429954878531,0.488340280920663,NA,NA,NA,11.113245748273,5.82993936605872,0.475406240614747
255,12.326425227769,5.90699373369711,0.520786146466062,12.326425227769,5.88495065152068,0.522574425043923,12.6952214751639,5.93401809883428,0.532578607593165,12.6952214751639,5.95189773361386,0.531170232417154,12.6952214751634,5.9518977336135,0.531170232417163,NA,NA,NA,12.3264252277688,5.92018084832936,0.519716321728667
256,12.1013252386777,5.81019600078723,0.519871097901166,12.1013252386777,5.82910026288685,0.518308933284748,12.3034112934904,5.81634512612196,0.527257523350512,12.3034112934904,5.84968723785677,0.524547534149999,12.3034112934907,5.84968723785689,0.524547534149999,NA,NA,NA,12.1013252386777,5.78010522783526,0.522357666302434
257,11.7176407035045,5.95471045862488,0.491816602906765,11.7176407035045,5.89564725840477,0.49685713979594,12.0421688947071,5.8999481010133,0.510059346235669,12.0421688947071,5.84886902802803,0.514301030057901,12.0421688947067,5.84886902802776,0.514301030057905,NA,NA,NA,11.7176407035042,5.78210462622024,0.506547028320207
258,12.490411185061,5.83262286161858,0.533031957459127,12.490411185061,5.79930325550149,0.535699572289689,12.9064360536687,5.81265951989766,0.549630936400496,12.9064360536687,5.7574973465076,0.553904941490722,12.9064360536684,5.75749734650719,0.553904941490742,NA,NA,NA,12.4904111850611,5.70951369866073,0.542888251309974
259,11.5886941103783,5.99012783530808,0.483105880761526,11.5886941103783,5.91452717978872,0.489629536904254,11.7683316331931,5.98862950092291,0.491123322525027,11.7683316331931,5.89001545978338,0.499502933519451,11.768331633193,5.89001545978332,0.499502933519454,NA,NA,NA,11.5886941103788,5.85633412188378,0.494651074046481
260,12.1074565184616,6.08437040509045,0.497469150864763,12.1074565184616,6.03076243785934,0.501896832859687,12.5016951829274,6.12345377440441,0.510190123434881,12.5016951829274,6.09383734809737,0.512559116269348,12.5016951829269,6.09383734809699,0.512559116269358,NA,NA,NA,12.1074565184616,6.05135031624663,0.500196403181836
261,11.6097009621422,6.11995759351448,0.472858292089443,11.6097009621422,6.15945539290833,0.469456154556129,11.7953685901346,6.12218079325928,0.480967402885591,11.7953685901346,6.13800722242615,0.479625653448435,11.7953685901342,6.13800722242589,0.479625653448441,NA,NA,NA,11.6097009621423,6.06425755652909,0.477656007135426
262,12.4140265226019,6.0016200332834,0.516545254486413,12.4140265226019,6.01307357739319,0.51562262522596,12.7533977307929,6.01860125313233,0.528078604605851,12.7533977307929,5.98014949365314,0.531093625409786,12.7533977307922,5.98014949365291,0.53109362540978,NA,NA,NA,12.4140265226019,5.90928210255188,0.52398344793343
263,12.3895169932668,6.40136806735286,0.483323839756487,12.3895169932668,6.43620954679564,0.480511665604604,12.6628417312709,6.47747247537884,0.488466126889771,12.6628417312709,6.52343646955151,0.484836294412345,12.6628417312711,6.52343646955157,0.484836294412347,NA,NA,NA,12.3895169932666,6.45612741595226,0.478904026729937
264,12.5829156621779,6.19464440371702,0.507694037691356,12.5829156621779,6.12607976781957,0.513143063794546,12.9767400015189,6.20935809277629,0.521500924573546,12.9767400015189,6.13010857470225,0.527607968258228,12.9767400015196,6.13010857470277,0.527607968258213,NA,NA,NA,12.5829156621781,6.08522699491014,0.516389749539432
265,10.892878709182,6.10253533766184,0.439768356869906,10.892878709182,6.08409117361079,0.441461588250101,11.357362151323,6.10911917168088,0.462100522085649,11.357362151323,6.1031533685457,0.462625802785136,11.3573621513239,6.10315336854622,0.462625802785129,NA,NA,NA,10.8928787091822,6.04266839532436,0.445264327580306
266,12.115050480638,6.24853481595204,0.484233695440371,12.115050480638,6.16470146282433,0.491153464636686,12.3714987356726,6.19678436929434,0.499108030345087,12.3714987356726,6.11344254826314,0.505844628942545,12.371498735673,6.1134425482633,0.505844628942549,NA,NA,NA,12.1150504806378,6.05010013519003,0.500612882723085
267,12.2977854486185,6.03434514933506,0.509314487998898,12.2977854486185,5.82079010387857,0.526679813353511,12.3504839658862,5.98085819436918,0.515738961251304,12.3504839658862,5.81476149798307,0.529187559447527,12.3504839658864,5.81476149798315,0.529187559447529,NA,NA,NA,12.2977854486186,5.76420946676687,0.53128069351589
268,11.5593006146585,5.83082357284466,0.495572979090922,11.5593006146585,5.89145860998516,0.490327416304571,11.7681082813409,5.80781596472138,0.506478371385312,11.7681082813409,5.88337801249386,0.500057454279009,11.7681082813415,5.88337801249435,0.50005745427899,NA,NA,NA,11.5593006146584,5.82849147779164,0.495774729623303
269,12.1970929431054,6.07597855345628,0.501850270240761,12.1970929431054,6.11502760378746,0.498648765545065,12.5239902329351,6.14216698083959,0.509567887981328,12.5239902329351,6.16195754594817,0.507987675545795,12.5239902329351,6.16195754594813,0.507987675545796,NA,NA,NA,12.1970929431053,6.07799543375102,0.501684912781882
270,12.1777147882062,6.1492421845492,0.495041369296593,12.1777147882062,6.07662505796358,0.501004485353142,12.3852284271545,6.19256194947026,0.500004219874287,12.3852284271545,6.0930209043823,0.508041297726619,12.3852284271544,6.0930209043822,0.508041297726624,NA,NA,NA,12.177714788206,6.00500310995693,0.506885880118269
271,12.580252308869,5.88336085535818,0.532333636010585,12.580252308869,5.95515986867795,0.52662635673216,12.8848471919082,5.90534823720758,0.541682710764611,12.8848471919082,5.9945896061225,0.534756639575272,12.8848471919082,5.99458960612248,0.534756639575274,NA,NA,NA,12.5802523088687,5.93568901818975,0.528174088050262
272,12.1260573056143,5.8458310015293,0.517911646448947,12.1260573056143,5.8443950746501,0.518030063082071,12.3861098592627,5.80858231784095,0.531040626650252,12.3861098592627,5.79649469958298,0.532016527751996,12.3861098592627,5.79649469958291,0.532016527752003,NA,NA,NA,12.126057305614,5.74758501103153,0.526013702048845
273,11.6628546128146,6.03215458334946,0.482789181241992,11.6628546128146,6.04429475923027,0.481748254617778,12.0472937496688,6.03910486685901,0.498716890917928,12.0472937496688,6.08092829246745,0.495245287545628,12.0472937496682,6.08092829246697,0.495245287545642,NA,NA,NA,11.6628546128148,5.99521942035872,0.485956087133989
274,12.3862231495426,6.42437896635051,0.481328659367182,12.3862231495426,6.3529913235879,0.487092130757995,12.6620801740958,6.46040406033101,0.489783355380442,12.6620801740958,6.35456924376131,0.498141762144144,12.6620801740962,6.35456924376142,0.498141762144151,NA,NA,NA,12.3862231495427,6.31341328625061,0.490287458087358
275,13.0946366391797,5.94650197067417,0.545882628550227,13.0946366391797,5.98371262167272,0.54304095741235,13.2693438712659,5.94988076829461,0.551607010413019,13.2693438712659,6.01414273005866,0.54676412124024,13.2693438712655,6.01414273005863,0.546764121240226,NA,NA,NA,13.0946366391798,5.95648361502098,0.545120358880452
276,13.2983955636852,5.88401389770116,0.557539564113357,13.2983955636852,5.95797039691993,0.55197825418957,13.6351542379761,5.94929724097271,0.563679505406476,13.6351542379761,6.01657143794592,0.558745626713278,13.6351542379756,6.01657143794572,0.558745626713278,NA,NA,NA,13.2983955636855,5.97371365387709,0.550794407846481
277,12.4250855798792,6.11096376165164,0.508175318200822,12.4250855798792,6.09793385481111,0.509223995633002,12.6716769281779,6.12551981862789,0.516597538483117,12.6716769281779,6.11824931052543,0.517171299015655,12.671676928178,6.11824931052535,0.517171299015666,NA,NA,NA,12.4250855798794,6.0616699380013,0.512142600625844
278,12.5460005245717,6.17608517446056,0.507724779513238,12.5460005245717,6.01967039203361,0.520192081911369,12.5683666322999,6.14899888724236,0.510755926594327,12.5683666322999,6.01997475763875,0.52102170999947,12.5683666323001,6.019974757639,0.521021709999456,NA,NA,NA,12.5460005245719,5.94347253037509,0.526265560189119
279,11.1834129019849,6.04314652119948,0.459633067815379,11.1834129019849,6.10532646850838,0.454073052473562,11.2265086149172,6.02969907247879,0.46290522910508,11.2265086149172,6.08611280319914,0.457880182346963,11.2265086149171,6.08611280319919,0.457880182346955,NA,NA,NA,11.1834129019846,6.04639230152003,0.459342836170609
280,12.0241666771449,6.3823768933471,0.469204223068655,12.0241666771449,6.28051032313394,0.477676042609114,12.3476647446337,6.44068714245904,0.478388239747265,12.3476647446337,6.32537828411339,0.487726755226134,12.3476647446341,6.32537828411372,0.487726755226122,NA,NA,NA,12.0241666771447,6.27246160210599,0.478345421306528
281,12.2927845749471,6.18081758232002,0.497199552742784,12.2927845749471,6.1948695537987,0.496056445467699,12.6236796807357,6.19665528014942,0.509124483758425,12.6236796807357,6.22942047757752,0.506528949155459,12.6236796807361,6.22942047757769,0.506528949155462,NA,NA,NA,12.2927845749475,6.13006016573589,0.501328594155236
282,11.5113323003259,6.0053533581066,0.478309443127051,11.5113323003259,5.97887056977503,0.480610027250647,11.7940016830303,5.999121068093,0.491341342037893,11.7940016830303,5.95151776450161,0.49537757205301,11.79400168303,5.95151776450144,0.495377572053016,NA,NA,NA,11.5113323003255,5.85238095016978,0.491598296575603
283,11.952943892369,6.04073379039084,0.494623764255486,11.952943892369,5.94735686586187,0.502435808331806,12.0582117546921,6.07701020907727,0.496027244113324,12.0582117546921,6.00063832598254,0.50236084354319,12.0582117546918,6.0006383259826,0.502360843543176,NA,NA,NA,11.9529438923689,5.95889831904443,0.501470234219978
284,12.8301499656727,6.16973428264042,0.51912220050836,12.8301499656727,6.27715558166249,0.510749632821352,13.0567802491512,6.14079878408694,0.529685062710145,13.0567802491512,6.27037812244929,0.519760767754597,13.0567802491509,6.27037812244912,0.5197607677546,NA,NA,NA,12.8301499656724,6.21102292986347,0.515904105058683
285,12.300654774295,5.8775415850575,0.522176526948795,12.300654774295,5.95655790552853,0.515752777813412,12.5393773709377,5.86533247365683,0.532246913052414,12.5393773709377,5.95446914061078,0.525138372945747,12.5393773709378,5.95446914061094,0.525138372945736,NA,NA,NA,12.300654774295,5.90729190104026,0.519757930822927
286,12.412614731779,5.82597964929479,0.530640419026378,12.412614731779,5.79871381081981,0.532837042305531,12.6706422413453,5.8337539787881,0.539584981750008,12.6706422413453,5.854982697254,0.537909556143196,12.6706422413453,5.85498269725404,0.537909556143193,NA,NA,NA,12.412614731779,5.81753284272462,0.531320920818523
287,11.8383102388623,6.05955188202453,0.488140472773513,11.8383102388623,5.98766136847953,0.49421317336122,11.8694064973812,6.06044324795008,0.489406378550837,11.8694064973812,5.98350631075932,0.495888331730866,11.8694064973809,5.9835063107591,0.495888331730874,NA,NA,NA,11.8383102388622,5.9015649975505,0.501485864242925
288,11.3504807230218,5.82811230194556,0.486531677013064,11.3504807230218,5.78621650660603,0.490222780179694,11.5964170461581,5.85784849459346,0.49485703461017,11.5964170461581,5.81134675060425,0.498867044236774,11.596417046158,5.81134675060419,0.498867044236775,NA,NA,NA,11.4017784492837,5.76393499058352,0.49447053227511
289,11.5219360150635,5.94236845469491,0.484256079279905,11.5219360150635,5.9553105689552,0.483132820632801,11.8444631056697,5.96399632372951,0.496473899194752,11.8444631056697,5.99196512919043,0.494112559114463,11.8444631056699,5.99196512919064,0.494112559114453,NA,NA,NA,11.5219360150635,5.94439711647302,0.484080009756913
290,11.414122219107,5.88274871709274,0.484607873985689,11.414122219107,5.90364736470878,0.482776927442901,11.581884979565,5.89971851618757,0.490608089564262,11.581884979565,5.93479301647845,0.487579696487249,11.5818849795646,5.93479301647839,0.48757969648724,NA,NA,NA,11.4141222191068,5.88552309459278,0.484364808645502
291,12.1594639152478,6.39291998375329,0.474243270236884,12.1594639152478,6.32386848254321,0.479922097995359,12.4663849289417,6.35434775534852,0.490281441527095,12.4663849289417,6.30635181668935,0.494131470138656,12.4663849289416,6.30635181668919,0.494131470138667,NA,NA,NA,12.1594639152478,6.25036235278258,0.485967276489491
292,12.4123692709416,6.28723161955737,0.493470466248833,12.4123692709416,6.14301299650968,0.5050894102151,12.5824987524854,6.27798414115552,0.50105426079097,12.5824987524854,6.14268450788199,0.511807262713326,12.5824987524858,6.14268450788223,0.511807262713325,NA,NA,NA,12.4123692709417,6.0711267047769,0.510880914654234
293,11.990594941149,6.16632249550582,0.485736735685701,11.990594941149,6.06461707033797,0.494218835670483,12.4291359337855,6.14158764795428,0.505871712991736,12.4291359337855,6.0461808965844,0.513547769628186,12.4291359337855,6.04618089658444,0.513547769628183,NA,NA,NA,11.9905949411493,6.01695594383952,0.49819371154049
294,12.3604112626883,5.92378465920924,0.520745343070335,12.3604112626883,6.0195704941026,0.512995937904302,12.5370167453457,5.94532813891683,0.52577808104755,12.5370167453457,6.02609225767929,0.519336028651597,12.5370167453459,6.02609225767947,0.519336028651591,NA,NA,NA,12.3604112626882,5.99067146446647,0.515333969303251
295,12.3890711446195,5.95949983937159,0.518971215048694,12.3890711446195,5.9365785760062,0.520821334649899,12.4994932477852,6.00430141258911,0.51963641296794,12.4994932477852,5.98315568944158,0.521328139402632,12.4994932477845,5.98315568944118,0.521328139402638,NA,NA,NA,12.3890711446193,5.93601487826385,0.520866834246737
296,12.3128141407093,6.2513615397326,0.492288158637593,12.3128141407093,6.21043736971852,0.495611864294676,12.5592413659337,6.29820757202872,0.49852006275536,12.5592413659337,6.2576860700991,0.501746491864329,12.5592413659334,6.25768607009908,0.501746491864321,NA,NA,NA,12.3128141407092,6.21444397402238,0.495286463110339
297,12.2206458850805,5.98131904848162,0.510556225527829,12.2206458850805,5.96552696873253,0.51184847144491,12.379921907309,5.97992035941703,0.516966229335701,12.379921907309,5.95261647507979,0.519171726635415,12.379921907309,5.95261647507984,0.519171726635411,NA,NA,NA,12.2206458850803,5.90982296932432,0.51640665927982
298,12.6058726785768,5.9706445917247,0.526360074866408,12.6058726785768,5.99320310475731,0.524570550760635,12.8465450122037,6.01440145076117,0.531827316601645,12.8465450122037,6.04436903758891,0.529494581473308,12.8465450122035,6.04436903758883,0.529494581473306,NA,NA,NA,12.6058726785765,6.00871873028967,0.523339725578744
299,11.6455513357606,6.08498913215162,0.477483808476619,11.6455513357606,6.11443149048508,0.474955601998061,11.9868473286981,6.08628591778798,0.492252987721249,11.9868473286981,6.11954227725243,0.489478583530347,11.9868473286976,6.11954227725219,0.489478583530345,NA,NA,NA,11.6455513357602,6.07141296934596,0.478649589504419
300,11.7724163397702,6.14858491089878,0.477712583938496,11.7724163397702,6.17002787123247,0.475891126073364,12.0171217638111,6.13605926185399,0.489390273107462,12.0171217638111,6.20026126930369,0.48404772863537,12.017121763811,6.20026126930376,0.484047728635358,NA,NA,NA,11.7724163397699,6.15043412684967,0.47755550353141
301,12.2660021851017,5.8264599895845,0.524991117589942,12.2660021851017,5.88490573973317,0.520226260282184,12.4680996211228,5.83579920557107,0.531941564239321,12.4680996211228,5.91125223178749,0.525889878055438,12.4680996211223,5.91125223178709,0.525889878055449,NA,NA,NA,12.2660021851018,5.88627056467645,0.520114991351799
302,12.2503516079831,6.17078188958387,0.496277161092863,12.2503516079831,6.25593833672737,0.489325813909652,12.6844268566828,6.17513368845016,0.513172037000884,12.6844268566828,6.29646063245186,0.50360700537805,12.6844268566833,6.29646063245221,0.503607005378042,NA,NA,NA,12.250351607983,6.26895587782975,0.488263187993348
303,12.3606603003811,6.03838926110539,0.511483277238903,12.3606603003811,6.05931419287907,0.50979041203064,12.7145721393177,6.03243558533208,0.52554946251964,12.7145721393177,6.11306882493779,0.519207665192748,12.7145721393177,6.11306882493773,0.519207665192754,NA,NA,NA,12.360660300381,6.05901239720614,0.509814827851925
304,11.6693506229697,5.9354665086921,0.491362741555744,11.6693506229697,5.85030933837658,0.498660248766462,11.756612693633,5.93630174185006,0.495066997906212,11.756612693633,5.82064007161829,0.504905007649817,11.7566126936327,5.8206400716182,0.504905007649813,NA,NA,NA,11.6693506229697,5.74071406573815,0.508051968681251
305,12.303120860956,5.99581558020477,0.512658971006899,12.303120860956,6.03560062012843,0.509425235406535,12.7504378236541,6.04786785285908,0.525673711247836,12.7504378236541,6.10492747315498,0.52119860058222,12.7504378236544,6.10492747315496,0.521198600582232,NA,NA,NA,12.3031208609562,6.07223762548579,0.506447372653556
306,11.8453140414753,5.95454646107383,0.497307843403349,11.8453140414753,5.91457658579461,0.500682162998361,11.9530541536099,5.97251374380965,0.50033575795305,11.9530541536099,5.92920994754426,0.503958580681777,11.95305415361,5.9292099475442,0.503958580681785,NA,NA,NA,11.8453140414756,5.87576996952648,0.50395827844219
307,11.8269853933895,5.95261895386392,0.496691781052588,11.8269853933895,5.96595881317776,0.495563863931688,12.1873187117283,6.00947358167364,0.50690765345371,12.1873187117283,6.03934118460608,0.504456941887129,12.1873187117278,6.03934118460553,0.504456941887152,NA,NA,NA,11.8269853933897,5.94053372554865,0.49771361611143
308,12.5315153308201,5.71904336881434,0.543627149802956,12.5315153308201,5.77139016414696,0.539449937873615,12.8795257299503,5.67849082098946,0.559107148814915,12.8795257299503,5.71309551391099,0.556420350120063,12.8795257299503,5.71309551391121,0.556420350120046,NA,NA,NA,12.5315153308204,5.65189829578569,0.548985246669631
309,12.1115843533603,6.03025306728506,0.50210865140761,12.1115843533603,6.14721496673875,0.492451624214364,12.2843310021589,6.01616921949648,0.510256666118881,12.2843310021589,6.13273331606783,0.500767822440633,12.2843310021594,6.13273331606834,0.500767822440613,NA,NA,NA,12.1115843533603,6.05539018258082,0.500033190876402
310,11.9459992383028,6.09217221618769,0.49002405787419,11.9459992383028,6.08569094639332,0.490566605187736,12.1579948103911,6.05767988993907,0.501753374268449,12.1579948103911,6.07634775881499,0.500217934488531,12.1579948103912,6.07634775881486,0.500217934488544,NA,NA,NA,11.9459992383023,6.02106928894205,0.495976086317102
311,12.2811866272878,6.05935798875426,0.506614615293699,12.2811866272878,6.14269865189857,0.499828572081952,12.6301105798003,6.06997228499989,0.519404660264197,12.6301105798003,6.17551291845327,0.511048388734621,12.6301105797997,6.17551291845283,0.511048388734631,NA,NA,NA,12.2811866272881,6.13173846584092,0.500721009139578
312,11.5129949266949,6.02397688522859,0.476767172783083,11.5129949266949,6.03677960065624,0.475655149759607,11.8394496009091,6.05959909630774,0.488185743377594,11.8394496009091,6.07913103580182,0.486536009635531,11.8394496009091,6.0791310358018,0.486536009635532,NA,NA,NA,11.5129949266951,6.0554117241817,0.474036793837106
313,11.3168599026317,6.13051610738585,0.458284704402831,11.3168599026317,6.07458879573501,0.463226650502017,11.6097134247969,6.14071572301497,0.471070861241142,11.6097134247969,6.13412241004155,0.471638774740138,11.6097134247966,6.13412241004137,0.471638774740141,NA,NA,NA,11.3168599026317,6.09829303350369,0.461132055537282
314,11.3188335499681,5.78983656664508,0.488477629688138,11.3188335499681,5.7558929169784,0.49147649432528,11.7608519787155,5.8462199433463,0.502908466671747,11.7608519787155,5.80000685156751,0.506837866672906,11.7608519787151,5.80000685156734,0.506837866672905,NA,NA,NA,11.3188335499681,5.75609085448866,0.491459006877534
315,12.1893927909152,5.96355742490978,0.510758449809377,12.1893927909152,6.0440611298169,0.504154043315304,12.4038729552616,5.9576020265202,0.519698238767188,12.4038729552616,6.03096039215835,0.513784088734957,12.4038729552618,6.0309603921585,0.513784088734951,NA,NA,NA,12.1893927909153,5.98031555764711,0.509383637050057
316,12.328200620212,6.12954179875072,0.502803208060926,12.328200620212,6.16318969622922,0.500073864297382,12.6325227355282,6.14100683178915,0.51387328086749,12.6325227355282,6.19702901102522,0.50943852302783,12.6325227355279,6.19702901102521,0.50943852302782,NA,NA,NA,12.3282006202117,6.13053210686639,0.50272287937823
317,11.6213005796713,6.05305077954699,0.479141707242701,11.6213005796713,6.05264715420235,0.479176438755053,12.0139779423203,6.00620347439685,0.500065381904901,12.0139779423203,5.96465168800463,0.503524002071486,12.0139779423204,5.96465168800448,0.503524002071503,NA,NA,NA,11.6213005796714,5.91541393062133,0.490985205135398
318,11.6041118473942,6.23489807304645,0.462699243592128,11.6041118473942,6.15551226588843,0.469540422667444,12.0218738255443,6.19271032627092,0.4848797769685,12.0218738255443,6.1522339743433,0.488246669061613,12.0218738255439,6.15223397434285,0.488246669061633,NA,NA,NA,11.6041118473938,6.10040353058226,0.474289492310229
319,11.9785886461331,6.10177389546263,0.490609947822826,11.9785886461331,5.95998426427022,0.502446870801075,12.3695094911617,6.13430196799901,0.504078801800337,12.3695094911617,5.98623015676076,0.516049511822756,12.3695094911615,5.98623015676059,0.516049511822762,NA,NA,NA,12.0358354195725,5.9459915533447,0.505976000330196
320,11.9792900703238,5.99795826121522,0.499306033495766,11.9792900703238,5.89181555091367,0.508166551078899,12.1309012635936,5.95954555598873,0.508730190239523,12.1309012635936,5.88651684926511,0.514750246386777,12.130901263593,5.88651684926462,0.514750246386795,NA,NA,NA,11.9792900703237,5.84733695415315,0.511879508733263
321,12.0231445986939,5.87666931847141,0.511220274344053,12.0231445986939,5.73492870277846,0.52300925471682,12.4485946352279,5.9127850272932,0.525023892210228,12.4485946352279,5.80053250736343,0.534041176748686,12.4485946352276,5.80053250736313,0.534041176748698,NA,NA,NA,12.023144598694,5.75129806487453,0.521647767132463
322,12.10967485748,5.96172605126819,0.507689007225021,12.10967485748,5.98643778650522,0.505648346717793,12.360849224912,5.9334702278142,0.519978755516577,12.360849224912,5.9799533620821,0.51621824251119,12.3608492249116,5.97995336208152,0.516218242511224,NA,NA,NA,12.1096748574802,5.93902114629156,0.509563946498283
323,12.2814184439589,5.98374623292772,0.512780526106816,12.2814184439589,6.05555327456042,0.506933722501812,12.2986506126091,5.97440987337161,0.514222327183894,12.2986506126091,6.05835506105401,0.507396766370228,12.2986506126091,6.05835506105389,0.507396766370238,NA,NA,NA,12.2814184439588,5.95428399776262,0.515179453828355
324,12.1553606985177,6.02189533986375,0.50458933393905,12.1553606985177,5.98349415552003,0.507748531374335,12.5416687889965,6.04157345104004,0.518279939242166,12.5416687889965,6.02909406049218,0.519274973536072,12.5416687889961,6.0290940604919,0.519274973536078,NA,NA,NA,12.1553606985181,5.94991381224884,0.510511126751327
