"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s"
162,13.0795927878022,6.03324871066941,0.538728092796902,13.0795927878022,6.16777076711882,0.528443211712923,13.3059114859797,6.11115656410567,0.540718682027539,13.3059114859797,6.21766536699988,0.532714059194564,13.3059114859795,6.21766536699969,0.53271405919457,NA,NA,NA,13.079592787802,6.20571856610883,0.525541913514596
163,12.7120711569601,6.06693962720655,0.522741844952246,12.7120711569601,6.05840980721031,0.523412846545214,12.5446646217547,6.0219284386141,0.519960985790646,12.5446646217547,6.04487258077254,0.518131989731345,12.5446646217549,6.04487258077248,0.518131989731357,NA,NA,NA,12.7120711569601,6.02330666966891,0.526174248452736
164,12.5598242276664,5.96327035448006,0.525210683972443,12.5598242276664,5.97717321122188,0.524103753135688,12.2092520036696,5.97014713057838,0.511014505328909,12.2092520036696,5.98774603256312,0.50957306551102,12.2092520036693,5.98774603256305,0.509573065511012,NA,NA,NA,12.5598242276663,5.96265349187561,0.525259797924455
165,11.8690173747523,6.14791186268268,0.482020148040186,11.8690173747523,6.11500524362359,0.484792628526152,11.3253033079768,6.14302254909903,0.457584279904247,11.3253033079768,6.11555526215905,0.460009582449623,11.3253033079769,6.11555526215912,0.460009582449622,NA,NA,NA,11.8690173747523,6.11344995482432,0.48492366623131
166,11.7017357901306,6.21784487294839,0.468639098979433,11.7017357901306,6.18135842920017,0.47175713585897,11.9509169638207,6.19968884856519,0.481237392299383,11.9509169638207,6.18623071202043,0.482363509783548,11.9509169638208,6.1862307120204,0.482363509783551,NA,NA,NA,11.6608485415405,6.1134558331473,0.475728047459943
167,11.4827556308397,5.80752989749204,0.494239006367553,11.4827556308397,5.97571142243605,0.479592563444714,11.7495569619884,5.78704014918329,0.507467373629047,11.7495569619884,5.9353075971875,0.494848391612629,11.7495569619881,5.93530759718743,0.494848391612622,NA,NA,NA,11.4827556308395,5.92347276001058,0.484141877573205
168,12.2734910115719,6.20008927799108,0.49483897677153,12.2734910115719,6.23187161931282,0.492249465662444,12.3099917916914,6.30403185846138,0.487893090008699,12.3099917916914,6.2824479505515,0.489646454939815,12.3099917916916,6.28244795055155,0.489646454939818,NA,NA,NA,12.2734910115718,6.26560676352289,0.489500847182314
169,11.9351025701645,6.26619951733004,0.474977321686842,11.9351025701645,6.28752134867394,0.473190840907262,12.2867858336142,6.28347933793985,0.488598611302435,12.2867858336142,6.31075988219648,0.486378295539952,12.2867858336136,6.3107598821962,0.486378295539952,NA,NA,NA,11.9351025701643,6.30876869097959,0.471410601300533
170,13.1788078504874,6.28120841671362,0.523385689512022,13.1788078504874,6.31507448359997,0.520815952759612,13.1441735124377,6.2712912026227,0.522884326147361,13.1441735124377,6.30225289190469,0.520528781369084,13.1441735124376,6.30225289190472,0.520528781369079,NA,NA,NA,13.1788078504873,6.25559616951667,0.525329131398985
171,12.1553281674256,6.49612691584704,0.465573711678501,12.1553281674256,6.39687379841634,0.473739111745337,11.8730419583868,6.56555053929329,0.447020353983037,11.8730419583868,6.40007463624953,0.460957464929308,11.8730419583868,6.40007463624933,0.460957464929324,NA,NA,NA,12.1553281674256,6.43339132304624,0.470734871618957
172,12.3045050768469,6.0457245813556,0.508657638515531,12.3045050768469,5.96214929257489,0.515449889667345,12.1857182708759,6.22450926505399,0.489196358664332,12.1857182708759,6.09627281421112,0.499719862325939,12.1857182708761,6.09627281421105,0.499719862325952,NA,NA,NA,12.3045050768473,6.12336693705049,0.502347563042378
173,12.9040872567494,5.84514847639462,0.547031234360464,12.9040872567494,5.85434460041497,0.546318582327246,12.8242038473263,6.012951780884,0.53112475031831,12.8242038473263,5.94840685454152,0.536157805555961,12.8242038473265,5.94840685454179,0.536157805555946,NA,NA,NA,12.904087256749,5.9398760879972,0.539690334557327
174,12.796867173946,6.18392926641964,0.516762252638684,12.796867173946,6.09892571359266,0.523404780975622,12.4223824446681,6.08654373914256,0.510034104468018,12.4223824446681,6.00961185085611,0.51622711040944,12.4223824446683,6.0096118508563,0.516227110409433,NA,NA,NA,12.796867173946,5.99584997665058,0.531459544343951
175,11.9102507570132,5.61867943468417,0.528248434956274,11.9102507570132,5.78405845263916,0.514362999516756,11.8538585425653,5.64445578208464,0.523829665942417,11.8538585425653,5.74713800895214,0.515167319711544,11.853858542566,5.74713800895244,0.515167319711548,NA,NA,NA,11.9102507570129,5.74149821093371,0.517936412249503
176,11.5961470912506,5.93956032310229,0.487798811418689,11.5961470912506,5.94912258214894,0.486974204851404,11.6583468538646,6.14426934835092,0.472972504132165,11.6583468538646,6.15669465091723,0.471906718157355,11.6583468538643,6.15669465091699,0.47190671815736,NA,NA,NA,11.5961470912505,6.13513922961784,0.470932958909522
177,12.4425314404356,6.11030300848242,0.508918017387909,12.4425314404356,6.10230618556843,0.509560718027426,12.4376271349695,6.08324099598504,0.51090019583547,12.4376271349695,6.07846025358756,0.51128457320469,12.4376271349695,6.07846025358758,0.511284573204688,NA,NA,NA,12.4425314404355,6.08798624396563,0.510711604538845
178,12.857540056631,6.00299258766993,0.533115000129903,12.857540056631,5.99355435503555,0.53384906221276,12.6084641664552,5.93701546726292,0.529124611143494,12.6084641664552,5.94725642415116,0.528312382409444,12.6084641664552,5.94725642415126,0.528312382409436,NA,NA,NA,12.8575400566308,5.94163692760465,0.537886959602317
179,12.1406687925323,5.97045723675555,0.508226660426817,12.1406687925323,6.03546452387172,0.502872154161383,12.3903777499449,5.90902695633628,0.52309549590911,12.3903777499449,6.02682194750721,0.513588522550574,12.3903777499446,6.02682194750712,0.513588522550567,NA,NA,NA,12.1406687925321,6.02813887120788,0.50347555194687
180,11.9763186728703,5.96942051830056,0.501564655938642,11.9763186728703,5.94757528993557,0.503388691267167,12.2684046799636,5.87396350594192,0.521212116883043,12.2684046799636,5.77208618007009,0.529516157100938,12.2684046799634,5.7720861800699,0.529516157100946,NA,NA,NA,11.9763186728702,5.76847051458137,0.518343601890903
181,11.167961818367,6.10523766379047,0.453325704091351,11.167961818367,6.13151166006221,0.45097308176876,11.2964404406347,6.18219909312204,0.452730342304653,11.2964404406347,6.14465711564167,0.456053688068095,11.2964404406345,6.14465711564138,0.45605368806811,NA,NA,NA,11.1679618183673,6.11951539466504,0.452047249606404
182,12.9749508075222,6.08086319188414,0.531338246896568,12.9749508075222,5.965519450701,0.540227971635737,12.9080720178843,5.9637221896452,0.53798505451609,12.9080720178843,5.81112507455195,0.549806890874131,12.9080720178843,5.81112507455208,0.549806890874122,NA,NA,NA,12.9749508075223,5.80291336818454,0.552760279844741
183,12.5220570812483,6.09294579244601,0.513422934194244,12.5220570812483,5.94501884293446,0.52523624478305,12.777147826168,6.10800155898861,0.521958918994487,12.777147826168,5.94269603715236,0.53489651070785,12.777147826168,5.94269603715229,0.534896510707856,NA,NA,NA,12.522057081248,5.91892113208383,0.527320384048758
184,11.5522109134479,5.84116979315155,0.494367802240187,11.5522109134479,5.77560897069616,0.500042977576458,11.624591985052,5.88923695016566,0.493381190691373,11.624591985052,5.86718553380005,0.495278153302531,11.6245919850519,5.86718553380004,0.495278153302527,NA,NA,NA,11.5522109134477,5.82966879863519,0.495363368768743
185,11.6478578786915,6.02720127677204,0.482548521836092,11.6478578786915,5.94246196761399,0.4898236199735,11.6796787302723,5.98866856533608,0.487257423458557,11.6796787302723,5.89829703526934,0.494994924819148,11.679678730272,5.89829703526918,0.494994924819151,NA,NA,NA,11.6478578786917,5.89158718460184,0.494191357246917
186,11.3182246280235,5.76527988878856,0.490619767828788,11.3182246280235,5.64327790921959,0.501399018424938,11.4045592930446,5.76529762129063,0.49447431740683,11.4045592930446,5.63699888327677,0.505724093458423,11.4045592930449,5.63699888327695,0.50572409345842,NA,NA,NA,11.3182246280233,5.60127343729508,0.505110242870895
187,11.8660827433021,6.07109993188211,0.488365279155922,11.8660827433021,5.9558269684343,0.498079770950856,12.2053372738972,6.05471222519029,0.503929134499288,12.2053372738972,5.91147796074402,0.515664513967465,12.205337273897,5.91147796074393,0.515664513967463,NA,NA,NA,11.8180567889701,5.90385803308412,0.500437496746991
188,12.3414871895868,5.97696948561404,0.515701033935589,12.3414871895868,5.97919814660121,0.515520451080951,12.5271254250979,6.04150241995557,0.517726356610789,12.5271254250979,6.0510846388614,0.51696143899556,12.5271254250976,6.05108463886128,0.51696143899556,NA,NA,NA,12.3902342466475,6.06494316544567,0.510506174079259
189,12.5467063596788,5.95700153583132,0.525213919489241,12.5467063596788,6.04817190394142,0.517947441299945,12.4626804451478,5.87256921642065,0.528787627808665,12.4626804451478,5.92830367599356,0.524315519274853,12.4626804451474,5.92830367599335,0.524315519274856,NA,NA,NA,12.5015710804726,5.90813945564874,0.527408241922713
190,11.5535987520426,6.217322609143,0.461871340473563,11.5535987520426,6.2802989174969,0.456420544604201,11.4109546457275,6.24166248903474,0.453011366461633,11.4109546457275,6.35410923391947,0.443157086221651,11.4109546457276,6.35410923391962,0.443157086221643,NA,NA,NA,11.5535987520426,6.3154233388024,0.45338041641044
191,11.7531510918859,5.96876640129161,0.492156073326387,11.7531510918859,6.039238877247,0.486160023807033,11.4062040007934,5.98292093035437,0.47546783049486,11.4062040007934,5.96786071373363,0.476788183578121,11.4062040007935,5.9678607137339,0.4767881835781,NA,NA,NA,11.7531510918858,5.95500360234226,0.493327061331364
192,11.3371890242429,5.91074918485516,0.478640677842108,11.3371890242429,5.85072692902243,0.483934958082508,11.3202475297982,5.93228785746691,0.475957761360661,11.3202475297982,5.81326264167688,0.486472126481805,11.3202475297979,5.81326264167676,0.486472126481803,NA,NA,NA,11.3371890242428,5.84710805394532,0.484254161993577
193,11.8055907912236,5.91383633358705,0.499064770398152,11.8055907912236,5.81906236946497,0.507092658692614,11.9025420812445,5.86207762175925,0.507493644488228,11.9025420812445,5.71928847363882,0.519490169864553,11.9025420812449,5.71928847363917,0.51949016986454,NA,NA,NA,11.8055907912236,5.69486269568491,0.517613070248161
194,11.5273186571313,5.98021852120148,0.481213394105156,11.5273186571313,6.02582101248078,0.477257357785202,11.5534654254928,6.04753247413722,0.476561165726664,11.5534654254928,6.10664355446678,0.47144485835458,11.5534654254926,6.10664355446685,0.471444858354569,NA,NA,NA,11.5273186571314,6.07485163285856,0.473003929747328
195,11.5679858330625,5.75643659388769,0.502382119328397,11.5679858330625,5.78840967586436,0.499618191152994,11.4788499378709,5.79210477536794,0.495410706933395,11.4788499378709,5.77137955595212,0.4972162205108,11.478849937871,5.77137955595247,0.497216220510774,NA,NA,NA,11.5679858330627,5.78699530891876,0.499740456771757
196,12.0136302825619,6.02428802322498,0.498545578519311,12.0136302825619,6.0235620297001,0.498606009338955,11.934781405802,6.08413232518243,0.490218369460486,11.934781405802,6.15823715265544,0.484009221177553,11.934781405802,6.1582371526555,0.484009221177549,NA,NA,NA,12.0136302825616,6.16650010932261,0.486708017120052
197,11.7624641989141,6.19091868267166,0.473671623736529,11.7624641989141,6.12696859050054,0.479108417514573,11.6736503729053,6.22872217849437,0.466428925012922,11.6736503729053,6.16134351205753,0.472200784224435,11.6736503729055,6.16134351205761,0.472200784224439,NA,NA,NA,11.7624641989139,6.15758563028686,0.476505473159661
198,13.4073644998576,5.95227559772222,0.556044321925802,13.4073644998576,5.90465165245423,0.559596395509577,14.1169340112282,6.06765995150004,0.570185711240557,14.1169340112282,6.04520638823276,0.571776252306303,14.1169340112282,6.04520638823253,0.571776252306319,NA,NA,NA,13.4073644998572,6.08783805276758,0.545933277727147
199,12.4540732966094,6.23550122956637,0.499320336322095,12.4540732966094,6.20483166102194,0.501782949783089,12.4212899570765,6.26601871039848,0.495542030493483,12.4212899570765,6.24211094197926,0.497466771683958,12.4212899570764,6.24211094197937,0.497466771683949,NA,NA,NA,12.4540732966095,6.22925238255657,0.499822087585398
200,12.1887336483467,6.27913525339418,0.484841047925769,12.1887336483467,6.1728737146895,0.493559060950781,12.4894834699129,6.19408361694502,0.50405606189667,12.4894834699129,6.17716645311348,0.505410574585069,12.489483469913,6.17716645311385,0.505410574585046,NA,NA,NA,12.1887336483467,6.12968161845528,0.497102669128656
201,11.7847046601585,5.90962198572392,0.498534570348373,11.7847046601585,5.96905358735229,0.493491456978778,12.0272444509948,5.73404027475449,0.523245719489787,12.0272444509948,5.79587869814883,0.518104190717648,12.0272444509949,5.79587869814883,0.51810419071765,NA,NA,NA,11.7847046601584,5.76864579059756,0.510497211686591
202,12.851000394123,5.99425669812145,0.53355719288105,12.851000394123,5.92130493643578,0.539233930835166,12.5071548613238,5.72820877345586,0.542005449123415,12.5071548613238,5.68307954128,0.545613722361913,12.5071548613238,5.68307954127989,0.545613722361925,NA,NA,NA,12.8510003941228,5.63651621740262,0.561394751806217
203,12.3479509395159,6.15957366006549,0.501166331949568,12.3479509395159,6.07363705765336,0.508125915999835,11.9196465825972,6.13579106895692,0.485237164840503,11.9196465825972,6.06703239688073,0.491005680844709,11.9196465825968,6.06703239688057,0.491005680844707,NA,NA,NA,12.3479509395154,6.07736101678988,0.507824330809306
204,11.7060848199927,6.23334828413337,0.467512120407032,11.7060848199927,6.20375989918293,0.470039727664747,12.1797143342605,6.4817556616451,0.467823671084596,12.1797143342605,6.4178036148502,0.473074372787427,12.1797143342607,6.41780361485021,0.473074372787433,NA,NA,NA,11.7060848199928,6.44272691498903,0.449625813065569
205,12.4551667742941,6.20583639117184,0.501746022062113,12.4551667742941,6.17594031379479,0.504146317290495,12.4907252591684,6.29352703380194,0.496143986580573,12.4907252591684,6.26968533777045,0.498052738517454,12.4907252591685,6.26968533777044,0.498052738517458,NA,NA,NA,12.4551667742941,6.23607138758361,0.499318515713969
206,12.1902126122091,5.85511639622017,0.519687097962836,12.1902126122091,5.86790074572652,0.518638359116924,12.022610131122,5.73872363701997,0.522672400216607,12.022610131122,5.77792101644288,0.519412094925541,12.0226101311218,5.77792101644263,0.519412094925555,NA,NA,NA,12.1902126122086,5.7437290550366,0.528824538360864
207,11.9948158762644,5.70199347454798,0.524628511736373,11.9948158762644,5.75231572429882,0.520433178496583,12.1150861042577,5.62543554540952,0.535666895224745,12.1150861042577,5.71529331049096,0.528249881073284,12.1150861042579,5.71529331049117,0.528249881073276,NA,NA,NA,11.994815876264,5.70167427855585,0.524655122898665
208,11.8189834009731,5.82677650160545,0.506998503684697,11.8189834009731,5.90355999199179,0.500501879755095,11.4007567981311,5.71138615771459,0.49903447123345,11.4007567981311,5.74715670695868,0.495896912045278,11.400756798131,5.74715670695849,0.49589691204529,NA,NA,NA,11.8189834009733,5.67284337370888,0.520022731122397
209,12.2221608576366,6.22147391017011,0.490967760722701,12.2221608576366,6.05456342484925,0.504624141723166,12.2665743968759,6.18702526199119,0.495619146648887,12.2665743968759,6.02535283600166,0.50879906312424,12.2665743968758,6.02535283600163,0.508799063124236,NA,NA,NA,12.2221608576364,6.01944885970321,0.507497166023448
210,12.0102125291055,5.61226799475438,0.532708685949261,12.0102125291055,5.68963380695227,0.526267017077006,12.4089146773939,5.71525965597269,0.539423083762149,12.4089146773939,5.79570447245035,0.532940259230829,12.4089146773937,5.79570447245023,0.532940259230832,NA,NA,NA,12.0102125291055,5.85190299266881,0.512756083334301
211,12.4170899902813,5.92963243003836,0.522461991120351,12.4170899902813,5.89803940570228,0.525006309020987,11.9105465944044,5.88397822076778,0.505985877799085,11.9105465944044,5.8547450872205,0.508440268394476,11.9105465944043,5.8547450872205,0.508440268394472,NA,NA,NA,12.4170899902811,5.78795886613482,0.533871553587428
212,10.7669891476363,5.96092454128056,0.44637033997669,10.7669891476363,5.99825815033404,0.442902925963212,10.9951277316947,6.02384043617942,0.452135474623452,10.9951277316947,6.06916797610927,0.448012963176932,10.9951277316945,6.06916797610915,0.448012963176936,NA,NA,NA,10.7669891476363,6.04069509245478,0.438961532362935
213,11.8952210796509,6.15400869986884,0.482648648674849,11.8952210796509,6.03164352152161,0.492935567894582,12.5008159196225,6.30677485116837,0.495490943013675,12.5008159196225,6.13241349340839,0.509438941198841,12.5008159196228,6.1324134934087,0.509438941198828,NA,NA,NA,11.8952210796507,6.14840998924423,0.483119317575159
214,12.2060312212015,5.85465055436829,0.520347732340799,12.2060312212015,5.83446961168963,0.522001090612044,12.3737948948512,5.72612255763871,0.537237960844058,12.3737948948512,5.68440487191447,0.540609415282955,12.3737948948514,5.68440487191469,0.540609415282946,NA,NA,NA,12.1579491971881,5.67538362037626,0.533195646047866
215,11.9660078203873,6.35405151178003,0.468991529409315,11.9660078203873,6.41479434900755,0.463915246814544,12.5727896069105,6.42004637390004,0.489369775950811,12.5727896069105,6.4748117095711,0.485013914015369,12.5727896069107,6.47481170957123,0.485013914015364,NA,NA,NA,11.9660078203874,6.49854914655122,0.456915853299113
216,11.8493508078211,5.97230372299183,0.495980512362769,11.8493508078211,5.93244069935406,0.499344664904481,11.9098455397276,5.8793968874707,0.506341466154298,11.9098455397276,5.84153522999435,0.509520487859496,11.9098455397276,5.84153522999441,0.50952048785949,NA,NA,NA,11.8493508078211,5.86676734656219,0.50488702362581
217,11.9543916809361,6.0510825753811,0.493819281073842,11.9543916809361,5.99245217119655,0.498723788617965,11.4791757960429,6.17433698308821,0.462127151566351,11.4791757960429,6.1322520222155,0.465793352138627,11.4791757960434,6.13225202221575,0.465793352138628,NA,NA,NA,11.9543916809362,6.11237532131653,0.488692065271378
218,12.0542849696689,5.94972250988136,0.506422610312259,12.0542849696689,5.97798194130873,0.504078262928861,11.6746988632051,5.98079612421811,0.487713028464687,11.6746988632051,5.98917923467649,0.486994970503912,11.6746988632049,5.98917923467622,0.486994970503926,NA,NA,NA,12.0542849696688,5.93905062940026,0.507307928728728
219,12.1625724468975,6.025546946464,0.504582852618402,12.1625724468975,6.13057613474981,0.495947410671859,12.3063581595352,5.88439388868609,0.521841164347493,12.3063581595352,6.00052531685744,0.512404462874493,12.3063581595351,6.00052531685746,0.512404462874488,NA,NA,NA,12.1625724468973,5.96188356246563,0.509817220946008
220,11.7939037040812,5.9961315702081,0.49159059454308,11.7939037040812,5.98610358308804,0.492440863238812,12.106247637233,6.15315346609012,0.491737353268244,12.106247637233,6.0914790663192,0.496831780676225,12.1062476372326,6.0914790663189,0.496831780676233,NA,NA,NA,11.793903704081,6.12184536847975,0.48093137589707
221,11.6798965345138,5.89494200717527,0.495291590147578,11.6798965345138,5.90376466096887,0.494536219261583,11.3434479777237,5.83962660770975,0.485198273119635,11.3434479777237,5.84312375366592,0.484889976562623,11.3434479777239,5.84312375366612,0.484889976562615,NA,NA,NA,11.6798965345133,5.84078666646368,0.499928218610109
222,12.3763236159727,6.06474130957748,0.509972306982146,12.3763236159727,6.04403166778349,0.511645634412535,11.9545977310442,5.94287593298017,0.50287947225966,11.9545977310442,5.95540339299924,0.501831552429908,11.9545977310445,5.95540339299932,0.501831552429914,NA,NA,NA,12.3763236159724,5.92401338771054,0.521343044063161
223,11.6393896567102,5.94683010623648,0.489077152528521,11.6393896567102,5.93148484007171,0.490395543493799,11.3799957472398,5.93390661803518,0.478566886154202,11.3799957472398,5.92126004615614,0.479678184625654,11.3799957472398,5.92126004615633,0.479678184625638,NA,NA,NA,11.6393896567099,5.89692413960455,0.493364831530913
224,11.7670142054601,5.7868939049116,0.508210510851055,11.7670142054601,5.87059657471432,0.501097179606509,11.7943464699669,5.63626363872221,0.522121581464951,11.7943464699669,5.75300691855804,0.512223340800824,11.7943464699668,5.7530069185579,0.512223340800831,NA,NA,NA,11.7670142054598,5.71981732683147,0.513910901528653
225,11.9332461860512,5.99781982148598,0.497385729920091,11.9332461860512,5.88840513989052,0.506554624945768,12.0864636194037,6.03991135743833,0.500274724879672,12.0864636194037,5.88834711040034,0.512814724321252,12.086463619404,5.88834711040047,0.512814724321254,NA,NA,NA,11.9332461860511,5.89023243241579,0.506401498755559
226,12.242747994397,6.30000740015477,0.485409043538424,12.242747994397,6.23373313792908,0.490822392098407,11.5068037039314,6.26603313162297,0.455449724106953,11.5068037039314,6.1855899752788,0.462440645166698,11.5068037039316,6.18558997527886,0.462440645166703,NA,NA,NA,12.2427479943967,6.13963951163591,0.498508054364437
227,12.2006642547392,6.07129726311771,0.502379777333894,12.2006642547392,6.10361901587857,0.499730597577283,12.0320013953547,5.89496748101929,0.510059275483861,12.0320013953547,5.95888404646015,0.504747061551976,12.032001395355,5.95888404646026,0.504747061551976,NA,NA,NA,12.2006642547391,5.91750284962223,0.514985190472421
228,11.7382853524497,6.11453396462405,0.479094792720475,11.7382853524497,5.9646623139908,0.491862556165753,12.1645645221048,6.10491116514571,0.498139768665602,12.1645645221048,5.91721193224536,0.513569768856671,12.1645645221049,5.91721193224539,0.513569768856675,NA,NA,NA,11.7382853524496,5.92152484437239,0.495537494056861
229,11.6989760048419,6.19785003057,0.470222861556013,11.6989760048419,6.11175308165182,0.477582219236766,11.7386354470322,6.11532024905287,0.479043345655738,11.7386354470322,5.97446484724879,0.49104264510069,11.7386354470326,5.97446484724899,0.49104264510069,NA,NA,NA,11.6989760048418,5.97212799703654,0.489517031698768
230,12.0036230592998,6.17166261371803,0.485850015180497,12.0036230592998,5.9700970217364,0.502642077959032,12.1667994249732,6.29789322705485,0.482370588428704,12.1667994249732,6.01305297694756,0.505781860379373,12.166799424973,6.01305297694732,0.505781860379383,NA,NA,NA,12.0036230592994,6.00953145841838,0.499356866778428
231,11.6288995116492,6.0945419059996,0.475914131006601,11.6288995116492,6.08443249100009,0.476783466491818,12.4258548454117,6.33213732262518,0.490406301908207,12.4258548454117,6.207171154257,0.500463249291133,12.4258548454116,6.20717115425698,0.500463249291129,NA,NA,NA,11.6288995116492,6.21070705963743,0.465924780464749
232,11.9748287020519,5.6345995841355,0.529463032471604,11.9748287020519,5.65891876691876,0.527432173960943,12.201040127671,5.57015721541735,0.543468658644548,12.201040127671,5.61342127348547,0.539922726689944,12.2010401276714,5.61342127348586,0.539922726689927,NA,NA,NA,11.9748287020519,5.58289816142711,0.53378054080469
233,12.1896247600803,6.01145902323392,0.506838057647125,12.1896247600803,6.01535793818914,0.50651820243977,11.9426448209278,6.1587362402247,0.484307175456447,11.9426448209278,6.07721080553505,0.491133589195789,11.9426448209276,6.07721080553482,0.491133589195797,NA,NA,NA,12.1896247600804,6.03661752883536,0.504774129831741
234,11.7651711039183,6.22165658771759,0.471180101609784,11.7651711039183,6.15082510614582,0.477200539472194,11.9541654162277,6.27354361343009,0.475200200516398,11.9541654162277,6.26711095805081,0.475738310468478,11.9541654162274,6.26711095805078,0.475738310468469,NA,NA,NA,11.7651711039185,6.30956312739021,0.463708341199666
235,11.6987249035565,6.12467023011726,0.476466855951511,11.6987249035565,6.13522503269225,0.47556463774722,11.3673687037639,6.06107099204798,0.466800879781347,11.3673687037639,6.05844189893735,0.467032164010718,11.3673687037637,6.05844189893732,0.467032164010712,NA,NA,NA,11.6987249035566,6.04515392552953,0.483263862056309
236,11.8292368119131,5.89063154323264,0.502027760801929,11.8292368119131,5.78405036555269,0.511037740006388,11.6563539908341,5.88600438766588,0.495038981117567,11.6563539908341,5.72227150217224,0.509085644904751,11.6563539908341,5.72227150217221,0.509085644904755,NA,NA,NA,11.8292368119131,5.69161981212004,0.518851477688902
237,12.2886390583111,6.00894869649787,0.511015933661596,12.2886390583111,6.02429334977805,0.509767247520896,12.497451550505,6.14181807771931,0.508554359830976,12.497451550505,6.18452149460749,0.505137389841886,12.4974515505047,6.18452149460719,0.505137389841897,NA,NA,NA,12.3709313227652,6.14952900197186,0.502904927565528
238,10.9662929702296,5.98481046620113,0.454254005209583,10.9662929702296,6.0247393759611,0.450612947117449,10.924909002387,5.87859653004465,0.461908879171419,10.924909002387,5.99913928016357,0.450875125929852,10.9249090023867,5.99913928016344,0.45087512592985,NA,NA,NA,10.9662929702294,5.93496977827754,0.458798903659657
239,12.7287058696596,5.9751453558368,0.530577152381273,12.7287058696596,5.87186498661314,0.53869112486844,12.8023148124693,5.91654423015635,0.537853558764722,12.8023148124693,5.80887551476963,0.546263656232553,12.8023148124692,5.8088755147697,0.546263656232547,NA,NA,NA,12.728705869659,5.75111932306687,0.54817721597483
240,11.9585728642596,5.80402415005897,0.514655785774792,11.9585728642596,5.87555485634946,0.508674243737759,11.5984844114833,5.75315800077238,0.503973295418117,11.5984844114833,5.92817067982818,0.488884024023095,11.5984844114831,5.92817067982795,0.48888402402311,NA,NA,NA,11.9585728642599,5.81559415290348,0.513688278784142
241,11.6135613265705,5.78973826434891,0.501467456747944,11.6135613265705,5.86950871970741,0.494598723452845,11.3420247858969,5.63115460326413,0.503514168804662,11.3420247858969,5.72496205055039,0.495243383908926,11.3420247858969,5.72496205055043,0.495243383908924,NA,NA,NA,11.6135613265704,5.70800137785914,0.508505512017238
242,11.7168160289169,5.92347491027461,0.494446708418431,11.7168160289169,5.96032561224313,0.491301596138988,11.7586340082345,5.83843247820057,0.503476979204221,11.7586340082345,5.85920602958582,0.50171031554493,11.7586340082348,5.85920602958608,0.501710315544922,NA,NA,NA,11.7168160289171,5.82533584768684,0.50282262405504
243,12.0524576026139,6.0527250077912,0.497801593056134,12.0524576026139,5.93175930166106,0.507838193898762,11.9909675910473,6.12514498479265,0.489186761761762,11.9909675910473,5.97857082497045,0.501410475879014,11.990967591047,5.97857082497002,0.501410475879036,NA,NA,NA,12.1510478799044,5.9695624489632,0.5087203582799
244,11.8288118205443,6.2569498171785,0.47104156257593,11.8288118205443,6.04166132268522,0.489241910823872,12.1068407141801,6.23911841063537,0.484661724893445,12.1068407141801,6.0079322586051,0.503757222842757,12.1068407141795,6.00793225860481,0.503757222842759,NA,NA,NA,11.8803009733567,5.97043881527926,0.497450541979632
245,12.087584440545,5.99716204110987,0.50385769211309,12.087584440545,5.96201824411771,0.506765121398489,12.564389617514,5.90819554257785,0.529766608451701,12.564389617514,5.82760650026625,0.536180691806714,12.5643896175142,5.82760650026637,0.536180691806711,NA,NA,NA,12.0875844405452,5.7937343759266,0.520687164220111
246,11.2580484554242,5.87650441902748,0.478017487462833,11.2580484554242,5.90809427172214,0.475211508005582,11.6129778711773,6.0812037375496,0.476344155219415,11.6129778711773,6.00753924456074,0.482687445786746,11.6129778711772,6.00753924456076,0.48268744578674,NA,NA,NA,11.2580484554243,6.03511868498171,0.463928521104036
247,11.9867459350156,5.91262482849235,0.506736452032372,11.9867459350156,5.95536722168826,0.503170647482276,12.2407204989678,5.80776584663297,0.525537255170338,12.2407204989678,5.7797290036974,0.527827712087309,12.2407204989679,5.77972900369739,0.527827712087313,NA,NA,NA,11.9867459350153,5.77408734947453,0.518294007332929
248,11.9184282974889,6.07382112424774,0.490384052943672,11.9184282974889,6.01158501792782,0.495605891324243,12.2823219459929,6.15249081752666,0.499077548644301,12.2823219459929,6.08463681034129,0.504602074665012,12.282321945993,6.08463681034112,0.504602074665027,NA,NA,NA,11.9184282974885,6.055812602728,0.491895034179622
249,12.1293256682077,6.03018102925518,0.50284284599094,12.1293256682077,5.95523091450138,0.509022094269371,12.2534334817667,6.10921290700935,0.501428484016342,12.2534334817667,5.98976456998731,0.511176636417853,12.2534334817665,5.98976456998711,0.511176636417861,NA,NA,NA,12.1293256682077,6.02243595874858,0.503481386889127
250,11.8453805986362,6.14289752504883,0.481409864892303,11.8453805986362,6.09024566904597,0.485854792226163,11.8870984235906,6.04930429060201,0.491103373166588,11.8870984235906,6.02892121417257,0.492818095776185,11.8870984235906,6.02892121417244,0.492818095776195,NA,NA,NA,11.8453805986364,6.01917599106387,0.491854572257748
