"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-900",1000,1000,0.3,0.8,0.5,12,6,0.498197244389938,0.636079881114164,0.63607988111416,0.63607988111417,0.661152897970111,0.66115289797012,NA,11.9793805944874,15.2071149798414,15.2071149798411,15.2071149798414,14.61264080124,14.6126408012404,NA,6.01128619281548,5.53417509137445,5.53417509137442,5.53417509137438,4.95145098850391,4.95145098850388,NA
"30-901",1000,1000,0.3,0.8,0.5,12,6,0.50704876975022,0.644349269298096,0.644349269298082,0.644349269298099,0.675749736154389,0.675749736154405,NA,12.1645075070855,15.7265237331042,15.7265237331041,15.7265237331043,15.0190583578627,15.0190583578629,NA,5.99650894100048,5.59314965707934,5.59314965707952,5.59314965707935,4.8699336352496,4.86993363524944,NA
"30-902",1000,1000,0.3,0.8,0.5,12,6,0.503220049324236,0.628222056558738,0.628222056558718,0.628222056558739,0.656514033403,0.656514033403021,NA,11.8223991009757,14.7723370839288,14.7723370839288,14.772337083929,14.1331011798821,14.1331011798823,NA,5.8731308422519,5.49202910088415,5.49202910088442,5.4920291008842,4.85452191978499,4.85452191978478,NA
"30-903",1000,1000,0.3,0.8,0.5,12,6,0.54676844514584,0.661892883600456,0.66189288360046,0.661892883600444,0.692079236445652,0.692079236445637,NA,13.1739929073968,16.4042965259617,16.4042965259621,16.4042965259613,15.6808204031217,15.6808204031209,NA,5.97086928905713,5.54640939495595,5.54640939495602,5.54640939495603,4.82845019168783,4.82845019168783,NA
"30-904",1000,1000,0.3,0.8,0.5,12,6,0.474389562147189,0.626568361464465,0.626568361464474,0.626568361464468,0.658145550077976,0.658145550077969,NA,11.4479133343418,14.7864707716804,14.7864707716805,14.7864707716807,14.0895593670787,14.0895593670789,NA,6.01714274016443,5.52173600842642,5.52173600842629,5.52173600842646,4.81657856707639,4.81657856707654,NA
"30-905",1000,1000,0.3,0.8,0.5,12,6,0.507972450117772,0.642018385006916,0.642018385006916,0.642018385006911,0.670495950533288,0.670495950533283,NA,11.995593205284,15.2850105363627,15.2850105363628,15.2850105363625,14.6445638157812,14.6445638157809,NA,5.90216233417979,5.47175275699344,5.47175275699346,5.47175275699343,4.82544307997357,4.82544307997355,NA
"30-906",1000,1000,0.3,0.8,0.5,12,6,0.517059924947498,0.644910813739997,0.644910813739996,0.644910813739987,0.673933130204841,0.673933130204832,NA,12.9348417972849,16.3601331965739,16.3601331965744,16.3601331965736,15.69326379888,15.6932637988792,NA,6.24675346837303,5.80930638387669,5.80930638387687,5.80930638387674,5.11705340377049,5.11705340377037,NA
"30-907",1000,1000,0.3,0.8,0.5,12,6,0.517142664478503,0.630658314401663,0.630658314401656,0.630658314401669,0.656995812752827,0.656995812752839,NA,12.3749401549075,15.4212121673805,15.4212121673799,15.4212121673808,14.8054016178328,14.8054016178337,NA,5.97533063043662,5.69569649586988,5.69569649586978,5.69569649586992,5.07831474879273,5.07831474879286,NA
"30-908",1000,1000,0.3,0.8,0.5,12,6,0.497103503007235,0.641651129337363,0.641651129337348,0.641651129337363,0.676284873837247,0.67628487383726,NA,12.210280528676,15.8162430129361,15.8162430129363,15.8162430129363,15.0447647649156,15.0447647649156,NA,6.14050730517013,5.66773282181149,5.6677328218118,5.66773282181155,4.87021792396358,4.87021792396341,NA
"30-909",1000,1000,0.3,0.8,0.5,12,6,0.473091968545418,0.610383228429136,0.610383228429124,0.610383228429128,0.637177809313646,0.63717780931365,NA,11.6716254691929,15.0077486845871,15.0077486845868,15.0077486845869,14.3712417414717,14.3712417414718,NA,6.14987319984761,5.84727059103569,5.84727059103576,5.84727059103574,5.21420541152394,5.21420541152392,NA
"30-910",1000,1000,0.3,0.8,0.5,12,6,0.499938394845661,0.626037499528312,0.626037499528317,0.626037499528319,0.656081909844218,0.656081909844221,NA,12.0323503107617,15.3814641703152,15.381464170315,15.3814641703154,14.689001738019,14.6890017380193,NA,6.01691641017879,5.75209080204673,5.75209080204662,5.75209080204672,5.05181342403444,5.05181342403453,NA
"30-911",1000,1000,0.3,0.8,0.5,12,6,0.50612275624518,0.63706850209795,0.637068502097946,0.637068502097947,0.664616150931633,0.664616150931634,NA,12.0325613317639,15.2875952626063,15.287595262606,15.2875952626061,14.6763757265751,14.6763757265752,NA,5.94260822584236,5.54834984797797,5.54834984797793,5.54834984797794,4.92221938155232,4.92221938155232,NA
